0,1,2,3
1.0,0.9997617137478892,1.0,0.9998321935909035
1.0,0.9997543815502594,1.0,0.9998270300963915
1.0,0.9997469266099387,1.0,0.9998217801637824
1.0,0.9997393485820751,1.0,0.9998164435502239
1.0,0.9997316471269833,1.0,0.9998110200165021
1.0,0.9997238219100335,1.0,0.9998055093269633
1.0,0.9997158726015465,1.0,0.9997999112494402
1.0,0.9997077988766895,1.0,0.9997942255551784
1.0,0.9996996004153779,1.0,0.9997884520187673
1.0,0.9996912769021784,1.0,0.9997825904180719
1.0,0.9996828280262163,1.0,0.9997766405341675
1.0,0.9996742534810854,1.0,0.9997706021512759
1.0,0.9996655529647605,1.0,0.9997644750567043
1.0,0.9996567261795131,1.0,0.9997582590407861
1.0,0.9996477728318294,1.0,0.999751953896822
1.0,0.999638692632331,1.0,0.9997455594210258
1.0,0.9996294852956971,1.0,0.9997390754124681
1.0,0.9996201505405908,1.0,0.9997325016730253
1.0,0.9996106880895858,1.0,0.9997258380073276
1.0,0.9996010976690954,1.0,0.9997190842227095
1.0,0.9995913790093056,1.0,0.9997122401291619
1.0,0.9995815318441069,1.0,0.9997053055392846
1.0,0.9995715559110303,1.0,0.9996982802682414
1.0,0.9995614509511846,1.0,0.9996911641337152
1.0,0.999551216709195,1.0,0.9996839569558654
1.0,0.9995408529331434,1.0,0.999676658557286
1.0,0.999530359374511,1.0,0.9996692687629645
1.0,0.9995197357881211,1.0,0.999661787400242
1.0,0.9995089819320855,1.0,0.9996542142987757
1.0,0.9994980975677497,1.0,0.9996465492904996
1.0,0.9994870824596412,1.0,0.9996387922095891
1.0,0.9994759363754195,1.0,0.9996309428924247
1.0,0.9994646590858256,1.0,0.9996230011775572
1.0,0.9994532503646344,1.0,0.9996149669056741
1.0,0.9994417099886074,1.0,0.9996068399195657
1.0,0.9994300377374467,1.0,0.9995986200640935
1.0,0.9994182333937506,1.0,0.9995903071861586
1.0,0.9994062967429697,1.0,0.9995819011346703
1.0,0.9993942275733638,1.0,0.9995734017605168
1.0,0.9993820256759615,1.0,0.9995648089165355
1.0,0.9993696908445178,1.0,0.9995561224574846
1.0,0.9993572228754758,1.0,0.9995473422400145
1.0,0.9993446215679272,1.0,0.9995384681226414
1.0,0.9993318867235745,1.0,0.9995294999657196
1.0,0.9993190181466941,1.0,0.9995204376314164
1.0,0.9993060156440997,1.0,0.9995112809836857
1.0,0.999292879025107,1.0,0.9995020298882435
1.0,0.9992796081014993,1.0,0.9994926842125434
1.0,0.999266202687493,1.0,0.9994832438257527
1.0,0.9992526625997052,1.0,0.999473708598729
1.0,0.9992389876571207,1.0,0.9994640784039973
1.0,0.9992251776810602,1.0,0.9994543531157278
1.0,0.9992112324951493,1.0,0.9994445326097139
1.0,0.9991971519252882,1.0,0.9994346167633507
1.0,0.999182935799622,1.0,0.9994246054556138
1.0,0.9991685839485106,1.0,0.9994144985670395
1.0,0.9991540962045014,1.0,0.9994042959797036
1.0,0.9991394724023,1.0,0.9993939975772024
1.0,0.9991247123787439,1.0,0.999383603244633
1.0,0.9991098159727745,1.0,0.9993731128685748
1.0,0.9990947830254112,1.0,0.9993625263370698
1.0,0.9990796133797258,1.0,0.9993518435396059
1.0,0.9990643068808167,1.0,0.9993410643670979
1.0,0.9990488633757841,1.0,0.9993301887118705
1.0,0.9990332827137055,1.0,0.9993192164676408
1.0,0.9990175647456122,1.0,0.9993081475295016
1.0,0.9990017093244652,1.0,0.9992969817939049
1.0,0.9989857163051326,1.0,0.9992857191586456
1.0,0.9989695855443668,1.0,0.9992743595228457
1.0,0.998953316900782,1.0,0.9992629027869382
1.0,0.9989369102348334,1.0,0.9992513488526524
1.0,0.9989203654087945,1.0,0.9992396976229985
1.0,0.9989036822867366,1.0,0.9992279490022524
1.0,0.9988868607345089,1.0,0.9992161028959423
1.0,0.998869900619717,1.0,0.9992041592108329
1.0,0.9988528018117036,1.0,0.9991921178549127
1.0,0.9988355641815291,1.0,0.9991799787373795
1.0,0.998818187601952,1.0,0.9991677417686271
1.0,0.9988006719474102,1.0,0.9991554068602319
1.0,0.9987830170940025,1.0,0.9991429739249398
1.0,0.9987652229194701,1.0,0.9991304428766536
1.0,0.9987472893031789,1.0,0.9991178136304203
1.0,0.9987292161261018,1.0,0.9991050861024181
1.0,0.9987110032708012,1.0,0.999092260209945
1.0,0.998692650621412,1.0,0.9990793358714063
1.0,0.9986741580636253,1.0,0.999066313006303
1.0,0.998655525484671,1.0,0.9990531915352201
1.0,0.9986367527733022,1.0,0.999039971379815
1.0,0.9986178398197795,1.0,0.9990266524628068
1.0,0.9985987865158543,1.0,0.9990132347079645
1.0,0.9985795927547544,1.0,0.9989997180400968
1.0,0.9985602584311678,1.0,0.9989861023850406
1.0,0.9985407834412289,1.0,0.9989723876696515
1.0,0.9985211676825024,1.0,0.9989585738217923
1.0,0.99850141105397,1.0,0.9989446607703236
1.0,0.9984815134560153,1.0,0.9989306484450936
1.0,0.9984614747904104,1.0,0.9989165367769278
1.0,0.9984412949603012,1.0,0.9989023256976197
1.0,0.9984209738701946,1.0,0.9988880151399206
1.0,0.9984005114259445,1.0,0.9988736050375311
1.0,0.998379907534739,1.0,0.9988590953250908
1.0,0.998359162105087,1.0,0.9988444859381697
1.0,0.9983382750468055,1.0,0.9988297768132589
1.0,0.998317246271007,1.0,0.998814967887762
1.0,0.998296075690087,1.0,0.9988000590999859
1.0,0.9982747632177117,1.0,0.9987850503891326
1.0,0.9982533087688057,1.0,0.9987699416952899
1.0,0.9982317122595405,1.0,0.9987547329594241
1.0,0.9982099736073227,1.0,0.9987394241233709
1.0,0.9981880927307816,1.0,0.9987240151298276
1.0,0.9981660695497588,1.0,0.9987085059223446
1.0,0.9981439039852966,1.0,0.9986928964453183
1.0,0.9981215959596265,1.0,0.9986771866439824
1.0,0.9980991453961585,1.0,0.9986613764644007
1.0,0.9980765522194709,1.0,0.9986454658534591
1.0,0.9980538163552983,1.0,0.9986294547588589
1.0,0.9980309377305225,1.0,0.9986133431291081
1.0,0.9980079162731613,1.0,0.9985971309135157
1.0,0.9979847519123584,1.0,0.9985808180621827
1.0,0.9979614445783733,1.0,0.9985644045259967
1.0,0.9979379942025718,1.0,0.9985478902566238
1.0,0.9979144007174154,1.0,0.998531275206502
1.0,0.9978906640564523,1.0,0.9985145593288344
1.0,0.9978667841543076,1.0,0.9984977425775825
1.0,0.9978427609466736,1.0,0.9984808249074595
1.0,0.9978185943703006,1.0,0.9984638062739237
1.0,0.9977942843629884,1.0,0.9984466866331722
1.0,0.9977698308635762,1.0,0.9984294659421341
1.0,0.9977452338119339,1.0,0.9984121441584647
1.0,0.9977204931489541,1.0,0.9983947212405392
1.0,0.9976956088165418,1.0,0.9983771971474458
1.0,0.9976705807576076,1.0,0.9983595718389808
1.0,0.9976454089160577,1.0,0.9983418452756418
1.0,0.9976200932367861,1.0,0.9983240174186222
1.0,0.9975946336656667,1.0,0.9983060882298047
1.0,0.997569030149544,1.0,0.9982880576717564
1.0,0.9975432826362262,1.0,0.9982699257077225
1.0,0.9975173910744765,1.0,0.9982516923016211
1.0,0.9974913554140051,1.0,0.9982333574180371
1.0,0.9974651756054622,1.0,0.9982149210222169
1.0,0.9974388516004294,1.0,0.9981963830800634
1.0,0.9974123833514125,1.0,0.9981777435581302
1.0,0.9973857708118337,1.0,0.9981590024236161
1.0,0.9973590139360247,1.0,0.9981401596443606
1.0,0.9973321126792188,1.0,0.998121215188838
1.0,0.9973050669975442,1.0,0.9981021690261526
1.0,0.9972778768480159,1.0,0.9980830211260336
1.0,0.9972505421885297,1.0,0.9980637714588303
1.0,0.9972230629778545,1.0,0.9980444199955069
1.0,0.9971954391756253,1.0,0.9980249667076372
1.0,0.9971676707423369,1.0,0.9980054115674012
1.0,0.9971397576393369,1.0,0.9979857545475787
1.0,0.9971116998288188,1.0,0.9979659956215455
1.0,0.9970834972738152,1.0,0.9979461347632687
1.0,0.997055149938192,1.0,0.9979261719473016
1.0,0.9970266577866415,1.0,0.9979061071487797
1.0,0.9969980207846757,1.0,0.997885940343416
1.0,0.9969692388986203,1.0,0.9978656715074962
1.0,0.996940312095609,1.0,0.9978453006178751
1.0,0.9969112403435758,1.0,0.9978248276519712
1.0,0.9968820236112506,1.0,0.9978042525877633
1.0,0.9968526618681519,1.0,0.9977835754037858
1.0,0.9968231550845816,1.0,0.9977627960791247
1.0,0.9967935032316186,1.0,0.9977419145934128
1.0,0.9967637062811131,1.0,0.9977209309268266
1.0,0.9967337642056808,1.0,0.9976998450600816
1.0,0.9967036769786972,1.0,0.9976786569744279
1.0,0.996673444574292,1.0,0.9976573666516475
1.0,0.9966430669673432,1.0,0.9976359740740486
1.0,0.9966125441334719,1.0,0.9976144792244632
1.0,0.9965818760490367,1.0,0.9975928820862424
1.0,0.9965510626911281,1.0,0.9975711826432531
1.0,0.9965201040375634,1.0,0.9975493808798733
1.0,0.9964890000668809,1.0,0.9975274767809895
1.0,0.9964577507583354,1.0,0.9975054703319925
1.0,0.9964263560918923,1.0,0.9974833615187734
1.0,0.9963948160482227,1.0,0.9974611503277203
1.0,0.9963631306086982,1.0,0.9974388367457149
1.0,0.996331299755386,1.0,0.9974164207601283
1.0,0.9962993234710441,1.0,0.9973939023588184
1.0,0.9962672017391156,1.0,0.9973712815301254
1.0,0.9962349345437248,1.0,0.9973485582628694
1.0,0.9962025218696712,1.0,0.9973257325463458
1.0,0.9961699637024257,1.0,0.9973028043703229
1.0,0.9961372600281255,1.0,0.9972797737250383
1.0,0.9961044108335692,1.0,0.997256640601195
1.0,0.9960714161062122,1.0,0.9972334049899592
1.0,0.9960382758341625,1.0,0.997210066882956
1.0,0.9960049900061755,1.0,0.9971866262722668
1.0,0.9959715586116499,1.0,0.9971630831504261
1.0,0.9959379816406229,1.0,0.9971394375104176
1.0,0.9959042590837661,1.0,0.9971156893456722
1.0,0.995870390932381,1.0,0.9970918386500642
1.0,0.9958363771783946,1.0,0.9970678854179084
1.0,0.9958022178143549,1.0,0.9970438296439569
1.0,0.9957679128334267,1.0,0.9970196713233962
1.0,0.995733462229388,1.0,0.9969954104518447
1.0,0.9956988659966246,1.0,0.9969710470253489
1.0,0.9956641241301273,1.0,0.9969465810403808
1.0,0.9956292366254864,1.0,0.9969220124938354
1.0,0.995594203478889,1.0,0.9968973413830273
1.0,0.995559024687114,1.0,0.9968725677056883
1.0,0.9955237002475281,1.0,0.9968476914599639
1.0,0.9954882301580827,1.0,0.9968227126444115
1.0,0.9954526144173091,1.0,0.9967976312579966
1.0,0.9954168530243149,1.0,0.996772447300091
1.0,0.9953809459787804,1.0,0.9967471607704693
1.0,0.995344893280954,1.0,0.9967217716693069
1.0,0.9953086949316494,1.0,0.9966962799971762
1.0,0.9952723509322416,1.0,0.996670685755046
1.0,0.9952358612846625,1.0,0.9966449889442766
1.0,0.9951992259913978,1.0,0.9966191895666184
1.0,0.9951624450554833,1.0,0.9965932876242095
1.0,0.9951255184805017,1.0,0.9965672831195727
1.0,0.9950884462705776,1.0,0.9965411760556128
1.0,0.9950512284303757,1.0,0.9965149664356147
1.0,0.9950138649650961,1.0,0.9964886542632403
1.0,0.9949763558804712,1.0,0.9964622395425267
1.0,0.9949387011827623,1.0,0.996435722277883
1.0,0.994900900878756,1.0,0.9964091024740889
1.0,0.9948629549757609,1.0,0.9963823801362908
1.0,0.9948248634816041,1.0,0.996355555270001
1.0,0.9947866264046283,1.0,0.9963286278810946
1.0,0.9947482437536876,1.0,0.9963015979758066
1.0,0.9947097155381454,1.0,0.9962744655607312
1.0,0.9946710417678697,1.0,0.9962472306428175
1.0,0.9946322224532315,1.0,0.9962198932293691
1.0,0.9945932576051001,1.0,0.9961924533280403
1.0,0.994554147234841,1.0,0.996164910946835
1.0,0.9945148913543121,1.0,0.9961372660941038
1.0,0.9944754899758611,1.0,0.9961095187785421
1.0,0.9944359431123216,1.0,0.9960816690091878
1.0,0.9943962507770112,1.0,0.9960537167954193
1.0,0.9943564129837272,1.0,0.9960256621469531
1.0,0.9943164297467446,1.0,0.9959975050738418
1.0,0.9942763010808124,1.0,0.995969245586472
1.0,0.994236027001151,1.0,0.9959408836955622
1.0,0.9941956075234493,1.0,0.9959124194121611
1.0,0.9941550426638613,1.0,0.9958838527476446
1.0,0.994114332439004,1.0,0.9958551837137145
1.0,0.9940734768659537,1.0,0.9958264123223967
1.0,0.9940324759622436,1.0,0.9957975385860381
1.0,0.9939913297458611,1.0,0.995768562517306
1.0,0.9939500382352444,1.0,0.9957394841291851
1.0,0.9939086014492804,1.0,0.9957103034349759
1.0,0.9938670194073014,1.0,0.9956810204482924
1.0,0.9938252921290828,1.0,0.9956516351830612
1.0,0.99378341963484,1.0,0.9956221476535182
1.0,0.993741401945226,1.0,0.9955925578742079
1.0,0.9936992390813286,1.0,0.9955628658599806
1.0,0.9936569310646677,1.0,0.995533071625991
1.0,0.9936144779171926,1.0,0.9955031751876966
1.0,0.9935718796612798,1.0,0.9954731765608552
1.0,0.9935291363197297,1.0,0.9954430757615235
1.0,0.9934862479157649,1.0,0.9954128728060552
1.0,0.9934432144730269,1.0,0.9953825677110991
1.0,0.9934000360155736,1.0,0.9953521604935975
1.0,0.9933567125678777,1.0,0.9953216511707846
1.0,0.993313244154823,1.0,0.9952910397601841
1.0,0.9932696308017027,1.0,0.9952603262796079
1.0,0.9932258725342167,1.0,0.9952295107471545
1.0,0.9931819693784689,1.0,0.995198593181207
1.0,0.9931379213609656,1.0,0.9951675736004314
1.0,0.993093728508612,1.0,0.9951364520237752
1.0,0.9930493908487108,1.0,0.9951052284704655
1.0,0.993004908408959,1.0,0.995073902960007
1.0,0.9929602812174464,1.0,0.9950424755121813
1.0,0.9929155093026525,1.0,0.9950109461470442
1.0,0.9928705926934447,1.0,0.9949793148849249
1.0,0.9928255314190756,1.0,0.9949475817464235
1.0,0.9927803255091813,1.0,0.9949157467524106
1.0,0.9927349749937785,1.0,0.9948838099240246
1.0,0.9926894799032626,1.0,0.9948517712826704
1.0,0.9926438402684056,1.0,0.9948196308500186
1.0,0.9925980561203532,1.0,0.9947873886480025
1.0,0.9925521274906238,1.0,0.994755044698818
1.0,0.9925060544111052,1.0,0.9947225990249214
1.0,0.9924598369140528,1.0,0.9946900516490276
1.0,0.9924134750320878,1.0,0.994657402594109
1.0,0.9923669687981945,1.0,0.994624651883394
1.0,0.9923203182457186,1.0,0.9945917995403654
1.0,0.9922735234083652,1.0,0.994558845588759
1.0,0.9922265843201958,1.0,0.9945257900525617
1.0,0.9921795010156277,1.0,0.9944926329560109
1.0,0.9921322735294306,1.0,0.9944593743235921
1.0,0.9920849018967253,1.0,0.9944260141800383
1.0,0.9920373861529813,1.0,0.9943925525503278
1.0,0.9919897263340155,1.0,0.9943589894596837
1.0,0.9919419224759889,1.0,0.9943253249335713
1.0,0.9918939746154057,1.0,0.9942915589976977
1.0,0.9918458827891115,1.0,0.9942576916780104
1.0,0.9917976470342897,1.0,0.9942237230006948
1.0,0.991749267388462,1.0,0.9941896529921743
1.0,0.9917007438894841,1.0,0.994155481679108
1.0,0.9916520765755455,1.0,0.9941212090883896
1.0,0.9916032654851668,1.0,0.9940868352471462
1.0,0.9915543106571976,1.0,0.9940523601827366
1.0,0.9915052121308153,1.0,0.9940177839227503
1.0,0.9914559699455231,1.0,0.9939831064950063
1.0,0.9914065841411476,1.0,0.9939483279275515
1.0,0.9913570547578373,1.0,0.9939134482486592
1.0,0.9913073818360609,1.0,0.9938784674868285
1.0,0.9912575654166056,1.0,0.9938433856707825
1.0,0.9912076055405746,1.0,0.993808202829467
1.0,0.9911575022493863,1.0,0.9937729189920498
1.0,0.9911072555847714,1.0,0.9937375341879187
1.0,0.9910568655887722,1.0,0.9937020484466804
1.0,0.9910063323037401,1.0,0.9936664617981602
1.0,0.9909556557723346,1.0,0.9936307742723994
1.0,0.9909048360375202,1.0,0.9935949858996549
1.0,0.9908538731425666,1.0,0.993559096710398
1.0,0.9908027671310452,1.0,0.9935231067353126
1.0,0.9907515180468286,1.0,0.9934870160052949
1.0,0.9907001259340883,1.0,0.9934508245514512
1.0,0.9906485908372933,1.0,0.9934145324050978
1.0,0.9905969128012082,1.0,0.9933781395977588
1.0,0.9905450918708918,1.0,0.9933416461611656
1.0,0.9904931280916953,1.0,0.9933050521272555
1.0,0.9904410215092608,1.0,0.9932683575281708
1.0,0.9903887721695196,1.0,0.993231562396257
1.0,0.9903363801186904,1.0,0.9931946667640627
1.0,0.990283845403278,1.0,0.9931576706643374
1.0,0.9902311680700716,1.0,0.9931205741300311
1.0,0.9901783481661433,1.0,0.993083377194293
1.0,0.9901253857388461,1.0,0.9930460798904701
1.0,0.9900722808358132,1.0,0.9930086822521069
1.0,0.9900190335049553,1.0,0.9929711843129431
1.0,0.9899656437944604,1.0,0.9929335861069135
1.0,0.9899121117527909,1.0,0.9928958876681467
1.0,0.9898584374286831,1.0,0.9928580890309638
1.0,0.9898046208711452,1.0,0.9928201902298774
1.0,0.9897506621294561,1.0,0.9927821912995908
1.0,0.9896965612531634,1.0,0.9927440922749965
1.0,0.9896423182920826,1.0,0.9927058931911756
1.0,0.989587933296295,1.0,0.9926675940833967
1.0,0.9895334063161467,1.0,0.9926291949871143
1.0,0.9894787374022469,1.0,0.9925906959379687
1.0,0.9894239266054665,1.0,0.9925520969717843
1.0,0.9893689739769366,1.0,0.9925133981245686
1.0,0.9893138795680471,1.0,0.9924745994325117
1.0,0.9892586434304456,1.0,0.9924357009319849
1.0,0.9892032656160353,1.0,0.9923967026595395
1.0,0.9891477461769745,1.0,0.9923576046519066
1.0,0.9890920851656744,1.0,0.9923184069459953
1.0,0.9890362826347979,1.0,0.9922791095788919
1.0,0.9889803386372588,1.0,0.9922397125878595
1.0,0.9889242532262194,1.0,0.9922002160103363
1.0,0.9888680264550902,1.0,0.9921606198839349
1.0,0.9888116583775279,1.0,0.9921209242464417
1.0,0.9887551490474343,1.0,0.9920811291358155
1.0,0.9886984985189547,1.0,0.9920412345901866
1.0,0.9886417068464771,1.0,0.9920012406478561
1.0,0.9885847740846301,1.0,0.9919611473472948
1.0,0.9885277002882824,1.0,0.9919209547271425
1.0,0.9884704855125409,1.0,0.9918806628262066
1.0,0.9884131298127499,1.0,0.9918402716834617
1.0,0.9883556332444892,1.0,0.9917997813380484
1.0,0.9882979958635735,1.0,0.9917591918292726
1.0,0.9882402177260504,1.0,0.9917185031966044
1.0,0.9881822988882001,1.0,0.9916777154796773
1.0,0.9881242394065328,1.0,0.9916368287182872
1.0,0.9880660393377891,1.0,0.991595842952392
1.0,0.988007698738937,1.0,0.9915547582221099
1.0,0.9879492176671723,1.0,0.9915135745677193
1.0,0.9878905961799159,1.0,0.9914722920296575
1.0,0.9878318343348139,1.0,0.9914309106485198
1.0,0.9877729321897355,1.0,0.9913894304650592
1.0,0.9877138898027719,1.0,0.9913478515201848
1.0,0.9876547072322356,1.0,0.9913061738549614
1.0,0.9875953845366585,1.0,0.9912643975106086
1.0,0.9875359217747915,1.0,0.9912225225285001
1.0,0.9874763190056026,1.0,0.9911805489501622
1.0,0.9874165762882761,1.0,0.991138476817274
1.0,0.9873566936822114,1.0,0.9910963061716659
1.0,0.9872966712470217,1.0,0.9910540370553187
1.0,0.9872365090425332,1.0,0.9910116695103633
1.0,0.9871762071287834,1.0,0.9909692035790795
1.0,0.9871157655660203,1.0,0.9909266393038954
1.0,0.9870551844147015,1.0,0.9908839767273863
1.0,0.9869944637354926,1.0,0.9908412158922743
1.0,0.9869336035892662,1.0,0.9907983568414274
1.0,0.9868726040371011,1.0,0.9907553996178584
1.0,0.9868114651402806,1.0,0.9907123442647245
1.0,0.9867501869602923,1.0,0.9906691908253267
1.0,0.9866887695588259,1.0,0.990625939343108
1.0,0.9866272129977729,1.0,0.990582589861654
1.0,0.9865655173392255,1.0,0.9905391424246912
1.0,0.9865036826454749,1.0,0.9904955970760866
1.0,0.986441708979011,1.0,0.9904519538598466
1.0,0.9863795964025206,1.0,0.990408212820117
1.0,0.9863173449788872,1.0,0.9903643740011817
1.0,0.9862549547711891,1.0,0.9903204374474617
1.0,0.9861924258426987,1.0,0.9902764032035148
1.0,0.9861297582568816,1.0,0.990232271314035
1.0,0.9860669520773955,1.0,0.9901880418238513
1.0,0.9860040073680888,1.0,0.9901437147779273
1.0,0.9859409241930003,1.0,0.9900992902213605
1.0,0.9858777026163573,1.0,0.990054768199381
1.0,0.9858143427025755,1.0,0.9900101487573518
1.0,0.985750844516257,1.0,0.9899654319407674
1.0,0.9856872081221906,1.0,0.9899206177952531
1.0,0.9856234335853491,1.0,0.9898757063665644
1.0,0.98555952097089,1.0,0.9898306977005866
1.0,0.9854954703441532,1.0,0.9897855918433335
1.0,0.985431281770661,1.0,0.9897403888409474
1.0,0.9853669553161165,1.0,0.9896950887396977
1.0,0.9853024910464029,1.0,0.9896496915859809
1.0,0.9852378890275824,1.0,0.9896041974263194
1.0,0.9851731493258951,1.0,0.989558606307361
1.0,0.9851082720077586,1.0,0.9895129182758785
1.0,0.9850432571397667,1.0,0.9894671333787686
1.0,0.9849781047886881,1.0,0.9894212516630513
1.0,0.9849128150214659,1.0,0.9893752731758693
1.0,0.9848473879052169,1.0,0.9893291979644879
1.0,0.9847818235072299,1.0,0.9892830260762933
1.0,0.9847161218949655,1.0,0.9892367575587927
1.0,0.9846502831360548,1.0,0.9891903924596134
1.0,0.9845843072982986,1.0,0.9891439308265022
1.0,0.9845181944496665,1.0,0.9890973727073249
1.0,0.9844519446582959,1.0,0.9890507181500652
1.0,0.9843855579924912,1.0,0.9890039672028247
1.0,0.9843190345207227,1.0,0.9889571199138215
1.0,0.984252374311626,1.0,0.9889101763313906
1.0,0.9841855774340013,1.0,0.9888631365039822
1.0,0.9841186439568116,1.0,0.9888160004801619
1.0,0.9840515739491829,1.0,0.9887687683086096
1.0,0.9839843674804025,1.0,0.988721440038119
1.0,0.9839170246199189,1.0,0.9886740157175972
1.0,0.9838495454373399,1.0,0.9886264953960635
1.0,0.9837819300024331,1.0,0.98857887912265
1.0,0.9837141783851236,1.0,0.9885311669465991
1.0,0.9836462906554945,1.0,0.9884833589172652
1.0,0.9835782668837848,1.0,0.9884354550841121
1.0,0.9835101071403894,1.0,0.9883874554967134
1.0,0.9834418114958583,1.0,0.9883393602047518
1.0,0.9833733800208949,1.0,0.9882911692580183
1.0,0.9833048127863564,1.0,0.9882428827064121
1.0,0.9832361098632518,1.0,0.9881945005999394
1.0,0.983167271322742,1.0,0.988146022988713
1.0,0.9830982972361382,1.0,0.9880974499229521
1.0,0.9830291876749019,1.0,0.9880487814529814
1.0,0.9829599427106432,1.0,0.9880000176292302
1.0,0.9828905624151211,1.0,0.9879511585022327
1.0,0.9828210468602414,1.0,0.9879022041226267
1.0,0.982751396118057,1.0,0.9878531545411534
1.0,0.9826816102607664,1.0,0.9878040098086567
1.0,0.9826116893607133,1.0,0.9877547699760822
1.0,0.9825416334903859,1.0,0.9877054350944782
1.0,0.9824714427224156,1.0,0.987656005214993
1.0,0.9824011171295767,1.0,0.9876064803888758
1.0,0.9823306567847854,1.0,0.987556860667476
1.0,0.9822600617610993,1.0,0.9875071461022423
1.0,0.9821893321317159,1.0,0.987457336744722
1.0,0.982118467969973,1.0,0.9874074326465613
1.0,0.9820474693493472,1.0,0.9873574338595037
1.0,0.9819763363434527,1.0,0.9873073404353903
1.0,0.9819050690260419,1.0,0.9872571524261589
1.0,0.9818336674710033,1.0,0.9872068698838434
1.0,0.9817621317523615,1.0,0.9871564928605738
1.0,0.9816904619442761,1.0,0.9871060214085747
1.0,0.9816186581210417,1.0,0.987055455580166
1.0,0.9815467203570859,1.0,0.9870047954277615
1.0,0.9814746487269697,1.0,0.9869540410038684
1.0,0.9814024433053862,1.0,0.9869031923610873
1.0,0.9813301041671602,1.0,0.9868522495521115
1.0,0.9812576313872471,1.0,0.9868012126297262
1.0,0.9811850250407325,1.0,0.9867500816468083
1.0,0.9811122852028313,1.0,0.986698856656326
