0,1,2
1.0,0.9916812791497832,0.9961165030894955
1.0,0.9916240967914312,0.9960898081785838
1.0,0.9915668240757056,0.9960630710853959
1.0,0.9915094613762796,0.9960362919843766
1.0,0.9914520090637293,0.9960094710485252
1.0,0.9913944675055761,0.9959826084494144
1.0,0.9913368370663275,0.9959557043572105
1.0,0.9912791181075166,0.9959287589406909
1.0,0.9912213109877424,0.9959017723672632
1.0,0.9911634160627081,0.9958747448029834
1.0,0.9911054336852589,0.9958476764125732
1.0,0.9910473642054196,0.9958205673594374
1.0,0.9909892079704312,0.9957934178056814
0.9999999999999999,0.9909309653247864,0.9957662279121275
0.9999999999999999,0.9908726366102659,0.9957389978383322
0.9999999999999999,0.9908142221659719,0.9957117277426012
0.9999999999999999,0.9907557223283634,0.9956844177820066
0.9999999999999999,0.9906971374312887,0.9956570681124013
0.9999999999999999,0.9906384678060188,0.9956296788884353
0.9999999999999999,0.99057971378128,0.9956022502635709
0.9999999999999999,0.9905208756832848,0.9955747823900963
0.9999999999999999,0.9904619538357643,0.9955472754191417
0.9999999999999999,0.9904029485599979,0.9955197295006923
0.9999999999999999,0.9903438601748438,0.9954921447836037
0.9999999999999999,0.990284688996769,0.9954645214156146
0.9999999999999999,0.9902254353398782,0.995436859543361
0.9999999999999998,0.9901660995159421,0.9954091593123896
0.9999999999999998,0.9901066818344266,0.9953814208671707
0.9999999999999998,0.9900471826025193,0.9953536443511114
0.9999999999999998,0.9899876021251577,0.9953258299065679
0.9999999999999998,0.9899279407050555,0.995297977674859
0.9999999999999998,0.9898681986427292,0.9952700877962768
0.9999999999999997,0.9898083762365242,0.9952421604101005
0.9999999999999997,0.9897484737826396,0.9952141956546072
0.9999999999999997,0.9896884915751544,0.9951861936670844
0.9999999999999997,0.9896284299060513,0.9951581545838406
0.9999999999999996,0.9895682890652414,0.9951300785402173
0.9999999999999996,0.9895080693405881,0.9951019656706003
0.9999999999999996,0.9894477710179306,0.9950738161084302
0.9999999999999996,0.9893873943811068,0.9950456299862134
0.9999999999999994,0.9893269397119766,0.9950174074355327
0.9999999999999994,0.9892664072904441,0.9949891485870583
0.9999999999999993,0.9892057973944797,0.9949608535705573
0.9999999999999993,0.9891451103001414,0.9949325225149042
0.9999999999999992,0.9890843462815972,0.9949041555480909
0.9999999999999992,0.9890235056111454,0.994875752797237
0.9999999999999991,0.9889625885592352,0.9948473143885982
0.9999999999999991,0.9889015953944881,0.9948188404475774
0.999999999999999,0.988840526383717,0.9947903310987329
0.9999999999999989,0.9887793817919464,0.9947617864657887
0.9999999999999989,0.9887181618824322,0.9947332066716424
0.9999999999999988,0.9886568669166806,0.994704591838375
0.9999999999999987,0.988595497154467,0.99467594208726
0.9999999999999986,0.9885340528538549,0.9946472575387707
0.9999999999999984,0.9884725342712138,0.9946185383125907
0.9999999999999983,0.9884109416612381,0.9945897845276209
0.9999999999999982,0.9883492752769641,0.9945609963019884
0.9999999999999981,0.9882875353697883,0.9945321737530545
0.999999999999998,0.988225722189484,0.994503316997423
0.9999999999999979,0.988163835984219,0.9944744261509483
0.9999999999999977,0.9881018770005718,0.9944455013287424
0.9999999999999976,0.9880398454835491,0.994416542645184
0.9999999999999973,0.9879777416766008,0.9943875502139247
0.9999999999999971,0.9879155658216374,0.9943585241478976
0.999999999999997,0.9878533181590453,0.9943294645593244
0.9999999999999968,0.9877909989277021,0.9943003715597221
0.9999999999999964,0.9877286083649927,0.994271245259911
0.9999999999999962,0.9876661467068241,0.9942420857700216
0.999999999999996,0.9876036141876404,0.9942128931995016
0.9999999999999957,0.9875410110404378,0.9941836676571221
0.9999999999999954,0.987478337496779,0.9941544092509857
0.9999999999999951,0.9874155937868077,0.9941251180885324
0.9999999999999948,0.9873527801392622,0.9940957942765456
0.9999999999999944,0.9872898967814906,0.9940664379211603
0.999999999999994,0.9872269439394633,0.9940370491278682
0.9999999999999937,0.9871639218377873,0.9940076280015244
0.9999999999999932,0.9871008306997195,0.9939781746463534
0.9999999999999928,0.98703767074718,0.9939486891659565
0.9999999999999922,0.9869744422007646,0.993919171663316
0.9999999999999918,0.9869111452797585,0.9938896222408027
0.9999999999999912,0.9868477802021485,0.993860041000181
0.9999999999999906,0.9867843471846356,0.9938304280426153
0.99999999999999,0.9867208464426473,0.9938007834686755
0.9999999999999893,0.9866572781903502,0.9937711073783426
0.9999999999999887,0.9865936426406615,0.9937413998710147
0.9999999999999879,0.9865299400052612,0.9937116610455118
0.9999999999999871,0.9864661704946035,0.9936818910000822
0.9999999999999862,0.986402334317929,0.9936520898324073
0.9999999999999853,0.9863384316832755,0.9936222576396072
0.9999999999999845,0.9862744627974895,0.9935923945182457
0.9999999999999835,0.9862104278662372,0.9935625005643357
0.9999999999999823,0.9861463270940161,0.9935325758733442
0.9999999999999812,0.9860821606841645,0.9935026205401977
0.9999999999999801,0.986017928838874,0.9934726346592866
0.9999999999999788,0.9859536317591981,0.9934426183244706
0.9999999999999776,0.9858892696450646,0.9934125716290835
0.9999999999999761,0.9858248426952843,0.9933824946659378
0.9999999999999747,0.9857603511075618,0.9933523875273296
0.999999999999973,0.9856957950785057,0.9933222503050432
0.9999999999999715,0.9856311748036386,0.9932920830903562
0.9999999999999697,0.985566490477406,0.9932618859740432
0.9999999999999678,0.9855017422931872,0.9932316590463808
0.9999999999999658,0.9854369304433039,0.9932014023971524
0.9999999999999638,0.9853720551190301,0.9931711161156518
0.9999999999999616,0.9853071165106012,0.9931408002906883
0.9999999999999593,0.9852421148072233,0.9931104550105903
0.9999999999999568,0.9851770501970825,0.9930800803632106
0.9999999999999543,0.9851119228673532,0.9930496764359291
0.9999999999999515,0.9850467330042075,0.9930192433156583
0.9999999999999487,0.9849814807928243,0.9929887810888466
0.9999999999999456,0.9849161664173971,0.9929582898414825
0.9999999999999424,0.984850790061143,0.9929277696590988
0.999999999999939,0.9847853519063111,0.9928972206267765
0.9999999999999355,0.984719852134191,0.9928666428291484
0.9999999999999317,0.9846542909251208,0.9928360363504032
0.9999999999999277,0.9845886684584954,0.9928054012742891
0.9999999999999236,0.9845229849127742,0.9927747376841183
0.9999999999999192,0.9844572404654897,0.9927440456627692
0.9999999999999145,0.9843914352932547,0.9927133252926915
0.9999999999999096,0.9843255695717706,0.9926825766559098
0.9999999999999045,0.9842596434758347,0.9926517998340254
0.9999999999998991,0.9841936571793481,0.9926209949082226
0.9999999999998934,0.9841276108553229,0.9925901619592699
0.9999999999998874,0.9840615046758895,0.9925593010675241
0.9999999999998811,0.9839953388123047,0.9925284123129348
0.9999999999998744,0.983929113434958,0.9924974957750459
0.9999999999998674,0.9838628287133794,0.9924665515330007
0.9999999999998601,0.983796484816246,0.9924355796655442
0.9999999999998523,0.9837300819113896,0.9924045802510264
0.9999999999998442,0.9836636201658028,0.9923735533674063
0.9999999999998356,0.9835970997456469,0.9923424990922537
0.9999999999998266,0.9835305208162575,0.9923114175027541
0.9999999999998171,0.983463883542152,0.9922803086757104
0.9999999999998073,0.9833971880870361,0.9922491726875464
0.9999999999997968,0.9833304346138099,0.9922180096143103
0.9999999999997858,0.983263623284575,0.9921868195316774
0.9999999999997743,0.98319675426064,0.9921556025149525
0.9999999999997622,0.9831298277025282,0.992124358639074
0.9999999999997494,0.9830628437699823,0.9920930879786161
0.9999999999997361,0.9829958026219716,0.9920617906077915
0.9999999999997221,0.9829287044166979,0.9920304666004549
0.9999999999997073,0.9828615493116013,0.9919991160301054
0.999999999999692,0.9827943374633664,0.9919677389698893
0.9999999999996758,0.9827270690279284,0.9919363354926032
0.9999999999996588,0.9826597441604783,0.9919049056706961
0.999999999999641,0.9825923630154695,0.9918734495762724
0.9999999999996223,0.9825249257466229,0.9918419672810954
0.9999999999996028,0.9824574325069327,0.9918104588565886
0.9999999999995822,0.9823898834486726,0.9917789243738389
0.9999999999995607,0.9823222787234005,0.9917473639035991
0.9999999999995381,0.9822546184819642,0.991715777516291
0.9999999999995145,0.9821869028745072,0.9916841652820074
0.9999999999994897,0.9821191320504736,0.9916525272705146
0.9999999999994639,0.9820513061586141,0.9916208635512545
0.9999999999994367,0.9819834253469906,0.9915891741933485
0.9999999999994083,0.9819154897629812,0.991557459265598
0.9999999999993785,0.9818474995532861,0.9915257188364885
0.9999999999993473,0.9817794548639324,0.9914939529741912
0.9999999999993147,0.981711355840279,0.9914621617465647
0.9999999999992806,0.9816432026270218,0.9914303452211586
0.9999999999992448,0.9815749953681981,0.9913985034652151
0.9999999999992074,0.9815067342071924,0.9913666365456715
0.9999999999991682,0.9814384192867402,0.9913347445291623
0.9999999999991274,0.981370050748934,0.9913028274820215
0.9999999999990846,0.9813016287352267,0.9912708854702847
0.9999999999990399,0.9812331533864374,0.9912389185596917
0.999999999998993,0.981164624842755,0.9912069268156878
0.9999999999989442,0.9810960432437441,0.9911749103034273
0.999999999998893,0.9810274087283484,0.9911428690877742
0.9999999999988396,0.9809587214348955,0.9911108032333049
0.9999999999987838,0.9808899815011017,0.991078712804311
0.9999999999987255,0.9808211890640764,0.9910465978648002
0.9999999999986645,0.9807523442603259,0.9910144584784988
0.9999999999986009,0.9806834472257578,0.9909822947088534
0.9999999999985344,0.9806144980956865,0.990950106619034
0.999999999998465,0.9805454970048354,0.9909178942719348
0.9999999999983925,0.9804764440873431,0.9908856577301763
0.9999999999983168,0.9804073394767661,0.9908533970561082
0.9999999999982379,0.9803381833060835,0.9908211123118098
0.9999999999981554,0.9802689757077012,0.9907888035590935
0.9999999999980694,0.9801997168134557,0.9907564708595051
0.9999999999979796,0.9801304067546183,0.9907241142743274
0.999999999997886,0.9800610456618987,0.9906917338645803
0.9999999999977883,0.9799916336654491,0.990659329691024
0.9999999999976864,0.9799221708948681,0.9906269018141598
0.9999999999975802,0.9798526574792049,0.9905944502942328
0.9999999999974694,0.9797830935469625,0.990561975191233
0.9999999999973539,0.9797134792261015,0.9905294765648973
0.9999999999972334,0.9796438146440445,0.9904969544747111
0.9999999999971079,0.979574099927679,0.9904644089799104
0.9999999999969771,0.9795043352033614,0.9904318401394832
0.9999999999968407,0.979434520596921,0.990399248012171
0.9999999999966986,0.9793646562336629,0.9903666326564713
0.9999999999965506,0.979294742238372,0.9903339941306379
0.9999999999963964,0.9792247787353162,0.9903013324926841
0.9999999999962358,0.9791547658482505,0.990268647800383
0.9999999999960686,0.9790847037004196,0.99023594011127
0.9999999999958944,0.9790145924145622,0.9902032094826443
0.999999999995713,0.9789444321129137,0.9901704559715692
0.9999999999955241,0.9788742229172099,0.9901376796348762
0.9999999999953276,0.9788039649486904,0.9901048805291641
0.999999999995123,0.9787336583281014,0.9900720587108018
0.9999999999949101,0.9786633031756999,0.9900392142359297
0.9999999999946885,0.978592899611256,0.9900063471604605
0.999999999994458,0.9785224477540563,0.9899734575400824
0.9999999999942181,0.9784519477229077,0.9899405454302579
0.9999999999939686,0.97838139963614,0.9899076108862285
0.999999999993709,0.978310803611609,0.9898746539630131
0.9999999999934391,0.9782401597666999,0.9898416747154115
0.9999999999931584,0.97816946821833,0.9898086731980049
0.9999999999928665,0.978098729082952,0.989775649465158
0.9999999999925631,0.9780279424765572,0.9897426035710193
0.9999999999922476,0.9779571085146781,0.9897095355695238
0.9999999999919197,0.9778862273123912,0.9896764455143934
0.999999999991579,0.9778152989843205,0.9896433334591387
0.9999999999912247,0.9777443236446401,0.9896101994570601
0.9999999999908568,0.9776733014070772,0.9895770435612498
0.9999999999904744,0.9776022323849146,0.9895438658245921
0.999999999990077,0.9775311166909939,0.9895106662997657
0.9999999999896645,0.9774599544377184,0.9894774450392443
0.9999999999892358,0.9773887457370554,0.989444202095298
0.9999999999887907,0.9773174907005392,0.9894109375199956
0.9999999999883284,0.977246189439274,0.989377651365204
0.9999999999878485,0.9771748420639365,0.989344343682591
0.9999999999873502,0.9771034486847782,0.9893110145236261
0.999999999986833,0.9770320094116288,0.9892776639395815
0.999999999986296,0.9769605243538982,0.9892442919815336
0.9999999999857386,0.9768889936205795,0.9892108987003643
0.9999999999851602,0.9768174173202512,0.9891774841467615
0.99999999998456,0.97674579556108,0.9891440483712215
0.9999999999839373,0.9766741284508237,0.9891105914240491
0.9999999999832913,0.976602416096833,0.9890771133553595
0.999999999982621,0.9765306586060545,0.9890436142150789
0.9999999999819258,0.976458856085033,0.989010094052946
0.9999999999812047,0.9763870086399141,0.9889765529185134
0.9999999999804569,0.9763151163764464,0.9889429908611479
0.9999999999796815,0.9762431793999843,0.9889094079300325
0.9999999999788773,0.9761711978154899,0.9888758041741671
0.9999999999780438,0.9760991717275357,0.9888421796423695
0.9999999999771796,0.976027101240307,0.9888085343832771
0.9999999999762839,0.9759549864576039,0.9887748684453468
0.9999999999753554,0.9758828274828443,0.9887411818768577
0.9999999999743933,0.9758106244190652,0.988707474725911
0.9999999999733962,0.9757383773689259,0.9886737470404311
0.999999999972363,0.9756660864347095,0.9886399988681671
0.9999999999712926,0.9755937517183262,0.988606230256694
0.9999999999701836,0.9755213733213141,0.9885724412534129
0.999999999969035,0.9754489513448423,0.9885386319055529
0.9999999999678452,0.9753764858897136,0.9885048022601717
0.9999999999666129,0.9753039770563652,0.9884709523641566
0.9999999999653367,0.9752314249448718,0.9884370822642257
0.9999999999640153,0.975158829654948,0.9884031920069285
0.9999999999626472,0.9750861912859496,0.9883692816386476
0.9999999999612307,0.9750135099368764,0.9883353512055987
0.9999999999597643,0.9749407857063735,0.9883014007538327
0.9999999999582465,0.9748680186927344,0.9882674303292356
0.9999999999566754,0.974795208993902,0.9882334399775303
0.9999999999550496,0.9747223567074716,0.9881994297442767
0.9999999999533671,0.974649461930692,0.9881653996748736
0.999999999951626,0.9745765247604682,0.988131349814559
0.9999999999498247,0.9745035452933629,0.9880972802084107
0.9999999999479612,0.9744305236255988,0.9880631909013486
0.9999999999460333,0.9743574598530605,0.9880290819381341
0.9999999999440392,0.9742843540712962,0.9879949533633714
0.9999999999419766,0.9742112063755198,0.9879608052215092
0.9999999999398437,0.9741380168606131,0.9879266375568405
0.9999999999376378,0.9740647856211267,0.9878924504135043
0.9999999999353569,0.9739915127512833,0.9878582438354857
0.9999999999329986,0.9739181983449782,0.9878240178666178
0.9999999999305605,0.9738448424957821,0.9877897725505813
0.9999999999280401,0.9737714452969424,0.9877555079309067
0.9999999999254348,0.9736980068413854,0.9877212240509741
0.9999999999227419,0.9736245272217177,0.987686920954014
0.9999999999199589,0.9735510065302282,0.9876525986831094
0.9999999999170828,0.9734774448588899,0.9876182572811951
0.9999999999141109,0.9734038422993617,0.9875838967910595
0.9999999999110402,0.9733301989429899,0.9875495172553452
0.9999999999078676,0.9732565148808101,0.9875151187165492
0.9999999999045901,0.973182790203549,0.9874807012170246
0.9999999999012045,0.9731090250016261,0.9874462647989808
0.9999999998977074,0.973035219365155,0.9874118095044849
0.9999999998940956,0.9729613733839458,0.9873773353754618
0.9999999998903655,0.9728874871475061,0.987342842453695
0.9999999998865134,0.9728135607450428,0.9873083307808278
0.999999999882536,0.9727395942654641,0.9872738003983642
0.9999999998784292,0.9726655877973808,0.987239251347669
0.9999999998741894,0.9725915414291079,0.987204683669969
0.9999999998698125,0.9725174552486664,0.9871700974063538
0.9999999998652944,0.9724433293437849,0.9871354925977758
0.9999999998606309,0.9723691638019006,0.9871008692850523
0.9999999998558178,0.9722949587101621,0.9870662275088651
0.9999999998508505,0.9722207141554295,0.9870315673097613
0.9999999998457247,0.972146430224277,0.986996888728155
0.9999999998404356,0.9720721070029942,0.9869621918043266
0.9999999998349783,0.9719977445775869,0.9869274765784246
0.9999999998293482,0.9719233430337798,0.9868927430904659
0.9999999998235399,0.9718489024570173,0.9868579913803366
0.9999999998175486,0.9717744229324647,0.9868232214877921
0.9999999998113687,0.9716999045450108,0.9867884334524591
0.9999999998049948,0.9716253473792679,0.9867536273138349
0.9999999997984212,0.9715507515195744,0.986718803111289
0.9999999997916424,0.9714761170499957,0.9866839608840633
0.9999999997846525,0.9714014440543258,0.9866491006712726
0.9999999997774451,0.9713267326160888,0.9866142225119061
0.9999999997700144,0.9712519828185401,0.9865793264448275
0.9999999997623539,0.9711771947446679,0.9865444125087751
0.9999999997544569,0.9711023684771946,0.9865094807423638
0.9999999997463168,0.9710275040985783,0.9864745311840841
0.9999999997379269,0.9709526016910139,0.9864395638723046
0.9999999997292799,0.9708776613364348,0.9864045788452707
0.9999999997203686,0.9708026831165139,0.9863695761411069
0.9999999997111857,0.9707276671126652,0.9863345557978164
0.9999999997017235,0.970652613406045,0.9862995178532817
0.9999999996919742,0.9705775220775534,0.9862644623452663
0.9999999996819299,0.9705023932078355,0.986229389311414
0.9999999996715822,0.9704272268772823,0.9861942987892498
0.9999999996609229,0.9703520231660331,0.9861591908161816
0.9999999996499431,0.9702767821539753,0.9861240654294992
0.9999999996386343,0.9702015039207469,0.9860889226663758
0.9999999996269872,0.9701261885457373,0.9860537625638689
0.9999999996149926,0.9700508361080886,0.9860185851589198
0.999999999602641,0.9699754466866966,0.9859833904883551
0.9999999995899225,0.9699000203602124,0.9859481785888871
0.9999999995768272,0.9698245572070436,0.9859129494971137
0.9999999995633447,0.9697490573053554,0.9858777032495203
0.9999999995494648,0.9696735207330718,0.9858424398824792
0.9999999995351766,0.9695979475678767,0.9858071594322503
0.9999999995204689,0.9695223378872153,0.9857718619349822
0.9999999995053307,0.9694466917682957,0.9857365474267126
0.9999999994897502,0.969371009288089,0.9857012159433683
0.9999999994737155,0.9692952905233313,0.9856658675207663
0.9999999994572147,0.9692195355505248,0.9856305021946146
0.9999999994402352,0.9691437444459386,0.9855951200005115
0.9999999994227642,0.9690679172856105,0.9855597209739475
0.9999999994047888,0.9689920541453472,0.9855243051503055
0.9999999993862955,0.9689161551007259,0.9854888725648604
0.9999999993672707,0.968840220227096,0.9854534232527812
0.9999999993477003,0.9687642495995794,0.9854179572491297
0.99999999932757,0.9686882432930718,0.9853824745888627
0.9999999993068652,0.9686122013822439,0.9853469753068318
0.9999999992855707,0.9685361239415428,0.9853114594377831
0.9999999992636711,0.9684600110451923,0.9852759270163594
0.9999999992411508,0.9683838627671949,0.9852403780770994
0.9999999992179934,0.9683076791813322,0.9852048126544384
0.9999999991941827,0.9682314603611664,0.9851692307827092
0.9999999991697015,0.9681552063800408,0.9851336324961426
0.9999999991445326,0.9680789173110818,0.9850980178288672
0.9999999991186584,0.9680025932271985,0.9850623868149104
0.9999999990920606,0.9679262342010856,0.9850267394881995
0.9999999990647208,0.9678498403052226,0.9849910758825604
0.9999999990366198,0.9677734116118761,0.98495539603172
0.9999999990077384,0.9676969481931003,0.9849196999693055
0.9999999989780567,0.9676204501207378,0.9848839877288452
0.9999999989475543,0.9675439174664214,0.9848482593437693
0.9999999989162104,0.9674673503015742,0.9848125148474096
0.9999999988840038,0.9673907486974108,0.9847767542730008
0.9999999988509126,0.9673141127249391,0.98474097765368
0.9999999988169148,0.9672374424549599,0.9847051850224882
0.9999999987819874,0.9671607379580692,0.98466937641237
0.9999999987461071,0.9670839993046582,0.9846335518561742
0.9999999987092503,0.9670072265649146,0.9845977113866546
0.9999999986713924,0.9669304198088239,0.9845618550364701
0.9999999986325088,0.9668535791061698,0.9845259828381854
0.9999999985925737,0.9667767045265351,0.9844900948242702
0.9999999985515613,0.9666997961393036,0.984454191027102
0.9999999985094449,0.9666228540136597,0.9844182714789645
0.9999999984661972,0.96654587821859,0.9843823362120488
0.9999999984217905,0.9664688688228845,0.984346385258454
0.9999999983761965,0.966391825895137,0.9843104186501868
0.9999999983293858,0.9663147495037459,0.9842744364191628
