0,1,2,3
0.888346359863346,0.9999999999999973,0.9999999999999993,0.9640827587005643
0.887592748465479,0.9999999999999969,0.9999999999999993,0.9638403336225276
0.8868379673591633,0.9999999999999964,0.9999999999999992,0.9635975322674565
0.8860820267647103,0.9999999999999959,0.9999999999999991,0.963354357923066
0.8853249368511665,0.9999999999999953,0.999999999999999,0.9631108138605808
0.8845667077366176,0.9999999999999947,0.999999999999999,0.9628669033348316
0.8838073494884895,0.999999999999994,0.9999999999999989,0.962622629584353
0.8830468721238472,0.9999999999999931,0.9999999999999987,0.9623779958314793
0.8822852856096896,0.9999999999999921,0.9999999999999986,0.9621330052824388
0.8815225998632422,0.9999999999999911,0.9999999999999984,0.9618876611274493
0.880758824752248,0.9999999999999899,0.9999999999999983,0.96164196654081
0.8799939700952538,0.9999999999999885,0.9999999999999981,0.9613959246809953
0.8792280456618955,0.9999999999999869,0.999999999999998,0.9611495386907449
0.8784610611731799,0.9999999999999851,0.9999999999999978,0.9609028116971557
0.8776930263017645,0.9999999999999831,0.9999999999999976,0.9606557468117716
0.8769239506722342,0.9999999999999809,0.9999999999999973,0.9604083471306717
0.876153843861376,0.9999999999999784,0.999999999999997,0.9601606157345597
0.8753827153984507,0.9999999999999755,0.9999999999999968,0.9599125556888507
0.8746105747654636,0.9999999999999722,0.9999999999999964,0.9596641700437586
0.8738374313974302,0.9999999999999687,0.9999999999999961,0.9594154618343811
0.8730632946826422,0.9999999999999646,0.9999999999999958,0.9591664340807858
0.87228817396293,0.99999999999996,0.9999999999999953,0.9589170897880945
0.8715120785339222,0.9999999999999548,0.9999999999999949,0.9586674319465662
0.8707350176453049,0.999999999999949,0.9999999999999944,0.9584174635316817
0.8699570005010759,0.9999999999999426,0.9999999999999939,0.9581671875042237
0.8691780362598001,0.9999999999999353,0.9999999999999933,0.95791660681036
0.8683981340348594,0.9999999999999272,0.9999999999999928,0.9576657243817243
0.867617302894703,0.9999999999999181,0.9999999999999921,0.9574145431354957
0.8668355518630941,0.9999999999999079,0.9999999999999913,0.9571630659744785
0.8660528899193555,0.9999999999998964,0.9999999999999906,0.9569112957871813
0.8652693259986122,0.9999999999998836,0.9999999999999898,0.956659235447895
0.8644848689920327,0.9999999999998693,0.9999999999999888,0.9564068878167702
0.863699527747068,0.9999999999998533,0.9999999999999878,0.9561542557398945
0.8629133110676889,0.9999999999998356,0.9999999999999868,0.9559013420493685
0.8621262277146207,0.9999999999998157,0.9999999999999856,0.9556481495633811
0.861338286405577,0.9999999999997936,0.9999999999999843,0.9553946810862856
0.8605494958154905,0.999999999999769,0.9999999999999829,0.9551409394086725
0.8597598645767428,0.9999999999997414,0.9999999999999815,0.9548869273074452
0.8589694012793921,0.9999999999997109,0.9999999999999798,0.9546326475458917
0.8581781144713988,0.9999999999996768,0.9999999999999781,0.9543781028737577
0.8573860126588493,0.999999999999639,0.9999999999999762,0.9541232960273192
0.8565931043061789,0.999999999999597,0.9999999999999741,0.9538682297294534
0.8557993978363914,0.9999999999995502,0.9999999999999719,0.9536129066897094
0.8550049016312784,0.9999999999994984,0.9999999999999696,0.9533573296043792
0.8542096240316367,0.9999999999994408,0.999999999999967,0.9531015011565676
0.8534135733374828,0.9999999999993769,0.9999999999999643,0.9528454240162602
0.8526167578082666,0.9999999999993062,0.9999999999999613,0.9525891008403939
0.8518191856630846,0.9999999999992277,0.999999999999958,0.9523325342729241
0.8510208650808888,0.9999999999991409,0.9999999999999545,0.9520757269448923
0.8502218042006965,0.9999999999990448,0.9999999999999508,0.9518186814744934
0.8494220111217968,0.9999999999989383,0.9999999999999467,0.9515614004671424
0.8486214939039574,0.9999999999988207,0.9999999999999424,0.9513038865155417
0.8478202605676268,0.9999999999986906,0.9999999999999376,0.9510461421997438
0.847018319094139,0.9999999999985469,0.9999999999999326,0.9507881700872198
0.8462156774259129,0.9999999999983883,0.9999999999999272,0.950529972732922
0.8454123434666524,0.9999999999982131,0.9999999999999213,0.9502715526793483
0.8446083250815447,0.9999999999980199,0.999999999999915,0.950012912456607
0.8438036300974565,0.9999999999978069,0.9999999999999082,0.9497540545824787
0.8429982663031297,0.9999999999975719,0.9999999999999009,0.94949498156248
0.8421922414493743,0.9999999999973131,0.999999999999893,0.9492356958899253
0.8413855632492616,0.9999999999970283,0.9999999999998845,0.9489762000459891
0.8405782393783147,0.9999999999967145,0.9999999999998754,0.948716496499767
0.8397702774746977,0.9999999999963693,0.9999999999998658,0.9484565877083366
0.8389616851394046,0.9999999999959898,0.9999999999998552,0.9481964761168187
0.8381524699364459,0.9999999999955725,0.999999999999844,0.9479361641584366
0.8373426393930337,0.999999999995114,0.999999999999832,0.9476756542545767
0.8365322009997662,0.9999999999946104,0.999999999999819,0.947414948814846
0.8357211622108108,0.9999999999940575,0.9999999999998052,0.9471540502371335
0.8349095304440853,0.9999999999934509,0.9999999999997903,0.9468929609076662
0.8340973130814385,0.9999999999927853,0.9999999999997744,0.9466316832010686
0.8332845174688288,0.9999999999920557,0.9999999999997573,0.9463702194804193
0.8324711509165028,0.999999999991256,0.999999999999739,0.946108572097309
0.8316572206991713,0.9999999999903798,0.9999999999997193,0.9458467433918969
0.8308427340561845,0.9999999999894204,0.9999999999996984,0.9455847356929672
0.830027698191707,0.9999999999883702,0.9999999999996759,0.9453225513179849
0.8292121202748897,0.999999999987221,0.9999999999996518,0.9450601925731517
0.8283960074400425,0.9999999999859641,0.9999999999996262,0.9447976617534614
0.827579366786804,0.9999999999845901,0.9999999999995987,0.9445349611427536
0.826762205380312,0.9999999999830884,0.9999999999995692,0.94427209301377
0.825944530251371,0.999999999981448,0.9999999999995377,0.9440090596282074
0.8251263483966199,0.9999999999796566,0.9999999999995041,0.9437458632367712
0.8243076667786974,0.9999999999777013,0.9999999999994682,0.9434825060792298
0.8234884923264078,0.9999999999755678,0.9999999999994298,0.9432189903844668
0.8226688319348843,0.9999999999732408,0.9999999999993888,0.942955318370534
0.8218486924657515,0.9999999999707038,0.9999999999993451,0.9426914922447036
0.8210280807472885,0.9999999999679388,0.9999999999992983,0.9424275142035208
0.8202070035745878,0.9999999999649264,0.9999999999992484,0.9421633864328542
0.8193854677097155,0.9999999999616458,0.9999999999991952,0.9418991111079483
0.8185634798818706,0.9999999999580746,0.9999999999991385,0.941634690393474
0.8177410467875414,0.9999999999541883,0.999999999999078,0.9413701264435789
0.8169181750906631,0.9999999999499609,0.9999999999990135,0.9411054214019383
0.8160948714227718,0.9999999999453639,0.9999999999989446,0.9408405774018045
0.8152711423831607,0.999999999940367,0.9999999999988713,0.9405755965660567
0.814446994539032,0.9999999999349374,0.9999999999987933,0.9403104810072503
0.8136224344256511,0.9999999999290395,0.9999999999987101,0.9400452328276666
0.8127974685464963,0.9999999999226357,0.9999999999986215,0.9397798541193598
0.8119721033734106,0.9999999999156847,0.9999999999985273,0.9395143469642073
0.8111463453467513,0.9999999999081426,0.9999999999984269,0.9392487134339564
0.8103202008755381,0.9999999998999619,0.9999999999983201,0.9389829555902723
0.8094936763376013,0.9999999998910918,0.9999999999982064,0.9387170754847864
0.8086667780797286,0.9999999998814776,0.9999999999980856,0.9384510751591426
0.8078395124178104,0.9999999998710603,0.9999999999979571,0.9381849566450438
0.807011885636986,0.9999999998597768,0.9999999999978204,0.9379187219642997
0.8061839039917865,0.9999999998475595,0.9999999999976752,0.9376523731288724
0.8053555737062787,0.9999999998343353,0.9999999999975209,0.9373859121409214
0.8045269009742075,0.9999999998200262,0.9999999999973569,0.9371193409928513
0.8036978919591369,0.9999999998045485,0.9999999999971827,0.9368526616673555
0.8028685527945907,0.9999999997878122,0.9999999999969976,0.9365858761374617
0.8020388895841927,0.9999999997697212,0.9999999999968012,0.9363189863665773
0.801208908401805,0.9999999997501721,0.9999999999965927,0.9360519943085333
0.8003786152916669,0.9999999997290545,0.9999999999963713,0.935784901907629
0.7995480162685308,0.99999999970625,0.9999999999961365,0.9355177110986752
0.7987171173177998,0.9999999996816319,0.9999999999958874,0.9352504238070389
0.7978859243956626,0.9999999996550644,0.9999999999956232,0.9349830419486861
0.7970544434292288,0.9999999996264024,0.999999999995343,0.934715567430225
0.7962226803166625,0.9999999995954909,0.9999999999950459,0.9344480021489493
0.7953906409273152,0.9999999995621637,0.999999999994731,0.9341803479928801
0.7945583311018588,0.9999999995262434,0.9999999999943973,0.9339126068408086
0.7937257566524168,0.9999999994875405,0.9999999999940437,0.9336447805623385
0.7928929233626955,0.9999999994458524,0.9999999999936691,0.9333768710179278
0.7920598369881133,0.9999999994009627,0.9999999999932724,0.9331088800589291
0.791226503255931,0.9999999993526408,0.9999999999928523,0.932840809527633
0.7903929278653792,0.99999999930064,0.9999999999924076,0.9325726612573071
0.7895591164877873,0.9999999992446972,0.9999999999919368,0.932304437072238
0.7887250747667098,0.9999999991845321,0.9999999999914386,0.9320361387877718
0.7878908083180529,0.9999999991198454,0.9999999999909115,0.9317677682103537
0.7870563227301994,0.9999999990503181,0.9999999999903539,0.931499327137568
0.7862216235641348,0.9999999989756104,0.9999999999897642,0.9312308173581789
0.7853867163535707,0.9999999988953603,0.9999999999891405,0.930962240652169
0.7845516066050677,0.9999999988091817,0.9999999999884811,0.9306935987907785
0.7837162997981599,0.999999998716664,0.9999999999877842,0.930424893536545
0.7828808013854746,0.9999999986173699,0.9999999999870476,0.9301561266433414
0.7820451167928557,0.999999998510834,0.9999999999862693,0.9298872998564147
0.781209251419483,0.9999999983965611,0.999999999985447,0.9296184149124247
0.7803732106379935,0.9999999982740245,0.9999999999845786,0.9293494735394809
0.7795369997945989,0.9999999981426642,0.9999999999836613,0.9290804774571816
0.7787006242092058,0.9999999980018845,0.999999999982693,0.92881142837665
0.7778640891755333,0.9999999978510531,0.9999999999816706,0.9285423280005722
0.7770273999612297,0.9999999976894972,0.9999999999805915,0.928273178023235
0.7761905618079898,0.9999999975165028,0.9999999999794529,0.9280039801305601
0.7753535799316712,0.9999999973313114,0.9999999999782515,0.9277347360001436
0.7745164595224087,0.9999999971331179,0.9999999999769841,0.9274654473012902
0.7736792057447291,0.9999999969210678,0.9999999999756474,0.9271961156950501
0.772841823737667,0.9999999966942542,0.9999999999742377,0.926926742834254
0.7720043186148764,0.9999999964517151,0.9999999999727516,0.9266573303635498
0.7711666954647438,0.9999999961924304,0.9999999999711849,0.9263878799194364
0.7703289593505018,0.9999999959153186,0.9999999999695337,0.9261183931302996
0.7694911153103392,0.999999995619233,0.9999999999677937,0.9258488716164468
0.7686531683575126,0.9999999953029589,0.9999999999659603,0.9255793169901406
0.7678151234804576,0.999999994965209,0.9999999999640291,0.9253097308556347
0.7669769856428967,0.99999999460462,0.999999999961995,0.9250401148092058
0.7661387597839512,0.9999999942197482,0.999999999959853,0.924770470439189
0.7653004508182469,0.9999999938090655,0.9999999999575977,0.9245007993260105
0.7644620636360251,0.9999999933709545,0.9999999999552236,0.9242311030422203
0.7636236031032477,0.9999999929037037,0.9999999999527248,0.9239613831525265
0.7627850740617056,0.9999999924055027,0.9999999999500951,0.9236916412138263
0.7619464813291243,0.9999999918744372,0.9999999999473282,0.92342187877524
0.7611078296992703,0.9999999913084825,0.9999999999444176,0.9231520973781416
0.7602691239420554,0.9999999907054989,0.9999999999413559,0.9228822985561915
0.7594303688036423,0.9999999900632253,0.9999999999381362,0.9226124838353684
0.7585915690065484,0.999999989379272,0.9999999999347505,0.9223426547339997
0.7577527292497496,0.9999999886511156,0.9999999999311913,0.922072812762793
0.7569138542087821,0.999999987876091,0.9999999999274499,0.9218029594248665
0.7560749485358472,0.9999999870513844,0.9999999999235178,0.9215330962157805
0.7552360168599107,0.9999999861740257,0.9999999999193859,0.9212632246235657
0.7543970637868064,0.999999985240881,0.9999999999150447,0.920993346128755
0.7535580938993356,0.9999999842486432,0.9999999999104845,0.9207234622044117
0.7527191117573684,0.9999999831938249,0.9999999999056948,0.9204535743161595
0.7518801218979428,0.9999999820727479,0.9999999999006648,0.9201836839222108
0.751041128835365,0.9999999808815343,0.9999999998953834,0.9199137924733967
0.750202137061307,0.999999979616097,0.9999999998898388,0.9196439014131932
0.7493631510449057,0.9999999782721287,0.9999999998840188,0.9193740121777514
0.7485241752328609,0.9999999768450913,0.9999999998779108,0.9191041261959239
0.7476852140495319,0.9999999753302049,0.9999999998715012,0.9188342448892924
0.746846271897035,0.9999999737224358,0.9999999998647765,0.9185643696721952
0.7460073531553394,0.999999972016484,0.9999999998577221,0.9182945019517534
0.7451684621823633,0.999999970206771,0.999999999850323,0.9180246431278978
0.7443296033140692,0.9999999682874258,0.9999999998425633,0.9177547945933937
0.7434907808645579,0.9999999662522713,0.9999999998344269,0.9174849577338686
0.742651999126165,0.9999999640948097,0.9999999998258966,0.9172151339278356
0.7418132623695524,0.9999999618082077,0.9999999998169548,0.9169453245467192
0.7409745748438037,0.9999999593852799,0.9999999998075828,0.9166755309548802
0.7401359407765152,0.999999956818473,0.9999999997977617,0.9164057545096387
0.7392973643738909,0.9999999540998484,0.999999999787471,0.9161359965612993
0.738458849820832,0.9999999512210649,0.9999999997766902,0.9158662584531735
0.7376204012810303,0.9999999481733591,0.9999999997653973,0.9155965415216032
0.7367820228970586,0.999999944947527,0.9999999997535699,0.9153268470959828
0.7359437187904612,0.9999999415339033,0.9999999997411843,0.9150571764987819
0.7351054930618446,0.9999999379223407,0.999999999728216,0.9147875310455669
0.7342673497909672,0.9999999341021881,0.9999999997146395,0.914517912045022
0.7334292930368278,0.999999930062268,0.9999999997004284,0.9142483207989702
0.7325913268377566,0.9999999257908525,0.9999999996855549,0.9139787586023942
0.7317534552115006,0.9999999212756392,0.9999999996699904,0.9137092267434548
0.7309156821553148,0.9999999165037258,0.9999999996537051,0.9134397265035126
0.730078011646047,0.9999999114615831,0.999999999636668,0.9131702591571449
0.7292404476402274,0.9999999061350281,0.9999999996188466,0.9129008259721656
0.7284029940741537,0.999999900509195,0.9999999996002075,0.9126314282096422
0.7275656548639777,0.9999998945685055,0.9999999995807157,0.9123620671239138
0.7267284339057918,0.9999998882966382,0.9999999995603351,0.9120927439626076
0.7258913350757139,0.9999998816764967,0.9999999995390281,0.9118234599666557
0.725054362229973,0.9999998746901756,0.9999999995167552,0.9115542163703105
0.7242175192049931,0.9999998673189271,0.9999999994934761,0.9112850144011602
0.7233808098174783,0.9999998595431243,0.9999999994691483,0.9110158552801431
0.722544237864496,0.9999998513422247,0.999999999443728,0.910746740221562
0.7217078071235606,0.9999998426947314,0.9999999994171697,0.9104776704330979
0.720871521352717,0.9999998335781533,0.9999999993894259,0.910208647115822
0.720035384290622,0.9999998239689634,0.9999999993604476,0.9099396714642082
0.7191993996566279,0.9999998138425562,0.9999999993301837,0.9096707446661454
0.7183635711508638,0.9999998031732036,0.9999999992985813,0.9094018679029471
0.7175279024543162,0.9999997919340079,0.9999999992655855,0.9091330423493622
0.7166923972289123,0.9999997800968548,0.999999999231139,0.908864269173585
0.7158570591175987,0.9999997676323636,0.9999999991951828,0.908595549537263
0.7150218917444215,0.9999997545098365,0.9999999991576554,0.908326884595505
0.7141868987146088,0.9999997406972048,0.9999999991184931,0.9080582754968893
0.713352083614647,0.9999997261609749,0.9999999990776298,0.9077897233834694
0.7125174500123623,0.9999997108661709,0.9999999990349968,0.9075212293907797
0.7116830014569988,0.9999996947762763,0.9999999989905233,0.9072527946478408
0.7108487414792962,0.9999996778531725,0.9999999989441352,0.9069844202771631
0.7100146735915692,0.9999996600570767,0.9999999988957563,0.9067161073947507
0.7091808012877843,0.9999996413464771,0.9999999988453072,0.9064478571101031
0.7083471280436373,0.9999996216780643,0.9999999987927057,0.9061796705262171
