0,1,2,3
0.999999999673199,0.9636584880077067,1.0,0.9855352721812904
0.9999999996468204,0.9634148005158449,1.0,0.9854382791440344
0.9999999996184572,0.9631705398795581,1.0,0.9853410579817201
0.9999999995879711,0.9629257079488918,1.0,0.9852436094306465
0.9999999995552152,0.9626803065679205,1.0,0.985145934224732
0.9999999995200329,0.9624343375747835,1.0,0.985048033095528
0.9999999994822579,0.9621878028017202,1.0,0.9849499067722343
0.9999999994417134,0.961940704075105,1.0,0.9848515559817106
0.9999999993982113,0.9616930432154818,1.0,0.9847529814484921
0.9999999993515523,0.9614448220375983,1.0,0.9846541838948013
0.9999999993015243,0.9611960423504398,1.0,0.9845551640405618
0.9999999992479025,0.9609467059572631,1.0,0.9844559226034116
0.9999999991904479,0.9606968146556288,1.0,0.9843564602987154
0.9999999991289075,0.960446370237435,1.0,0.9842567778395777
0.9999999990630123,0.9601953744889489,1.0,0.9841568759368549
0.9999999989924778,0.9599438291908399,1.0,0.9840567552991688
0.999999998917002,0.9596917361182101,1.0,0.9839564166329173
0.999999998836265,0.9594390970406271,1.0,0.983855860642288
0.999999998749928,0.9591859137221543,1.0,0.983755088029269
0.9999999986576321,0.9589321879213817,1.0,0.9836540994936616
0.9999999985589976,0.9586779213914567,1.0,0.983552895733091
0.9999999984536222,0.9584231158801142,1.0,0.9834514774430193
0.9999999983410808,0.9581677731297065,1.0,0.9833498453167551
0.9999999982209232,0.9579118948772327,1.0,0.9832480000454663
0.999999998092674,0.9576554828543682,1.0,0.9831459423181902
0.99999999795583,0.9573985387874937,1.0,0.9830436728218448
0.9999999978098597,0.9571410643977238,1.0,0.9829411922412397
0.9999999976542017,0.9568830614009354,1.0,0.9828385012590866
0.9999999974882626,0.9566245315077957,1.0,0.98273560055601
0.9999999973114163,0.9563654764237906,1.0,0.9826324908105574
0.9999999971230015,0.9561058978492517,1.0,0.9825291726992095
0.9999999969223206,0.9558457974793841,1.0,0.982425646896391
0.999999996708637,0.9555851770042932,1.0,0.9823219140744794
0.9999999964811747,0.9553240381090116,1.0,0.9822179749038158
0.9999999962391144,0.9550623824735252,1.0,0.9821138300527144
0.999999995981593,0.9548002117728006,1.0,0.9820094801874717
0.9999999957077005,0.95453752767681,1.0,0.9819049259723762
0.9999999954164783,0.9542743318505577,1.0,0.9818001680697177
0.9999999951069165,0.9540106259541051,1.0,0.9816952071397962
0.9999999947779517,0.9537464116425969,1.0,0.9815900438409315
0.9999999944284639,0.9534816905662852,1.0,0.9814846788294713
0.9999999940572746,0.9532164643705547,1.0,0.9813791127598004
0.9999999936631433,0.9529507346959478,1.0,0.9812733462843489
0.9999999932447653,0.9526845031781885,1.0,0.9811673800536014
0.9999999928007681,0.9524177714482065,1.0,0.9810612147161044
0.9999999923297085,0.9521505411321614,1.0,0.9809548509184751
0.9999999918300693,0.9518828138514663,1.0,0.9808482893054089
0.9999999913002557,0.9516145912228117,1.0,0.9807415305196879
0.9999999907385924,0.9513458748581882,1.0,0.9806345752021883
0.999999990143319,0.9510766663649098,1.0,0.9805274239918874
0.999999989512587,0.9508069673456374,1.0,0.9804200775258722
0.9999999888444553,0.9505367793984002,1.0,0.9803125364393462
0.9999999881368861,0.9502661041166197,1.0,0.9802048013656359
0.999999987387741,0.9499949430891309,1.0,0.9800968729361987
0.999999986594776,0.9497232979002046,1.0,0.9799887517806292
0.9999999857556371,0.9494511701295697,1.0,0.979880438526666
0.9999999848678558,0.9491785613524346,1.0,0.9797719338001989
0.9999999839288433,0.9489054731395086,1.0,0.9796632382252737
0.9999999829358862,0.9486319070570237,1.0,0.9795543524241005
0.9999999818861404,0.9483578646667553,1.0,0.9794452770170576
0.9999999807766258,0.9480833475260433,1.0,0.9793360126226992
0.9999999796042207,0.9478083571878129,1.0,0.9792265598577601
0.9999999783656554,0.9475328952005951,1.0,0.9791169193371616
0.999999977057506,0.9472569631085478,1.0,0.979007091674017
0.9999999756761883,0.9469805624514749,1.0,0.9788970774796364
0.9999999742179505,0.9467036947648473,1.0,0.9787868773635324
0.9999999726788668,0.9464263615798226,1.0,0.9786764919334245
0.99999997105483,0.9461485644232649,1.0,0.9785659217952445
0.9999999693415437,0.945870304817764,1.0,0.9784551675531395
0.999999967534515,0.9455915842816556,1.0,0.9783442298094783
0.9999999656290466,0.9453124043290394,1.0,0.978233109164854
0.9999999636202279,0.9450327664697998,1.0,0.9781218062180885
0.999999961502927,0.9447526722096234,1.0,0.978010321566237
0.9999999592717815,0.9444721230500188,1.0,0.9778986558045901
0.9999999569211895,0.9441911204883346,1.0,0.9777868095266787
0.9999999544452998,0.9439096660177783,1.0,0.9776747833242763
0.9999999518380025,0.9436277611274343,1.0,0.9775625777874022
0.9999999490929186,0.9433454073022826,1.0,0.9774501935043245
0.9999999462033893,0.9430626060232165,1.0,0.9773376310615629
0.9999999431624655,0.9427793587670605,1.0,0.9772248910438902
0.9999999399628966,0.9424956670065885,1.0,0.9771119740343356
0.9999999365971183,0.9422115322105408,1.0,0.9769988806141856
0.9999999330572412,0.9419269558436418,1.0,0.9768856113629866
0.9999999293350386,0.9416419393666179,1.0,0.9767721668585458
0.9999999254219326,0.941356484236214,1.0,0.9766585476769328
0.9999999213089824,0.9410705919052111,1.0,0.9765447543924808
0.9999999169868696,0.9407842638224427,1.0,0.9764307875777865
0.9999999124458845,0.9404975014328124,1.0,0.9763166478037119
0.9999999076759116,0.9402103061773099,1.0,0.9762023356393836
0.9999999026664146,0.939922679493028,1.0,0.9760878516521935
0.999999897406421,0.9396346228131786,1.0,0.9759731964077982
0.999999891884506,0.9393461375671097,1.0,0.9758583704701187
0.9999998860887762,0.939057225180321,1.0,0.9757433744013397
0.9999998800068528,0.9387678870744801,1.0,0.9756282087619087
0.999999873625854,0.9384781246674386,1.0,0.9755128741105341
0.9999998669323766,0.9381879393732482,1.0,0.9753973710041848
0.9999998599124784,0.9378973326021753,1.0,0.9752816999980869
0.9999998525516584,0.9376063057607181,1.0,0.9751658616457228
0.999999844834837,0.9373148602516211,1.0,0.9750498564988284
0.9999998367463363,0.9370229974738906,1.0,0.97493368510739
0.999999828269859,0.9367307188228103,1.0,0.9748173480196416
0.9999998193884666,0.936438025689956,1.0,0.9747008457820614
0.9999998100845577,0.9361449194632112,1.0,0.9745841789393683
0.9999998003398453,0.9358514015267813,1.0,0.9744673480345177
0.9999997901353325,0.935557473261209,1.0,0.9743503536086973
0.9999997794512897,0.9352631360433887,1.0,0.9742331962013222
0.9999997682672289,0.9349683912465814,1.0,0.9741158763500302
0.9999997565618785,0.9346732402404289,1.0,0.973998394590676
0.999999744313157,0.9343776843909681,1.0,0.9738807514573264
0.999999731498146,0.934081725060646,1.0,0.9737629474822529
0.9999997180930628,0.933785363608333,1.0,0.9736449831959262
0.9999997040732314,0.9334886013893373,1.0,0.973526859127009
0.9999996894130535,0.9331914397554194,1.0,0.9734085758023486
0.9999996740859786,0.9328938800548052,1.0,0.9732901337469699
0.9999996580644727,0.9325959236322001,1.0,0.9731715334840669
0.9999996413199869,0.9322975718288034,1.0,0.9730527755349945
0.9999996238229244,0.9319988259823204,1.0,0.9729338604192591
0.9999996055426076,0.9316996874269774,1.0,0.9728147886545103
0.999999586447243,0.9314001574935343,1.0,0.9726955607565306
0.9999995665038864,0.9311002375092982,1.0,0.9725761772392254
0.9999995456784069,0.9307999287981364,1.0,0.9724566386146125
0.999999523935449,0.93049923268049,1.0,0.972336945392811
0.999999501238395,0.9301981504733863,1.0,0.9722170980820302
0.9999994775493257,0.9298966834904524,1.0,0.9720970971885567
0.9999994528289805,0.9295948330419278,1.0,0.9719769432167435
0.999999427036716,0.9292926004346772,1.0,0.9718566366689959
0.9999994001304634,0.9289899869722031,1.0,0.9717361780457582
0.9999993720666864,0.9286869939546588,1.0,0.9716155678455007
0.9999993428003358,0.9283836226788604,1.0,0.9714948065647044
0.9999993122848042,0.9280798744382996,1.0,0.9713738946978467
0.9999992804718798,0.9277757505231563,1.0,0.9712528327373853
0.9999992473116984,0.9274712522203101,1.0,0.9711316211737429
0.9999992127526944,0.9271663808133536,1.0,0.9710102604952902
0.9999991767415511,0.9268611375826032,1.0,0.9708887511883296
0.9999991392231489,0.926555523805113,1.0,0.9707670937370768
0.999999100140513,0.9262495407546845,1.0,0.9706452886236425
0.9999990594347596,0.9259431897018804,1.0,0.9705233363280148
0.999999017045041,0.9256364719140355,1.0,0.9704012373280382
0.9999989729084886,0.9253293886552688,1.0,0.970278992099395
0.9999989269601561,0.9250219411864947,1.0,0.9701566011155843
0.9999988791329597,0.9247141307654352,1.0,0.9700340648479004
0.9999988293576181,0.9244059586466309,1.0,0.9699113837654116
0.9999987775625905,0.924097426081453,1.0,0.9697885583349376
0.9999987236740137,0.9237885343181138,1.0,0.9696655890210261
0.9999986676156369,0.923479284601679,1.0,0.9695424762859295
0.9999986093087565,0.9231696781740787,1.0,0.96941922058958
0.9999985486721473,0.9228597162741177,1.0,0.9692958223895651
0.9999984856219947,0.9225494001374878,1.0,0.9691722821411017
0.9999984200718228,0.9222387309967779,1.0,0.9690486002970089
0.9999983519324236,0.9219277100814856,1.0,0.9689247773076819
0.9999982811117819,0.9216163386180275,1.0,0.9688008136210632
0.9999982075150012,0.9213046178297508,1.0,0.968676709682615
0.9999981310442257,0.9209925489369432,1.0,0.9685524659352888
0.9999980515985625,0.9206801331568439,1.0,0.968428082819496
0.9999979690740003,0.9203673717036551,1.0,0.9683035607730767
0.9999978833633288,0.9200542657885507,1.0,0.9681789002312684
0.9999977943560538,0.9197408166196884,1.0,0.9680541016266734
0.9999977019383124,0.9194270254022195,1.0,0.9679291653892254
0.9999976059927853,0.9191128933382995,1.0,0.967804091946156
0.9999975063986083,0.9187984216270982,1.0,0.9676788817219599
0.9999974030312812,0.91848361146481,1.0,0.9675535351383586
0.9999972957625748,0.9181684640446638,1.0,0.9674280526142649
0.9999971844604371,0.9178529805569339,1.0,0.9673024345657448
0.9999970689888962,0.9175371621889493,1.0,0.96717668140598
0.9999969492079623,0.9172210101251043,1.0,0.9670507935452286
0.9999968249735272,0.9169045255468674,1.0,0.9669247713907849
0.9999966961372619,0.9165877096327929,1.0,0.96679861534694
0.9999965625465128,0.9162705635585291,1.0,0.9666723258149381
0.9999964240441951,0.9159530884968289,1.0,0.9665459031929359
0.9999962804686843,0.9156352856175594,1.0,0.9664193478759577
0.9999961316537059,0.9153171560877114,1.0,0.9662926602558521
0.9999959774282235,0.9149987010714091,1.0,0.9661658407212458
0.9999958176163234,0.9146799217299197,1.0,0.966038889657498
0.9999956520370981,0.914360819221663,1.0,0.9659118074466528
0.9999954805045272,0.9140413947022205,1.0,0.9657845944673911
0.9999953028273573,0.9137216493243449,1.0,0.9656572510949815
0.9999951188089771,0.9134015842379696,1.0,0.9655297777012299
0.9999949282472929,0.9130812005902179,1.0,0.9654021746544287
0.9999947309346006,0.9127604995254123,1.0,0.9652744423193045
0.9999945266574555,0.9124394821850834,1.0,0.9651465810569645
0.9999943151965396,0.9121181497079792,1.0,0.9650185912248428
0.9999940963265275,0.9117965032300743,1.0,0.9648904731766453
0.9999938698159483,0.9114745438845789,1.0,0.9647622272622925
0.9999936354270471,0.9111522728019474,1.0,0.9646338538278629
0.9999933929156426,0.9108296911098877,1.0,0.9645053532155344
0.9999931420309823,0.91050679993337,1.0,0.9643767257635245
0.9999928825155969,0.9101836003946355,1.0,0.96424797180603
0.9999926141051496,0.9098600936132055,1.0,0.964119091673165
0.9999923365282853,0.9095362807058897,1.0,0.9639900856908983
0.999992049506476,0.909212162786795,1.0,0.9638609541809894
0.9999917527538639,0.9088877409673342,1.0,0.9637316974609231
0.9999914459771019,0.9085630163562347,1.0,0.9636023158438438
0.9999911288751917,0.908237990059547,1.0,0.9634728096384875
0.9999908011393193,0.907912663180653,1.0,0.963343179149114
0.9999904624526874,0.9075870368202745,1.0,0.9632134246754365
0.9999901124903461,0.9072611120764817,1.0,0.9630835465125511
0.9999897509190194,0.9069348900447017,1.0,0.9629535449508648
0.9999893773969308,0.9066083718177264,1.0,0.9628234202760217
0.9999889915736248,0.906281558485721,1.0,0.9626931727688293
0.9999885930897862,0.9059544511362324,1.0,0.962562802705182
0.9999881815770567,0.905627050854197,1.0,0.962432310355985
0.9999877566578491,0.9052993587219491,1.0,0.9623016959870754
0.9999873179451572,0.9049713758192293,1.0,0.9621709598591437
0.9999868650423647,0.9046431032231915,1.0,0.9620401022276521
0.9999863975430504,0.9043145420084121,1.0,0.9619091233427537
0.9999859150307906,0.9039856932468974,1.0,0.9617780234492086
0.9999854170789584,0.9036565580080912,1.0,0.9616468027862999
0.9999849032505209,0.9033271373588838,1.0,0.9615154615877479
0.9999843730978326,0.9029974323636184,1.0,0.9613840000816232
0.9999838261624265,0.9026674440840999,1.0,0.961252418490258
0.9999832619748018,0.9023371735796027,1.0,0.9611207170301576
0.9999826800542092,0.9020066219068776,1.0,0.9609888959119082
0.9999820799084329,0.9016757901201604,1.0,0.9608569553400861
0.9999814610335696,0.9013446792711788,1.0,0.9607248955131632
0.9999808229138041,0.9010132904091606,1.0,0.9605927166234125
0.9999801650211835,0.9006816245808409,1.0,0.9604604188568122
0.9999794868153861,0.9003496828304698,1.0,0.960328002392948
0.9999787877434891,0.9000174661998199,1.0,0.9601954674049145
0.9999780672397324,0.8996849757281936,1.0,0.9600628140592147
0.9999773247252796,0.8993522124524308,1.0,0.9599300425156589
0.9999765596079754,0.8990191774069157,1.0,0.959797152927262
0.9999757712821012,0.8986858716235849,1.0,0.9596641454401383
0.9999749591281264,0.8983522961319343,1.0,0.9595310201933974
0.9999741225124569,0.8980184519590263,1.0,0.9593977773190362
