0,1,2,3
1.0,0.9997207044805918,1.0,0.999841419648124
1.0,0.9997102016690501,1.0,0.9998354562887637
1.0,0.9996995055541098,1.0,0.9998293831742556
1.0,0.9996886162169357,1.0,0.9998232003506843
1.0,0.9996775337404872,1.0,0.9998169078651529
1.0,0.999666258209454,1.0,0.9998105057657471
1.0,0.999654789710195,1.0,0.9998039941015004
1.0,0.9996431283306805,1.0,0.9997973729223613
1.0,0.9996312741604361,1.0,0.999790642279161
1.0,0.999619227290491,1.0,0.999783802223585
1.0,0.999606987813327,1.0,0.9997768528081431
1.0,0.9995945558228313,1.0,0.9997697940861431
1.0,0.9995819314142502,1.0,0.9997626261116649
1.0,0.9995691146841462,1.0,0.9997553489395351
1.0,0.9995561057303558,1.0,0.9997479626253043
1.0,0.9995429046519496,1.0,0.9997404672252233
1.0,0.9995295115491949,1.0,0.9997328627962225
1.0,0.9995159265235182,1.0,0.9997251493958907
1.0,0.9995021496774708,1.0,0.9997173270824553
1.0,0.9994881811146951,1.0,0.9997093959147628
1.0,0.9994740209398922,1.0,0.9997013559522614
1.0,0.9994596692587916,1.0,0.9996932072549827
1.0,0.9994451261781208,1.0,0.9996849498835253
1.0,0.9994303918055769,1.0,0.9996765838990382
1.0,0.9994154662497997,1.0,0.9996681093632057
1.0,0.9994003496203447,1.0,0.9996595263382319
1.0,0.9993850420276581,1.0,0.9996508348868267
1.0,0.9993695435830521,1.0,0.9996420350721917
1.0,0.9993538543986813,1.0,0.9996331269580071
1.0,0.9993379745875202,1.0,0.9996241106084179
1.0,0.9993219042633412,1.0,0.999614986088023
1.0,0.9993056435406935,1.0,0.9996057534618616
1.0,0.9992891925348825,1.0,0.9995964127954028
1.0,0.9992725513619504,1.0,0.9995869641545339
1.0,0.9992557201386567,1.0,0.9995774076055493
1.0,0.9992386989824608,1.0,0.9995677432151407
1.0,0.9992214880115027,1.0,0.9995579710503869
1.0,0.9992040873445873,1.0,0.9995480911787435
1.0,0.999186497101167,1.0,0.9995381036680342
1.0,0.9991687174013256,1.0,0.9995280085864408
1.0,0.9991507483657628,1.0,0.9995178060024951
1.0,0.9991325901157793,1.0,0.9995074959850699
1.0,0.9991142427732618,1.0,0.9994970786033712
1.0,0.9990957064606693,1.0,0.9994865539269295
1.0,0.9990769813010189,1.0,0.9994759220255922
1.0,0.9990580674178725,1.0,0.9994651829695163
1.0,0.9990389649353245,1.0,0.9994543368291607
1.0,0.9990196739779882,1.0,0.9994433836752795
1.0,0.9990001946709846,1.0,0.9994323235789145
1.0,0.9989805271399299,1.0,0.9994211566113893
1.0,0.9989606715109243,1.0,0.9994098828443017
1.0,0.9989406279105408,1.0,0.9993985023495182
1.0,0.9989203964658145,1.0,0.9993870151991677
1.0,0.9988999773042316,1.0,0.9993754214656353
1.0,0.9988793705537196,1.0,0.9993637212215564
1.0,0.9988585763426369,1.0,0.9993519145398112
1.0,0.9988375947997638,1.0,0.9993400014935198
1.0,0.9988164260542921,1.0,0.9993279821560352
1.0,0.9987950702358167,1.0,0.99931585660094
1.0,0.9987735274743262,1.0,0.9993036249020399
1.0,0.9987517979001945,1.0,0.9992912871333596
1.0,0.9987298816441719,1.0,0.9992788433691372
1.0,0.9987077788373772,1.0,0.9992662936838205
1.0,0.9986854896112892,1.0,0.9992536381520613
1.0,0.9986630140977396,1.0,0.9992408768487119
1.0,0.9986403524289046,1.0,0.9992280098488202
1.0,0.9986175047372976,1.0,0.9992150372276258
1.0,0.9985944711557622,1.0,0.9992019590605553
1.0,0.9985712518174648,1.0,0.999188775423219
1.0,0.9985478468558875,1.0,0.9991754863914063
1.0,0.998524256404822,1.0,0.9991620920410823
1.0,0.9985004805983624,1.0,0.9991485924483838
1.0,0.9984765195708988,1.0,0.999134987689616
1.0,0.998452373457111,1.0,0.9991212778412482
1.0,0.9984280423919628,1.0,0.9991074629799109
1.0,0.9984035265106954,1.0,0.9990935431823926
1.0,0.9983788259488218,1.0,0.9990795185256357
1.0,0.9983539408421208,1.0,0.9990653890867336
1.0,0.9983288713266318,1.0,0.9990511549429276
1.0,0.9983036175386494,1.0,0.9990368161716041
1.0,0.998278179614717,1.0,0.9990223728502908
1.0,0.9982525576916228,1.0,0.9990078250566541
1.0,0.9982267519063941,1.0,0.9989931728684962
1.0,0.9982007623962923,1.0,0.9989784163637525
1.0,0.998174589298808,1.0,0.9989635556204884
1.0,0.998148232751656,1.0,0.9989485907168965
1.0,0.9981216928927711,1.0,0.9989335217312943
1.0,0.9980949698603032,1.0,0.9989183487421217
1.0,0.9980680637926126,1.0,0.9989030718279377
1.0,0.9980409748282657,1.0,0.9988876910674185
1.0,0.9980137031060312,1.0,0.9988722065393553
1.0,0.9979862487648749,1.0,0.9988566183226508
1.0,0.9979586119439563,1.0,0.9988409264963184
1.0,0.9979307927826243,1.0,0.9988251311394781
1.0,0.9979027914204133,1.0,0.998809232331356
1.0,0.9978746079970388,1.0,0.9987932301512807
1.0,0.9978462426523945,1.0,0.998777124678682
1.0,0.9978176955265478,1.0,0.9987609159930882
1.0,0.9977889667597363,1.0,0.9987446041741246
1.0,0.9977600564923644,1.0,0.998728189301511
1.0,0.9977309648649995,1.0,0.9987116714550595
1.0,0.9977016920183688,1.0,0.9986950507146732
1.0,0.9976722380933555,1.0,0.998678327160344
1.0,0.9976426032309959,1.0,0.9986615008721502
1.0,0.997612787572476,1.0,0.9986445719302556
1.0,0.9975827912591281,1.0,0.9986275404149066
1.0,0.9975526144324277,1.0,0.9986104064064313
1.0,0.9975222572339909,1.0,0.9985931699852374
1.0,0.9974917198055704,1.0,0.9985758312318104
1.0,0.9974610022890534,1.0,0.9985583902267117
1.0,0.9974301048264583,1.0,0.9985408470505778
1.0,0.9973990275599319,1.0,0.9985232017841175
1.0,0.9973677706317465,1.0,0.9985054545081113
1.0,0.9973363341842971,1.0,0.9984876053034094
1.0,0.9973047183600989,1.0,0.9984696542509298
1.0,0.9972729233017843,1.0,0.9984516014316575
1.0,0.9972409491521008,1.0,0.9984334469266426
1.0,0.9972087960539077,1.0,0.9984151908169986
1.0,0.9971764641501741,1.0,0.9983968331839018
1.0,0.9971439535839765,1.0,0.9983783741085889
1.0,0.9971112644984955,1.0,0.998359813672356
1.0,0.9970783970370147,1.0,0.9983411519565579
1.0,0.997045351342917,1.0,0.9983223890426053
1.0,0.9970121275596836,1.0,0.9983035250119651
1.0,0.9969787258308902,1.0,0.9982845599461575
1.0,0.9969451463002063,1.0,0.9982654939267563
1.0,0.9969113891113918,1.0,0.9982463270353866
1.0,0.9968774544082956,1.0,0.9982270593537238
1.0,0.9968433423348527,1.0,0.9982076909634924
1.0,0.9968090530350833,1.0,0.998188221946465
1.0,0.9967745866530892,1.0,0.9981686523844608
1.0,0.9967399433330529,1.0,0.998148982359345
1.0,0.9967051232192353,1.0,0.9981292119530268
1.0,0.9966701264559737,1.0,0.9981093412474591
1.0,0.9966349531876796,1.0,0.9980893703246367
1.0,0.9965996035588371,1.0,0.9980692992665962
1.0,0.9965640777140011,1.0,0.9980491281554136
1.0,0.9965283757977952,1.0,0.9980288570732043
1.0,0.9964924979549099,1.0,0.9980084861021219
1.0,0.9964564443301012,1.0,0.9979880153243569
1.0,0.996420215068188,1.0,0.9979674448221355
1.0,0.9963838103140515,1.0,0.9979467746777195
1.0,0.9963472302126326,1.0,0.9979260049734042
1.0,0.9963104749089303,1.0,0.9979051357915184
1.0,0.9962735445480005,1.0,0.9978841672144229
1.0,0.9962364392749543,1.0,0.9978630993245098
1.0,0.9961991592349557,1.0,0.9978419322042013
1.0,0.9961617045732211,1.0,0.9978206659359494
1.0,0.9961240754350167,1.0,0.9977993006022344
1.0,0.9960862719656576,1.0,0.9977778362855644
1.0,0.9960482943105062,1.0,0.9977562730684741
1.0,0.9960101426149707,1.0,0.9977346110335245
1.0,0.9959718170245033,1.0,0.9977128502633015
1.0,0.9959333176845991,1.0,0.9976909908404151
1.0,0.9958946447407948,1.0,0.9976690328474993
1.0,0.9958557983386669,1.0,0.9976469763672106
1.0,0.9958167786238303,1.0,0.9976248214822271
1.0,0.9957775857419378,1.0,0.9976025682752486
1.0,0.9957382198386773,1.0,0.9975802168289948
1.0,0.9956986810597717,1.0,0.9975577672262053
1.0,0.995658969550977,1.0,0.9975352195496384
1.0,0.9956190854580814,1.0,0.9975125738820708
1.0,0.9955790289269035,1.0,0.9974898303062963
1.0,0.9955388001032917,1.0,0.9974669889051259
1.0,0.995498399133122,1.0,0.9974440497613859
1.0,0.9954578261622982,1.0,0.9974210129579186
1.0,0.9954170813367491,1.0,0.9973978785775806
1.0,0.9953761648024287,1.0,0.9973746467032425
1.0,0.9953350767053142,1.0,0.9973513174177883
1.0,0.995293817191405,1.0,0.9973278908041147
1.0,0.9952523864067216,1.0,0.99730436694513
1.0,0.995210784497305,1.0,0.9972807459237546
1.0,0.9951690116092146,1.0,0.997257027822919
1.0,0.9951270678885278,1.0,0.9972332127255641
1.0,0.9950849534813387,1.0,0.9972093007146401
1.0,0.9950426685337573,1.0,0.9971852918731066
1.0,0.995000213191908,1.0,0.9971611862839308
1.0,0.994957587601929,1.0,0.9971369840300882
1.0,0.9949147919099709,1.0,0.9971126851945613
1.0,0.9948718262621961,1.0,0.9970882898603391
1.0,0.9948286908047772,1.0,0.9970637981104167
1.0,0.9947853856838971,1.0,0.9970392100277945
1.0,0.9947419110457465,1.0,0.9970145256954779
1.0,0.9946982670365245,1.0,0.9969897451964769
1.0,0.9946544538024366,1.0,0.9969648686138047
1.0,0.994610471489694,1.0,0.9969398960304786
1.0,0.9945663202445131,1.0,0.9969148275295181
1.0,0.9945220002131141,1.0,0.9968896631939451
1.0,0.9944775115417205,1.0,0.9968644031067835
1.0,0.9944328543765576,1.0,0.9968390473510581
1.0,0.9943880288638525,1.0,0.9968135960097947
1.0,0.9943430351498324,1.0,0.9967880491660192
1.0,0.9942978733807244,1.0,0.9967624069027574
1.0,0.9942525437027542,1.0,0.9967366693030344
1.0,0.9942070462621456,1.0,0.9967108364498742
1.0,0.9941613812051194,1.0,0.9966849084262991
1.0,0.994115548677893,1.0,0.9966588853153292
1.0,0.9940695488266789,1.0,0.9966327671999823
1.0,0.9940233817976847,1.0,0.996606554163273
1.0,0.9939770477371117,1.0,0.9965802462882127
1.0,0.9939305467911547,1.0,0.9965538436578086
1.0,0.9938838791060006,1.0,0.996527346355064
1.0,0.9938370448278283,1.0,0.9965007544629773
1.0,0.9937900441028074,1.0,0.9964740680645415
1.0,0.9937428770770977,1.0,0.9964472872427445
1.0,0.9936955438968487,1.0,0.9964204120805678
1.0,0.9936480447081986,1.0,0.996393442660987
1.0,0.9936003796572733,1.0,0.9963663790669703
1.0,0.9935525488901866,1.0,0.9963392213814795
1.0,0.9935045525530388,1.0,0.996311969687468
1.0,0.993456390791916,1.0,0.996284624067882
1.0,0.9934080637528898,1.0,0.9962571846056588
1.0,0.9933595715820165,1.0,0.9962296513837273
1.0,0.993310914425336,1.0,0.9962020244850073
1.0,0.9932620924288722,1.0,0.9961743039924088
1.0,0.9932131057386312,1.0,0.9961464899888325
1.0,0.9931639545006014,1.0,0.9961185825571686
1.0,0.9931146388607524,1.0,0.9960905817802967
1.0,0.9930651589650349,1.0,0.996062487741086
1.0,0.9930155149593797,1.0,0.9960343005223936
1.0,0.9929657069896973,1.0,0.996006020207066
1.0,0.992915735201877,1.0,0.995977646877937
1.0,0.9928655997417867,1.0,0.9959491806178286
1.0,0.9928153007552719,1.0,0.9959206215095499
1.0,0.9927648383881558,1.0,0.9958919696358974
1.0,0.9927142127862378,1.0,0.9958632250796543
1.0,0.9926634240952936,1.0,0.9958343879235899
1.0,0.9926124724610746,1.0,0.9958054582504601
1.0,0.992561358029307,1.0,0.9957764361430061
1.0,0.9925100809456915,1.0,0.9957473216839552
1.0,0.9924586413559028,1.0,0.9957181149560194
1.0,0.9924070394055889,1.0,0.9956888160418957
1.0,0.9923552752403708,1.0,0.9956594250242659
1.0,0.9923033490058416,1.0,0.9956299419857957
1.0,0.9922512608475663,1.0,0.9956003670091352
1.0,0.9921990109110815,1.0,0.9955707001769182
1.0,0.9921465993418942,1.0,0.9955409415717614
1.0,0.9920940262854819,1.0,0.9955110912762655
1.0,0.992041291887292,1.0,0.995481149373013
1.0,0.9919883962927409,1.0,0.99545111594457
1.0,0.9919353396472143,1.0,0.9954209910734844
1.0,0.9918821220960657,1.0,0.995390774842286
1.0,0.9918287437846172,1.0,0.9953604673334866
1.0,0.9917752048581577,1.0,0.9953300686295797
1.0,0.9917215054619434,1.0,0.9952995788130398
1.0,0.9916676457411968,1.0,0.9952689979663222
1.0,0.9916136258411067,1.0,0.9952383261718631
1.0,0.9915594459068273,1.0,0.9952075635120795
1.0,0.9915051060834782,1.0,0.9951767100693683
1.0,0.9914506065161435,1.0,0.995145765926106
1.0,0.9913959473498716,1.0,0.9951147311646498
1.0,0.9913411287296748,1.0,0.9950836058673354
1.0,0.9912861508005292,1.0,0.9950523901164783
1.0,0.9912310137073734,1.0,0.995021083994373
1.0,0.9911757175951089,1.0,0.9949896875832924
1.0,0.9911202626085993,1.0,0.9949582009654885
1.0,0.9910646488926701,1.0,0.994926624223191
1.0,0.9910088765921081,1.0,0.9948949574386081
1.0,0.9909529458516612,1.0,0.9948632006939258
1.0,0.9908968568160378,1.0,0.9948313540713076
1.0,0.9908406096299066,1.0,0.9947994176528945
1.0,0.9907842044378963,1.0,0.9947673915208047
1.0,0.9907276413845945,1.0,0.9947352757571334
1.0,0.9906709206145485,1.0,0.9947030704439525
1.0,0.990614042272264,1.0,0.9946707756633104
1.0,0.9905570065022051,1.0,0.994638391497232
1.0,0.9904998134487939,1.0,0.9946059180277182
1.0,0.99044246325641,1.0,0.9945733553367462
1.0,0.9903849560693905,1.0,0.9945407035062682
1.0,0.9903272920320291,1.0,0.9945079626182126
1.0,0.9902694712885761,1.0,0.9944751327544828
1.0,0.9902114939832384,1.0,0.9944422139969575
1.0,0.9901533602601782,1.0,0.9944092064274903
1.0,0.9900950702635136,1.0,0.9943761101279095
1.0,0.9900366241373177,1.0,0.9943429251800178
1.0,0.9899780220256188,1.0,0.9943096516655927
1.0,0.9899192640723993,1.0,0.9942762896663855
1.0,0.9898603504215958,1.0,0.9942428392641216
1.0,0.9898012812170993,1.0,0.9942093005405003
1.0,0.9897420566027539,1.0,0.9941756735771945
1.0,0.989682676722357,1.0,0.9941419584558504
1.0,0.9896231417196591,1.0,0.9941081552580877
1.0,0.9895634517383632,1.0,0.9940742640654991
1.0,0.9895036069221248,1.0,0.9940402849596505
1.0,0.9894436074145511,1.0,0.9940062180220798
1.0,0.9893834533592013,1.0,0.9939720633342984
1.0,0.989323144899586,1.0,0.9939378209777895
1.0,0.9892626821791667,1.0,0.9939034910340089
1.0,0.989202065341356,1.0,0.9938690735843841
1.0,0.9891412945295172,1.0,0.9938345687103152
1.0,0.9890803698869632,1.0,0.9937999764931733
1.0,0.9890192915569576,1.0,0.9937652970143015
1.0,0.9889580596827133,1.0,0.9937305303550144
1.0,0.9888966744073929,1.0,0.9936956765965977
1.0,0.988835135874108,1.0,0.9936607358203083
1.0,0.988773444225919,1.0,0.9936257081073742
1.0,0.988711599605835,1.0,0.9935905935389939
1.0,0.9886496021568135,1.0,0.9935553921963369
1.0,0.9885874520217602,1.0,0.9935201041605433
1.0,0.9885251493435284,1.0,0.993484729512723
1.0,0.9884626942649192,1.0,0.993449268333957
1.0,0.9884000869286808,1.0,0.9934137207052955
1.0,0.9883373274775085,1.0,0.9933780867077594
1.0,0.9882744160540445,1.0,0.9933423664223389
1.0,0.9882113528008777,1.0,0.993306559929994
1.0,0.988148137860543,1.0,0.9932706673116543
1.0,0.9880847713755218,1.0,0.9932346886482188
1.0,0.9880212534882409,1.0,0.9931986240205557
1.0,0.987957584341073,1.0,0.9931624735095023
1.0,0.987893764076336,1.0,0.9931262371958648
1.0,0.9878297928362931,1.0,0.9930899151604184
1.0,0.9877656707631524,1.0,0.9930535074839071
1.0,0.9877013979990665,1.0,0.9930170142470433
1.0,0.9876369746861325,1.0,0.9929804355305076
1.0,0.987572400966392,1.0,0.9929437714149497
1.0,0.9875076769818303,1.0,0.9929070219809868
1.0,0.9874428028743765,1.0,0.9928701873092045
1.0,0.9873777787859034,1.0,0.9928332674801562
1.0,0.987312604858227,1.0,0.9927962625743634
1.0,0.9872472812331068,1.0,0.9927591726723151
1.0,0.9871818080522449,1.0,0.9927219978544679
1.0,0.987116185457286,1.0,0.9926847382012459
1.0,0.9870504135898177,1.0,0.9926473937930407
1.0,0.9869844925913698,1.0,0.992609964710211
1.0,0.9869184226034139,1.0,0.9925724510330826
1.0,0.9868522037673638,1.0,0.9925348528419483
1.0,0.9867858362245752,1.0,0.9924971702170682
1.0,0.9867193201163447,1.0,0.9924594032386684
1.0,0.9866526555839107,1.0,0.9924215519869426
1.0,0.9865858427684526,1.0,0.9923836165420502
1.0,0.9865188818110908,1.0,0.9923455969841178
1.0,0.9864517728528862,1.0,0.992307493393238
1.0,0.9863845160348406,1.0,0.9922693058494695
1.0,0.9863171114978958,1.0,0.9922310344328373
1.0,0.986249559382934,1.0,0.9921926792233327
1.0,0.9861818598307776,1.0,0.9921542403009126
1.0,0.9861140129821881,1.0,0.9921157177454996
1.0,0.9860460189778677,1.0,0.9920771116369825
1.0,0.985977877958457,1.0,0.9920384220552154
1.0,0.9859095900645367,1.0,0.991999649080018
1.0,0.9858411554366261,1.0,0.9919607927911753
1.0,0.9857725742151838,1.0,0.9919218532684381
1.0,0.9857038465406068,1.0,0.9918828305915218
1.0,0.9856349725532312,1.0,0.9918437248401073
1.0,0.9855659523933311,1.0,0.9918045360938407
1.0,0.985496786201119,1.0,0.9917652644323326
1.0,0.9854274741167457,1.0,0.9917259099351589
1.0,0.9853580162802996,1.0,0.9916864726818599
1.0,0.9852884128318071,1.0,0.9916469527519408
1.0,0.9852186639112324,1.0,0.9916073502248715
1.0,0.9851487696584768,1.0,0.9915676651800859
1.0,0.9850787302133791,1.0,0.991527897696983
1.0,0.9850085457157153,1.0,0.9914880478549255
1.0,0.9849382163051984,1.0,0.9914481157332408
1.0,0.9848677421214781,1.0,0.99140810141122
1.0,0.9847971233041409,1.0,0.9913680049681187
1.0,0.9847263599927101,1.0,0.9913278264831563
1.0,0.9846554523266451,1.0,0.991287566035516
1.0,0.9845844004453415,1.0,0.9912472237043448
1.0,0.9845132044881313,1.0,0.9912067995687538
1.0,0.9844418645942823,1.0,0.9911662937078171
1.0,0.9843703809029983,1.0,0.991125706200573
1.0,0.9842987535534186,1.0,0.9910850371260229
1.0,0.9842269826846182,1.0,0.9910442865631319
1.0,0.9841550684356073,1.0,0.9910034545908282
1.0,0.9840830109453318,1.0,0.9909625412880032
1.0,0.9840108103526722,1.0,0.9909215467335117
1.0,0.9839384667964447,1.0,0.9908804710061716
1.0,0.9838659804153997,1.0,0.9908393141847636
1.0,0.9837933513482228,1.0,0.9907980763480315
1.0,0.9837205797335339,1.0,0.9907567575746821
1.0,0.9836476657098878,1.0,0.9907153579433847
1.0,0.9835746094157733,1.0,0.9906738775327717
1.0,0.9835014109896136,1.0,0.9906323164214378
1.0,0.9834280705697661,1.0,0.9905906746879405
1.0,0.983354588294522,1.0,0.9905489524108
1.0,0.9832809643021065,1.0,0.9905071496684985
1.0,0.9832071987306786,1.0,0.9904652665394811
1.0,0.9831332917183307,1.0,0.9904233031021547
1.0,0.9830592434030889,1.0,0.9903812594348886
1.0,0.9829850539229128,1.0,0.9903391356160147
1.0,0.9829107234156951,1.0,0.9902969317238267
1.0,0.9828362520192616,1.0,0.9902546478365801
1.0,0.9827616398713713,1.0,0.9902122840324928
1.0,0.9826868871097162,1.0,0.9901698403897444
1.0,0.9826119938719209,1.0,0.9901273169864765
1.0,0.9825369602955429,1.0,0.9900847139007924
1.0,0.9824617865180723,1.0,0.9900420312107571
1.0,0.9823864726769315,1.0,0.9899992689943973
1.0,0.9823110189094755,1.0,0.9899564273297015
1.0,0.9822354253529916,1.0,0.9899135062946194
1.0,0.982159692144699,1.0,0.9898705059670624
1.0,0.9820838194217494,1.0,0.9898274264249035
1.0,0.9820078073212261,1.0,0.9897842677459767
1.0,0.9819316559801443,1.0,0.9897410300080776
1.0,0.9818553655354514,1.0,0.9896977132889628
1.0,0.9817789361240259,1.0,0.9896543176663506
1.0,0.9817023678826781,1.0,0.9896108432179197
1.0,0.9816256609481498,1.0,0.9895672900213106
1.0,0.9815488154571141,1.0,0.9895236581541245
1.0,0.9814718315461757,1.0,0.9894799476939233
1.0,0.9813947093518699,1.0,0.9894361587182305
1.0,0.9813174490106635,1.0,0.9893922913045301
1.0,0.9812400506589541,1.0,0.9893483455302666
1.0,0.9811625144330706,1.0,0.989304321472846
1.0,0.9810848404692719,1.0,0.9892602192096343
1.0,0.9810070289037485,1.0,0.9892160388179585
1.0,0.9809290798726209,1.0,0.9891717803751062
1.0,0.9808509935119405,1.0,0.9891274439583257
1.0,0.9807727699576889,1.0,0.9890830296448254
1.0,0.9806944093457785,1.0,0.9890385375117747
1.0,0.9806159118120513,1.0,0.9889939676363029
1.0,0.98053727749228,1.0,0.9889493200955
1.0,0.9804585065221674,1.0,0.988904594966416
1.0,0.9803795990373461,1.0,0.9888597923260617
1.0,0.9803005551733787,1.0,0.9888149122514076
1.0,0.9802213750657577,1.0,0.9887699548193846
1.0,0.9801420588499054,1.0,0.9887249201068836
1.0,0.9800626066611738,1.0,0.988679808190756
1.0,0.9799830186348445,1.0,0.9886346191478126
1.0,0.9799032949061286,1.0,0.9885893530548246
1.0,0.9798234356101668,1.0,0.9885440099885233
1.0,0.9797434408820289,1.0,0.9884985900255994
1.0,0.9796633108567144,1.0,0.9884530932427039
1.0,0.9795830456691518,1.0,0.9884075197164474
1.0,0.9795026454541986,1.0,0.9883618695234002
1.0,0.9794221103466418,1.0,0.9883161427400927
1.0,0.9793414404811971,1.0,0.9882703394430146
1.0,0.9792606359925092,1.0,0.9882244597086156
1.0,0.979179697015152,1.0,0.9881785036133047
1.0,0.9790986236836274,1.0,0.9881324712334507
1.0,0.9790174161323669,1.0,0.9880863626453819
1.0,0.9789360744957303,1.0,0.9880401779253858
1.0,0.9788545989080057,1.0,0.9879939171497097
1.0,0.9787729895034103,1.0,0.9879475803945603
1.0,0.9786912464160894,1.0,0.9879011677361036
1.0,0.9786093697801167,1.0,0.9878546792504648
1.0,0.9785273597294942,1.0,0.9878081150137286
1.0,0.9784452163981525,1.0,0.9877614751019389
1.0,0.9783629399199499,1.0,0.9877147595910989
1.0,0.9782805304286732,1.0,0.9876679685571708
1.0,0.9781979880580371,1.0,0.9876211020760762
1.0,0.9781153129416844,1.0,0.9875741602236956
1.0,0.9780325052131857,1.0,0.9875271430758688
1.0,0.9779495650060396,1.0,0.9874800507083944
1.0,0.9778664924536725,1.0,0.9874328831970304
1.0,0.9777832876894386,1.0,0.9873856406174933
1.0,0.9776999508466196,1.0,0.987338323045459
1.0,0.9776164820584253,1.0,0.987290930556562
1.0,0.9775328814579927,1.0,0.9872434632263959
1.0,0.9774491491783863,1.0,0.987195921130513
1.0,0.9773652853525985,1.0,0.9871483043444246
1.0,0.9772812901135486,1.0,0.9871006129436006
1.0,0.9771971635940835,1.0,0.9870528470034696
1.0,0.9771129059269775,1.0,0.9870050065994194
1.0,0.9770285172449322,1.0,0.9869570918067959
1.0,0.9769439976805762,1.0,0.986909102700904
1.0,0.9768593473664651,1.0,0.9868610393570072
1.0,0.9767745664350822,1.0,0.9868129018503277
1.0,0.9766896550188372,1.0,0.9867646902560459
1.0,0.9766046132500673,1.0,0.9867164046493012
1.0,0.9765194412610363,1.0,0.9866680451051913
1.0,0.9764341391839351,1.0,0.9866196116987724
1.0,0.9763487071508813,1.0,0.9865711045050592
1.0,0.9762631452939193,1.0,0.9865225235990248
1.0,0.9761774537450206,1.0,0.9864738690556009
1.0,0.9760916326360829,1.0,0.9864251409496771
1.0,0.976005682098931,1.0,0.9863763393561021
1.0,0.9759196022653159,1.0,0.9863274643496822
1.0,0.9758333932669155,1.0,0.9862785160051825
1.0,0.975747055235334,1.0,0.9862294943973261
1.0,0.9756605883021023,1.0,0.9861803996007945
1.0,0.9755739925986776,1.0,0.9861312316902274
1.0,0.9754872682564434,1.0,0.9860819907402226
1.0,0.9754004154067096,1.0,0.9860326768253364
1.0,0.9753134341807127,1.0,0.9859832900200828
1.0,0.975226324709615,1.0,0.9859338303989342
1.0,0.9751390871245053,1.0,0.9858842980363212
1.0,0.9750517215563984,1.0,0.9858346930066323
1.0,0.9749642281362354,1.0,0.9857850153842139
1.0,0.9748766069948837,1.0,0.9857352652433711
1.0,0.9747888582631361,1.0,0.9856854426583661
1.0,0.9747009820717121,1.0,0.9856355477034199
1.0,0.9746129785512568,1.0,0.985585580452711
1.0,0.9745248478323415,1.0,0.9855355409803761
1.0,0.9744365900454632,1.0,0.9854854293605098
1.0,0.9743482053210447,1.0,0.9854352456671642
1.0,0.974259693789435,1.0,0.9853849899743501
