0,1,2
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
6.825e-320,1.0,0.0
2.0461e-319,1.0,0.0
6.8159e-319,1.0,0.0
2.928935e-318,1.0,0.0
1.198042e-317,1.0,0.0
4.9183183e-317,1.0,0.0
2.01160508e-316,1.0,0.0
8.2029279e-316,1.0,0.0
3.33751777e-315,1.0,0.0
1.3545595215e-314,1.0,0.0
5.4842276524e-314,1.0,0.0
2.21500094547e-313,1.0,0.0
8.92433401983e-313,1.0,0.0
3.58693803039e-312,1.0,0.0
1.438203193882e-311,1.0,0.0
5.752640350498e-311,1.0,0.0
2.2954458443456e-310,1.0,0.0
9.13738618429417e-310,1.0,0.0
3.6285595305595e-309,1.0,0.0
1.4374942008709867e-308,1.0,0.0
5.681195749221598e-308,1.0,0.0
2.2399453799580504e-307,1.0,0.0
8.810515887663964e-307,1.0,0.0
3.4572731204306327e-306,1.0,0.0
1.3534327449948433e-305,1.0,0.0
5.28582158243886e-305,1.0,0.0
2.059507295580829e-304,1.0,0.0
8.005553451167524e-304,1.0,0.0
3.10455065769547e-303,1.0,0.0
1.2011235048387702e-302,1.0,0.0
4.6361797248631164e-302,1.0,0.0
1.7853307830795067e-301,1.0,0.0
6.859067842557083e-301,1.0,0.0
2.629066765204808e-300,1.0,0.0
1.0053803038514075e-299,1.0,0.0
3.83577826679624e-299,1.0,0.0
1.460068041777639e-298,1.0,0.0
5.544868935924697e-298,1.0,0.0
2.1009231518273593e-297,1.0,0.0
7.942035729358719e-297,1.0,0.0
2.9954245398648663e-296,1.0,0.0
1.1271764085070172e-295,1.0,0.0
4.231890621711618e-295,1.0,0.0
1.58521467685296e-294,1.0,0.0
5.92454366872909e-294,1.0,0.0
2.209209754624887e-293,1.0,0.0
8.219327340214811e-293,1.0,0.0
3.0510893303966315e-292,1.0,0.0
1.1300428946009913e-291,1.0,0.0
4.175979186800273e-291,1.0,0.0
1.5397390985810754e-290,1.0,0.0
5.664523530335196e-290,1.0,0.0
2.079261344744534e-289,1.0,0.0
7.615286167184285e-289,1.0,0.0
2.782895059412437e-288,1.0,0.0
1.0147121936582136e-287,1.0,0.0
3.691699681813641e-287,1.0,0.0
1.3401372101519122e-286,1.0,0.0
4.854154110130533e-286,1.0,0.0
1.7543700976009424e-285,1.0,0.0
6.326655659089965e-285,1.0,0.0
2.2765356813744515e-284,1.0,0.0
8.173799102347794e-284,1.0,0.0
2.928361147139254e-283,1.0,0.0
1.046835474522683e-282,1.0,0.0
3.734111470944424e-282,1.0,0.0
1.3290860655721343e-281,1.0,0.0
4.7203894614017716e-281,1.0,0.0
1.672874557341306e-280,1.0,0.0
5.915774983605155e-280,1.0,0.0
2.0874906915540186e-279,1.0,0.0
7.35028159342401e-279,1.0,0.0
2.582568375935063e-278,1.0,0.0
9.054614980420746e-278,1.0,0.0
3.1678188330772883e-277,1.0,0.0
1.1059226409442933e-276,1.0,0.0
3.852699140892237e-276,1.0,0.0
1.3393165668837308e-275,1.0,0.0
4.6460196487409294e-275,1.0,0.0
1.6082751533910652e-274,1.0,0.0
5.555498299901761e-274,1.0,0.0
1.9150092822376527e-273,1.0,0.0
6.587274805622465e-273,1.0,0.0
2.261150888235849e-272,1.0,0.0
7.745402582428996e-272,1.0,0.0
2.6475913697129065e-271,1.0,0.0
9.031341001581015e-271,1.0,0.0
3.0743241443324194e-270,1.0,0.0
1.0443474388322932e-269,1.0,0.0
3.54030019376057e-269,1.0,0.0
1.197668691809239e-268,1.0,0.0
4.043306063472774e-268,1.0,0.0
1.3622023694818695e-267,1.0,0.0
4.5798738547475544e-267,1.0,0.0
1.536646753733837e-266,1.0,0.0
5.1452321788469054e-266,1.0,0.0
1.7192858139296973e-265,1.0,0.0
5.733305796531545e-265,1.0,0.0
1.907997524773303e-264,1.0,0.0
6.336769746708402e-264,1.0,0.0
2.100280044064727e-263,1.0,0.0
6.947161243038945e-263,1.0,0.0
2.2932963275225173e-262,1.0,0.0
7.55504960914776e-262,1.0,0.0
2.483936750094018e-261,1.0,0.0
8.150261206902255e-261,1.0,0.0
2.6688982309637897e-260,1.0,0.0
8.722152905593235e-260,1.0,0.0
2.844777296171406e-259,1.0,0.0
9.259924383827225e-259,1.0,0.0
3.0081735365252506e-258,1.0,0.0
9.75295669903232e-258,1.0,0.0
3.155799106484452e-257,1.0,0.0
1.0191162334487415e-256,1.0,0.0
3.284589329721217e-256,1.0,0.0
1.0565330533901437e-255,1.0,0.0
3.391809182967435e-255,1.0,0.0
1.0867451300385195e-254,1.0,0.0
3.475150455298776e-254,1.0,0.0
1.1091002036812773e-253,1.0,0.0
3.532814732980258e-253,1.0,0.0
1.1231182426985772e-252,1.0,0.0
3.5635780263844483e-252,1.0,0.0
1.128508571370835e-251,1.0,0.0
3.566833792409264e-251,1.0,0.0
1.125179785217863e-250,1.0,0.0
3.5426122527835293e-250,1.0,0.0
1.1132419883494905e-249,1.0,0.0
3.491575185307025e-249,1.0,0.0
1.0930013012459746e-248,1.0,0.0
3.4149866838588596e-248,1.0,0.0
1.0649470003156906e-247,1.0,0.0
3.3146616533891106e-247,1.0,0.0
1.0297320340383802e-246,1.0,0.0
3.192894940856709e-246,1.0,0.0
9.881479893944514e-246,1.0,0.0
3.052374931716342e-245,1.0,0.0
9.410958358460416e-245,1.0,0.0
2.8960861062841872e-244,1.0,0.0
8.895539385715423e-244,1.0,0.0
2.727205419143295e-243,1.0,0.0
8.345449006841399e-243,1.0,0.0
2.548997427315573e-242,1.0,0.0
7.771027667167185e-242,1.0,0.0
2.3647128621813384e-241,1.0,0.0
7.182420038564336e-241,1.0,0.0
2.177494850059223e-240,1.0,0.0
6.589294872599037e-240,1.0,0.0
1.9902962870255803e-239,1.0,0.0
6.0006046859872265e-239,1.0,0.0
1.8058110268798844e-238,1.0,0.0
5.4243922393693906e-238,1.0,0.0
1.6264206141969063e-237,1.0,0.0
4.8676477920153753e-237,1.0,0.0
1.4541573539034716e-236,1.0,0.0
4.336218194218688e-236,1.0,0.0
1.290683616837404e-235,1.0,0.0
