0,1,2
0.26655519916574294,0.5688587036120103,0.1645860972222467
0.2665920170202277,0.5687991523537251,0.16460883062604717
0.26662900777781484,0.5687393214322859,0.1646316707898992
0.26666617099929524,0.5686792115580941,0.16465461744261056
0.2667035062477277,0.568618823437883,0.1646776703143893
0.2667410130884173,0.5685581577747523,0.16470082913683043
0.2667786910888945,0.5684972152682024,0.16472409364290308
0.2668165398188942,0.5684359966141684,0.16474746356693742
0.26685455885033504,0.568374502505053,0.16477093864461215
0.2668927477572994,0.5683127336297586,0.16479451861294186
0.26693110611601367,0.5682506906737214,0.164818203210265
0.26696963350482816,0.5681883743189404,0.1648419921762315
0.2670083295041982,0.5681257852440108,0.16486588525179094
0.267047193696665,0.5680629241241542,0.1648898821791809
0.2670862256668367,0.5679997916312481,0.16491398270191526
0.26712542500137004,0.5679363884338572,0.16493818656477274
0.26716479128895226,0.5678727151972619,0.1649624935137858
0.26720432412028294,0.5678087725834877,0.16498690329622945
0.26724402308805606,0.5677445612513338,0.16501141566061017
0.2672838877869431,0.5676800818564013,0.1650360303566555
0.2673239178135755,0.5676153350511215,0.16506074713530303
0.2673641127665275,0.5675503214847825,0.16508556574869004
0.26740447224629965,0.5674850418035571,0.1651104859501433
0.2674449958553022,0.5674194966505293,0.16513550749416855
0.26748568319783883,0.5673536866657204,0.1651606301364408
0.26752653388009046,0.5672876124861155,0.1651858536337941
0.2675675475100995,0.5672212747456887,0.16521117774421187
0.26760872369775407,0.5671546740754286,0.16523660222681721
0.26765006205477276,0.5670878111033637,0.16526212684186348
0.26769156219468915,0.5670206864545863,0.16528775135072468
0.26773322373283676,0.566953300751277,0.16531347551588613
0.2677750462863344,0.5668856546127299,0.16533929910093567
0.2678170294740715,0.5668177486553744,0.16536522187055422
0.2678591729166932,0.5667495834928,0.16539124359050686
0.26790147623658667,0.566681159735779,0.16541736402763435
0.2679439390578666,0.5666124779922894,0.16544358294984401
0.2679865610063613,0.5665435388675374,0.16546990012610133
0.2680293417095991,0.5664743429639795,0.16549631532642142
0.2680722807967947,0.5664048908813446,0.16552282832186074
0.2681153778988355,0.566335183216656,0.16554943888450852
0.26815863264826884,0.5662652205642523,0.16557614678747887
0.26820204467928843,0.566195003515809,0.16560295180490253
0.2682456136277217,0.5661245326603593,0.165629853711919
0.26828933913101677,0.5660538085843148,0.16565685228466842
0.26833322082823013,0.5659828318714857,0.1656839473002841
0.26837725836001397,0.5659116031031014,0.16571113853688454
0.26842145136860374,0.5658401228578304,0.16573842577356598
0.26846579949780625,0.565768391711799,0.16576580879039474
0.26851030239298734,0.5656964102386127,0.16579328736839988
0.26855495970106036,0.5656241790093738,0.16582086128956589
0.26859977107047384,0.5655516985927009,0.16584853033682526
0.2686447361512003,0.5654789695547482,0.16587629429405146
0.26868985459472483,0.5654059924592234,0.1659041529460518
0.2687351260540332,0.5653327678674064,0.16593210607856032
0.26878055018360114,0.5652592963381677,0.16596015347823107
0.2688261266393831,0.5651855784279859,0.16598829493263093
0.268871855078801,0.5651116146909659,0.1660165302302331
0.2689177351607337,0.565037405678856,0.16604485916041034
0.26896376654550613,0.5649629519410657,0.16607328151342818
0.26900994889487856,0.5648882540246829,0.16610179708043848
0.2690562818720364,0.5648133124744904,0.16613040565347312
0.2691027651415793,0.5647381278329834,0.16615910702543718
0.2691493983695116,0.5646627006403855,0.16618790099010292
0.2691961812232313,0.5645870314346653,0.16621678734210335
0.2692431133715207,0.5645111207515532,0.16624576587692608
0.26929019448453606,0.5644349691245567,0.16627483639090715
0.269337424233798,0.564358577084977,0.16630399868122503
0.2693848022921815,0.5642819451619242,0.16633325254589437
0.2694323283339065,0.5642050738823332,0.1663625977837604
0.2694800020345282,0.5641279637709791,0.16639203419449267
0.2695278230709278,0.5640506153504925,0.1664215615785796
0.2695757911213029,0.5639730291413747,0.16645117973732235
0.2696239058651585,0.563895205662012,0.16648088847282938
0.2696721669832977,0.5638171454286915,0.1665106875880107
0.2697205741578127,0.5637388489556151,0.16654057688657214
0.2697691270720759,0.5636603167549138,0.16657055617301023
0.26981782541073096,0.5635815493366629,0.16660062525260622
0.26986666885968386,0.5635025472088951,0.16663078393142094
0.2699156571060946,0.5634233108776159,0.16666103201628943
0.2699647898383683,0.5633438408468162,0.1666913693148156
0.27001406674614664,0.5632641376184865,0.16672179563536688
0.27006348752029974,0.5631842016926313,0.1667523107870691
0.2701130518529173,0.5631040335672814,0.16678291457980124
0.2701627594373009,0.5630236337385085,0.16681360682419058
0.27021260996795543,0.5629430027004373,0.16684438733160734
0.2702626031405811,0.5628621409452592,0.1668752559141597
0.2703127386520653,0.5627810489632455,0.16690621238468906
0.270363016200475,0.5626997272427601,0.16693725655676506
0.2704134354850482,0.5626181762702713,0.16696838824468044
0.270463996206187,0.5625363965303664,0.16699960726344662
0.27051469806544914,0.5624543885057621,0.16703091342878867
0.27056554076554074,0.5623721526773185,0.1670623065571407
0.2706165240103085,0.5622896895240505,0.16709378646564113
0.2706676475047322,0.5622069995231397,0.16712535297212797
0.2707189109549178,0.5621240831499478,0.16715700589513452
0.270770314068089,0.5620409408780266,0.1671887450538844
0.270821856552581,0.5619575731791316,0.16722057026828735
0.2708735381178327,0.5618739805232326,0.16725248135893475
0.2709253584743796,0.5617901633785255,0.167284478147095
0.27097731733384667,0.561706122211444,0.16731656045470925
0.27102941440894174,0.5616218574866711,0.16734872810438714
0.27108164941344776,0.56153736966715,0.16738098091940234
0.27113402206221654,0.561452659214095,0.16741331872368836
0.27118653207116167,0.5613677265870041,0.16744574134183438
0.2712391791572516,0.5612825722436676,0.16747824859908086
0.2712919630385032,0.5611971966401811,0.16751084032131563
0.27134488343397495,0.5611116002309554,0.16754351633506967
0.2713979400637601,0.5610257834687269,0.1675762764675129
0.2714511326489807,0.5609397468045689,0.16760912054645047
0.2715044609117803,0.5608534906879014,0.1676420484003183
0.2715579245753185,0.5607670155665019,0.16767505985817951
0.2716115233637637,0.5606803218865158,0.16770815474972037
0.2716652570022872,0.5605934100924667,0.1677413329052462
0.271719125217057,0.5605062806272653,0.16777459415567775
0.27177312773523116,0.5604189339322216,0.1678079383325472
0.2718272642849522,0.5603313704470532,0.16784136526799454
0.27188153459534065,0.5602435906098958,0.16787487479476362
0.2719359383964891,0.5601555948573125,0.16790846674619844
0.27199047541945603,0.5600673836243045,0.1679421409562395
0.2720451453962601,0.5599789573443198,0.16797589725942016
0.2720999480598743,0.5598903164492628,0.16800973549086293
0.27215488314421965,0.5598014613695046,0.16804365548627576
0.2722099503841599,0.5597123925338913,0.16807765708194877
0.2722651495154956,0.559623110369754,0.16811174011475033
0.27232048027495814,0.559533615302918,0.1681459044221238
0.27237594240020474,0.5594439077577115,0.1681801498420839
0.27243153562981187,0.5593539881569749,0.16821447621321325
0.2724872597032707,0.5592638569220701,0.16824888337465907
0.272543114360981,0.5591735144728894,0.16828337116612962
0.2725990993442456,0.5590829612278635,0.1683179394278908
0.27265521439526536,0.5589921976039715,0.16835258800076308
0.2727114592571335,0.5589012240167487,0.16838731672611776
0.2727678336738305,0.5588100408802956,0.16842212544587398
0.2728243373902182,0.5587186486072864,0.16845701400249533
0.27288097015203544,0.5586270476089779,0.16849198223898665
0.2729377317058922,0.558535238295217,0.16852702999889077
0.2729946217992646,0.5584432210744501,0.1685621571262853
0.27305164018048983,0.5583509963537306,0.16859736346577958
0.27310878659876103,0.5582585645387277,0.16863264886251136
0.2731660608041222,0.5581659260337339,0.16866801316214386
0.27322346254746327,0.5580730812416742,0.1687034562108626
0.273280991580515,0.5579800305641127,0.16873897785537223
0.2733386476558443,0.5578867744012619,0.1687745779428937
0.27339643052684903,0.5577933131519899,0.168810256321161
0.27345433994775337,0.5576996472138281,0.16884601283841852
0.2735123756736028,0.5576057769829798,0.16888184734341755
0.27357053746025956,0.5575117028543266,0.16891775968541375
0.2736288250643979,0.5574174252214378,0.16895374971416424
0.2736872382434991,0.5573229444765765,0.16898981727992435
0.27374577675584705,0.557228261010708,0.16902596223344504
0.2738044403605234,0.5571333752135066,0.16906218442596987
0.2738632288174035,0.5570382874733641,0.1690984837092324
0.27392214188715097,0.5569429981773962,0.1691348599354529
0.2739811793312139,0.55684750771145,0.1691713129573362
0.2740403409118201,0.5567518164601114,0.1692078426280684
0.27409962639197266,0.556655924806713,0.16924444880131428
0.27415903553544535,0.5565598331333401,0.1692811313312146
0.2742185681067785,0.556463541820838,0.16931789007238343
0.2742782238712746,0.55636705124882,0.16935472487990527
0.2743380025949939,0.5562703617956735,0.1693916356093327
0.27439790404474984,0.5561734738385669,0.16942862211668333
0.2744579279881053,0.5560763877534572,0.16946568425843742
0.27451807419336827,0.5559791039150964,0.16950282189153532
0.2745783424295872,0.5558816226970381,0.16954003487337466
0.27463873246654724,0.5557839444716448,0.16957732306180795
0.2746992440747661,0.5556860696100939,0.1696146863151399
0.27475987702548976,0.5555879984823853,0.16965212449212505
0.2748206310906885,0.5554897314573466,0.16968963745196503
0.2748815060430528,0.555391268902641,0.16972722505430626
0.2749425016559893,0.5552926111847734,0.16976488715923738
0.27500361770361703,0.5551937586690963,0.16980262362728665
0.27506485396076313,0.5550947117198168,0.16984043431941992
0.27512621020295913,0.5549954707000032,0.1698783190970377
0.27518768620643685,0.5548960359715901,0.16991627782197305
0.2752492817481248,0.5547964078953861,0.1699543103564891
0.275310996605644,0.5546965868310794,0.1699924165632767
0.2753728305573046,0.5545965731372434,0.17003059630545203
0.27543478338210153,0.5544963671713443,0.17006884944655426
0.2754968548597112,0.5543959692897455,0.1701071758505433
0.27555904477048754,0.5542953798477152,0.17014557538179728
0.2756213528954584,0.5541945991994309,0.1701840479051106
0.27568377901632163,0.5540936276979872,0.17022259328569125
0.2757463229154416,0.5539924656953994,0.1702612113891589
0.27580898437584567,0.5538911135426118,0.17029990208154244
0.2758717631812204,0.5537895715895018,0.17033866522927785
0.2759346591159078,0.5536878401848864,0.1703775006992058
0.27599767196490227,0.5535859196765279,0.17041640835856983
0.2760608015138466,0.5534838104111396,0.1704553880750138
0.27612404754902853,0.5533815127343916,0.17049443971657982
0.27618740985737766,0.553279026990916,0.17053356315170623
0.2762508882264613,0.5531763535243133,0.1705727582492253
0.27631448244448176,0.5530734926771571,0.1706120248783612
0.2763781923002723,0.552970444791,0.1706513629087278
0.2764420175832941,0.5528672102063793,0.17069077221032666
0.2765059580836329,0.5527637892628222,0.1707302526535449
0.2765700135919954,0.5526601822988514,0.17076980410915324
0.2766341838997061,0.5525563896519902,0.17080942644830371
0.2766984687987042,0.552452411658768,0.17084911954252782
0.27676286808153977,0.5523482486547256,0.1708888832637345
0.2768273815413711,0.5522439009744208,0.17092871748420807
0.2768920089719609,0.5521393689514329,0.1709686220766061
0.27695675016767374,0.5520346529183686,0.17100859691395767
0.27702160492347205,0.5519297532068667,0.17104864186966123
0.2770865730349137,0.5518246701476035,0.17108875681748273
0.2771516542981484,0.5517194040702978,0.17112894163155362
0.2772168485099148,0.5516139553037164,0.17116919618636883
0.277282155467537,0.551508324175678,0.1712095203567851
0.27734757496892204,0.5514025110130591,0.17124991401801884
0.2774131068125563,0.5512965161417993,0.17129037704564426
0.27747875079750295,0.5511903398869054,0.1713309093155917
0.27754450672339825,0.5510839825724563,0.17137151070414544
0.27761037439044933,0.5509774445216087,0.1714121810879421
0.2776763535994304,0.550870726056601,0.17145292034396858
0.2777424441516806,0.550763827498759,0.17149372834956056
0.2778086458491003,0.5506567491684995,0.17153460498240022
0.2778749584941486,0.5505494913853366,0.17157555012051473
0.27794138188984047,0.550442054467885,0.17161656364227454
0.27800791583974344,0.5503344387338652,0.17165764542639123
0.2780745601479752,0.5502266445001087,0.17169879535191612
0.27814131461920033,0.5501186720825616,0.17174001329823815
0.2782081790586277,0.5500105217962897,0.17178129914508247
0.27827515327200786,0.5499021939554837,0.17182265277250847
0.27834223706562955,0.5497936888734625,0.1718640740609081
0.27840943024631765,0.5496850068626782,0.17190556289100412
0.27847673262143,0.5495761482347213,0.17194711914384858
0.2785441439988549,0.5494671133003242,0.17198874270082085
0.27861166418700795,0.549357902369366,0.1720304334436261
0.2786792929948298,0.5492485157508766,0.17207219125429357
0.2787470302317832,0.5491389537530418,0.1721140160151749
0.27881487570785063,0.5490292166832068,0.17215590760894262
0.2788828292335309,0.548919304847881,0.1721978659185881
0.2789508906198375,0.548809218552742,0.17223989082742047
0.27901905967829516,0.5486989581026402,0.17228198221906457
0.2790873362209377,0.5485885238016028,0.1723241399774596
0.279155720060305,0.5484779159528379,0.17236636398685712
0.27922421100944106,0.5483671348587389,0.1724086541318201
0.27929280888189073,0.5482561808208887,0.17245101029722065
0.27936151349169774,0.5481450541400633,0.17249343236823897
0.27943032465340173,0.5480337551162369,0.1725359202303615
0.279499242182036,0.5479222840485846,0.17257847376937935
0.2795682658931249,0.547810641235488,0.17262109287138702
0.2796373956026814,0.547698826974538,0.17266377742278058
0.27970663112720456,0.5475868415625392,0.1727065273102563
0.27977597228367684,0.5474746852955141,0.17274934242080892
0.2798454188895625,0.5473623584687071,0.17279222264173055
0.27991497076280386,0.5472498613765874,0.17283516786060876
0.27998462772182015,0.5471371943128545,0.1728781779653253
0.28005438958550427,0.5470243575704412,0.1729212528440546
0.28012425617322084,0.5469113514415169,0.17296439238526218
0.28019422730480364,0.546798176217493,0.1730075964777034
0.2802643028005533,0.546684832189025,0.17305086501042174
0.28033448248123494,0.5465713196460175,0.1730941978727476
0.28040476616807597,0.5464576388776273,0.1731375949542968
0.2804751536827635,0.5463437901722675,0.1731810561449689
0.28054564484744227,0.5462297738176114,0.17322458133494623
0.28061623948471254,0.5461155901005954,0.17326817041469217
0.2806869374176271,0.5460012393074232,0.17331182327494968
0.28075773846969,0.5458867217235698,0.1733555398067402
0.2808286424648535,0.5457720376337843,0.17339931990136206
0.2808996492275162,0.5456571873220948,0.17344316345038913
0.28097075858252074,0.5455421710718098,0.17348707034566943
0.2810419703551517,0.5454269891655245,0.17353104047932388
0.28111328437113325,0.5453116418851219,0.17357507374374484
0.281184700456627,0.5451961295117782,0.1736191700315948
0.28125621843823,0.545080452325965,0.17366332923580496
0.2813278381429724,0.5449646106074535,0.17370755124957418
0.2813995593983153,0.5448486046353176,0.1737518359663672
0.28147138203214866,0.5447324346879377,0.17379618327991372
0.2815433058727894,0.5446161010430036,0.17384059308420696
0.281615330748979,0.5444996039775186,0.1738850652735023
0.28168745648988147,0.5443829437678024,0.17392959974231612
0.2817596829250814,0.5442661206894942,0.17397419638542436
0.28183200988458185,0.5441491350175568,0.17401885509786133
0.28190443719880204,0.5440319870262795,0.17406357577491846
0.28197696469857575,0.5439146769892812,0.174108358312143
0.2820495922151489,0.5437972051795144,0.17415320260533682
0.28212231958017775,0.5436795718692673,0.17419810855055498
0.2821951466257268,0.5435617773301683,0.17424307604410477
0.28226807318426705,0.5434438218331886,0.17428810498254435
0.28234109908867333,0.5433257056486454,0.17433319526268137
0.28241422417222317,0.5432074290462048,0.17437834678157196
0.2824874482685944,0.5430889922948862,0.17442355943651952
0.28256077121186296,0.5429703956630637,0.17446883312507333
0.28263419283650154,0.5428516394184709,0.17451416774502745
0.28270771297737735,0.5427327238282029,0.17455956319441976
0.28278133146975004,0.5426136491587198,0.17460501937153025
0.28285504814927,0.5424944156758496,0.17465053617488036
0.2829288628519766,0.5423750236447917,0.17469611350323158
0.2830027754142959,0.5422554733301198,0.1747417512555842
0.2830767856730391,0.5421357649957844,0.17478744933117635
0.28315089346540073,0.5420158989051166,0.17483320762948276
0.28322509862895623,0.5418958753208303,0.1748790260502135
0.28329940100166096,0.5417756945050259,0.17492490449331308
0.2833738004218478,0.5416553567191931,0.17497084285895917
0.28344829672822514,0.5415348622242134,0.17501684104756138
0.28352288975987583,0.5414142112803637,0.17506289895976038
0.28359757935625474,0.5412934041473186,0.17510901649642663
0.28367236535718704,0.5411724410841536,0.17515519355865927
0.28374724760286674,0.5410513223493483,0.1752014300477851
0.28382222593385453,0.5409300482007882,0.17524772586535736
0.28389730019107623,0.5408086188957689,0.17529408091315477
0.2839724702158211,0.5406870346909984,0.17534049509318048
0.28404773584973997,0.5405652958425994,0.17538696830766073
0.28412309693484333,0.5404434026061125,0.1754335004590441
0.28419855331350014,0.5403213552364996,0.17548009145000024
0.28427410482843557,0.5401991539881454,0.17552674118341896
0.28434975132272955,0.5400767991148615,0.17557344956240895
0.284425492639815,0.5399542908698881,0.175620216490297
0.2845013286234762,0.539831629505897,0.17566704187062676
0.2845772591178472,0.539708815274995,0.17571392560715784
0.28465328396740985,0.5395858484287256,0.17576086760386467
0.28472940301699246,0.5394627292180721,0.1758078677649355
0.28480561611176786,0.5393394578934606,0.1758549259947715
0.28488192309725224,0.5392160347047621,0.1759020421979856
0.28495832381930286,0.5390924599012956,0.1759492162794015
0.28503481812411696,0.5389687337318303,0.17599644814405271
0.2851114058582298,0.5388448564445886,0.17604373769718162
0.28518808686851344,0.5387208282872483,0.17609108484423835
0.2852648610021746,0.5385966495069455,0.17613848949087985
0.2853417281067536,0.5384723203502774,0.176185951542969
0.28541868803012255,0.538347841063304,0.1762334709065735
0.28549574062048366,0.5382232118915515,0.17628104748796483
0.2855728857263679,0.5380984330800145,0.17632868119361764
0.28565012319663335,0.5379735048731583,0.1763763719302084
0.28572745288046364,0.5378484275149218,0.17642411960461463
0.2858048746273663,0.5377232012487198,0.1764719241239139
0.2858823882871716,0.5375978263174453,0.176519785395383
0.2859599937100307,0.5374723029634725,0.17656770332649682
0.2860376907464141,0.5373466314286584,0.17661567782492754
0.2861154792471103,0.537220811954346,0.17666370879854362
0.2861933590632244,0.5370948447813666,0.17671179615540902
0.2862713300461764,0.5369687301500415,0.17675993980378207
0.2863493920476996,0.5368424683001857,0.17680813965211473
0.2864275449198396,0.5367160594711088,0.17685639560905156
0.28650578851495256,0.5365895039016184,0.17690470758342902
0.2865841226857034,0.5364628018300225,0.17695307548427422
0.2866625472850649,0.5363359534941307,0.17700149922080433
0.28674106216631623,0.5362089591312581,0.17704997870242564
0.286819667183041,0.5360818189782265,0.17709851383873257
0.28689836218912634,0.5359545332713669,0.17714710453950672
0.28697714703876126,0.5358271022465224,0.17719575071471635
0.2870560215864353,0.5356995261390496,0.17724445227451507
0.287134985686937,0.5355718051838217,0.1772932091292413
0.28721403919535277,0.53544393961523,0.17734202118941722
0.2872931819670653,0.5353159296671867,0.17739088836574798
0.2873724138577521,0.535187775573127,0.17743981056912084
0.28745173472338437,0.5350594775660114,0.17748878771060433
0.28753114442022537,0.5349310358783272,0.1775378197014474
0.2876106428048294,0.534802450742092,0.1775869064530786
0.28769022973404,0.5346737223888548,0.17763604787710513
0.287769905064989,0.5345448510496988,0.17768524388531218
0.28784966865509504,0.5344158369552431,0.177734494389662
0.28792952036206193,0.534286680335645,0.17778379930229304
0.2880094600438781,0.5341573814206025,0.17783315853551937
0.28808948755881436,0.5340279404393562,0.17788257200182944
0.28816960276542325,0.533898357620691,0.1779320396138857
0.2882498055225374,0.5337686331929391,0.1779815612845235
0.2883300956892683,0.5336387673839812,0.17803113692675046
0.28841047312500534,0.5335087604212492,0.17808076645374557
0.2884909376894138,0.5333786125317277,0.17813044977885845
0.28857148924243436,0.5332483239419572,0.17818018681560854
0.28865212764428116,0.5331178948780344,0.17822997747768435
0.28873285275544114,0.5329873255656162,0.1782798216789426
