0,1,2
0.00039433795982209277,9.178496852332368e-05,0.0002530946571402823
0.00039480259996463047,9.178140585106855e-05,0.00025334072230987924
0.00039526675229099856,9.17778387963021e-05,0.00025358652534861957
0.0003957304145868108,9.177426736300015e-05,0.0002538320650777332
0.0003961935846408108,9.177069155513477e-05,0.0002540773403201171
0.00039665626024488283,9.176711137667412e-05,0.0002543223499003409
0.0003971184391940888,9.176352683158244e-05,0.0002545670926446664
0.00039758011928666396,9.17599379238202e-05,0.00025481156738104587
0.00039804129832404035,9.1756344657344e-05,0.000255055772939134
0.00039850197411087367,9.175274703610656e-05,0.00025529970815030235
0.00039896214445505463,9.17491450640568e-05,0.00025554337184764556
0.0003994218071677194,9.174553874513983e-05,0.0002557867628659869
0.0003998809600632884,9.174192808329683e-05,0.00025602988004189874
0.0004003396009594578,9.17383130824653e-05,0.00025627272221369834
0.00040079772767724343,9.173469374657879e-05,0.00025651528822147085
0.0004012553380409634,9.173107007956714e-05,0.00025675757690706057
0.0004017124298783021,9.172744208535629e-05,0.0002569995871141046
0.0004021690010202871,9.172380976786847e-05,0.0002572413176880208
0.0004026250493013302,9.1720173131022e-05,0.0002574827674760296
0.0004030805725592325,9.171653217873154e-05,0.00025772393532715667
0.000403535568635206,9.171288691490783e-05,0.00025796482009224445
0.0004039900353738948,9.170923734345796e-05,0.0002582054206239636
0.00040444397062338325,9.170558346828508e-05,0.0002584457357768171
0.00040489737223522234,9.170192529328868e-05,0.00025868576440715447
0.000405350238064443,9.169826282236451e-05,0.00025892550537317887
0.00040580256596956616,9.169459605940442e-05,0.0002591649575349524
0.00040625435381264123,9.169092500829668e-05,0.00025940411975441675
0.000406705599459236,9.16872496729256e-05,0.00025964299089538764
0.0004071563007784663,9.168357005717191e-05,0.0002598815698235707
0.00040760645564302074,9.167988616491254e-05,0.00026011985540657474
0.0004080560619291638,9.167619800002063e-05,0.00026035784651391334
0.00040850511751676355,9.167250556636563e-05,0.00026059554201701956
0.00040895362028929236,9.16688088678133e-05,0.00026083294078924654
0.0004094015681338651,9.166510790822558e-05,0.00026107004170588746
0.00040984895894124015,9.16614026914608e-05,0.0002613068436441767
0.00041029579060584633,9.165769322137345e-05,0.0002615433454833035
0.0004107420610257803,9.16539795018144e-05,0.0002617795461044112
0.00041118776810285403,9.16502615366308e-05,0.00026201544439062206
0.0004116329097425804,9.164653932966606e-05,0.0002622510392270299
0.00041207748385420893,9.164281288475991e-05,0.00026248632950071906
0.00041252148835073746,9.163908220574846e-05,0.0002627213141007705
0.0004129649211489245,9.163534729646397e-05,0.0002629559919182687
0.00041340778016930695,9.163160816073521e-05,0.00026319036184631073
0.0004138500633362203,9.162786480238713e-05,0.0002634244227800173
0.00041429176857780823,9.162411722524105e-05,0.0002636581736165378
0.0004147328938260396,9.162036543311464e-05,0.0002638916132550593
0.00041517343701674415,9.161660942982187e-05,0.00026412474059682553
0.00041561339608958556,9.161284921917308e-05,0.0002643575545451229
0.00041605276898811725,9.1609084804975e-05,0.00026459005400530976
0.0004164915536597884,9.160531619103058e-05,0.0002648222378848198
0.00041692974805594593,9.160154338113924e-05,0.00026505410509316337
0.0004173673501318613,9.159776637909675e-05,0.0002652856545419412
0.0004178043578467473,9.159398518869517e-05,0.000265516885144854
0.00041824076916376996,9.1590199813723e-05,0.0002657477958177083
0.00041867658205005896,9.158641025796508e-05,0.0002659783854784223
0.0004191117944767464,9.158261652520264e-05,0.00026620865304704644
0.0004195464044189386,9.157881861921329e-05,0.0002664385974457483
0.00041998040985578123,9.157501654377105e-05,0.0002666682175988475
0.00042041380877043725,9.157121030264626e-05,0.00026689751243280375
0.00042084659915011586,9.156739989960574e-05,0.00026712648087623246
0.00042127877898610156,9.156358533841269e-05,0.00026735512185992015
0.00042171034627374346,9.155976662282668e-05,0.0002675834343168186
0.0004221412990124816,9.155594375660371e-05,0.0002678114171820593
0.00042257163520587244,9.155211674349621e-05,0.0002680390693929666
0.00042300135286158766,9.154828558725302e-05,0.00026826638988905726
0.0004234304499914364,9.154445029161938e-05,0.0002684933776120524
0.0004238589246113762,9.154061086033704e-05,0.0002687200315058832
0.0004242867747415446,9.153676729714405e-05,0.0002689463505167077
0.0004247139984062389,9.153291960577502e-05,0.00026917233359290035
0.0004251405936339785,9.152906778996091e-05,0.0002693979796850847
0.00042556655845747254,9.152521185342922e-05,0.0002696232877461166
0.0004259918909136572,9.152135179990383e-05,0.000269848256731104
0.00042641658904372156,9.151748763310508e-05,0.0002700728855974205
0.0004268406508930961,9.151361935674981e-05,0.0002702971733046996
0.00042726407451149014,9.150974697455131e-05,0.00027052111881485435
0.0004276868579528867,9.150587049021931e-05,0.00027074472109207473
0.000428108999275574,9.150198990746004e-05,0.0002709679791028444
0.0004285304965421457,9.149810522997618e-05,0.00027119089181594107
0.0004289513478195202,9.149421646146696e-05,0.00027141345820244633
0.00042937155117896874,9.149032360562806e-05,0.00027163567723576107
0.0004297911046961036,9.148642666615157e-05,0.00027185754789159887
0.00043021000645090333,9.148252564672624e-05,0.0002720790691479999
0.000430628254527737,9.147862055103714e-05,0.0002723002399853432
0.00043104584701536514,9.147471138276602e-05,0.0002725210593863477
0.0004314627820069644,9.147079814559099e-05,0.0002727415263360853
0.00043187905760012777,9.146688084318678e-05,0.0002729616398219806
0.00043229467189687966,9.146295947922457e-05,0.0002731813988338197
0.00043270962300371674,9.145903405737214e-05,0.00027340080236377105
0.00043312390903157635,9.145510458129366e-05,0.0002736198494063693
0.00043353752809588306,9.145117105464997e-05,0.00027383853895853995
0.00043395047831655786,9.144723348109838e-05,0.00027405687001960406
0.0004343627578180269,9.144329186429277e-05,0.0002742748415912831
0.00043477436472922135,9.143934620788349e-05,0.0002744924526776989
0.0004351852971836142,9.143539651551757e-05,0.00027470970228539313
0.00043559555331923217,9.143144279083846e-05,0.00027492658942333375
0.00043600513127863965,9.142748503748628e-05,0.0002751431131029064
0.0004364140292089787,9.142352325909759e-05,0.0002753592723379358
0.0004368222452619929,9.141955745930563e-05,0.0002755750661446984
0.00043722977759399914,9.141558764174014e-05,0.00027579049354190736
0.0004376366243659389,9.141161381002747e-05,0.00027600555355073987
0.00043804278374337237,9.140763596779052e-05,0.0002762202451948341
0.000438448253896495,9.14036541186488e-05,0.00027643456750029794
0.00043885303300014695,9.139966826621839e-05,0.00027664851949571397
0.0004392571192338422,9.1395678414112e-05,0.0002768621002121553
0.0004396605107817653,9.139168456593885e-05,0.00027707530868318345
0.0004400632058327664,9.138768672530485e-05,0.00027728814394484594
0.0004404652025804258,9.138368489581246e-05,0.0002775006050357106
0.00044086649922301844,9.137967908106077e-05,0.00027771269099684666
0.0004412670939635434,9.13756692846455e-05,0.00027792440087184053
0.00044166698500974175,9.137165551015896e-05,0.0002781357337068054
0.0004420661705740978,9.13676377611901e-05,0.00027834668855038165
0.00044246464887386257,9.136361604132442e-05,0.0002785572644537495
0.0004428624181310494,9.135959035414421e-05,0.00027876746047062677
0.0004432594765724725,9.135556070322823e-05,0.00027897727565728934
0.000443655822429733,9.135152709215196e-05,0.00027918670907256364
0.00044405145393923906,9.134748952448753e-05,0.0002793957597778376
0.0004444463693422257,9.134344800380369e-05,0.000279604426837071
0.0004448405668847625,9.133940253366585e-05,0.0002798127093167996
0.00044523404481775457,9.133535311763605e-05,0.00028002060628613574
0.0004456268013969753,9.133129975927301e-05,0.00028022811681678594
0.0004460188348830607,9.132724246213216e-05,0.00028043523998304753
0.00044641014354151993,9.13231812297655e-05,0.0002806419748618146
0.00044680072564276145,9.13191160657218e-05,0.00028084832053259167
0.00044719057946209683,9.131504697354642e-05,0.0002810542760774959
0.0004475797032797475,9.131097395678148e-05,0.0002812598405812608
0.0004479680953808653,9.13068970189657e-05,0.00028146501313124685
0.00044835575405552847,9.130281616363455e-05,0.0002816697928174396
0.00044874267759878467,9.129873139432018e-05,0.0002818741787324726
0.0004491288643106156,9.129464271455142e-05,0.0002820781699716085
0.00044951431249598886,9.129055012785381e-05,0.00028228176563276666
0.000449899020464851,9.128645363774963e-05,0.0002824849648165195
0.0004502829865321413,9.128235324775781e-05,0.0002826877666260999
0.0004506662090177945,9.127824896139401e-05,0.0002828901701674025
0.00045104868624677014,9.127414078217062e-05,0.0002830921745489994
0.0004514304165490487,9.127002871359673e-05,0.00028329377888213836
0.0004518113982596416,9.126591275917819e-05,0.00028349498228074776
0.00045219162971862605,9.126179292241759e-05,0.0002836957838614552
0.0004525711092711063,9.125766920681416e-05,0.0002838961827435673
0.00045294983526727463,9.125354161586396e-05,0.0002840961780491017
0.00045332780606240075,9.124941015305977e-05,0.00028429576890278156
0.00045370502001683524,9.124527482189109e-05,0.0002844949544320377
0.0004540814754960279,9.124113562584419e-05,0.0002846937337670178
0.00045445717087054326,9.123699256840208e-05,0.00028489210604059516
0.0004548321045160731,9.123284565304455e-05,0.0002850900703883753
0.00045520627481341626,9.122869488324814e-05,0.0002852876259486851
0.00045557968014853245,9.122454026248612e-05,0.0002854847718626013
0.0004559523189125128,9.122038179422858e-05,0.0002856815072739353
0.00045632418950163344,9.121621948194242e-05,0.0002858778313292612
0.00045669529031730944,9.121205332909118e-05,0.00028607374317789165
0.0004570656197661618,9.12078833391353e-05,0.00028626924197191323
0.00045743517625998687,9.120370951553194e-05,0.0002864643268661706
0.0004578039582157846,9.119953186173512e-05,0.0002866589970182809
0.0004581719640557604,9.119535038119561e-05,0.0002868532515886354
0.0004585391922073433,9.119116507736092e-05,0.0002870470897404088
0.00045890564110319105,9.118697595367548e-05,0.0002872405106395622
0.0004592713091811917,9.118278301358043e-05,0.0002874335134548436
0.0004596361948844818,9.117858626051375e-05,0.00028762609735779796
0.00046000029666145784,9.117438569791029e-05,0.00028781826152277307
0.0004603636129657843,9.117018132920158e-05,0.00028801000512692395
0.00046072614225639157,9.11659731578161e-05,0.00028820132735021174
0.00046108788299750394,9.116176118717909e-05,0.00028839222737541857
0.00046144883365863105,9.115754542071264e-05,0.00028858270438814304
0.0004618089927145852,9.115332586183567e-05,0.00028877275757680946
0.00046216835864550283,9.114910251396394e-05,0.0002889623861326793
0.000462526929936819,9.114487538051003e-05,0.0002891515892498376
0.0004628847050793112,9.114064446488337e-05,0.00028934036612521615
0.00046324168256909053,9.113640977049026e-05,0.0002895287159585892
0.00046359786090762253,9.113217130073383e-05,0.00028971663795258407
0.0004639532386017117,9.112792905901407e-05,0.00028990413131267336
0.00046430781416354454,9.112368304872785e-05,0.0002900911952471975
0.0004646615861106645,9.111943327326885e-05,0.00029027782896735166
0.0004650145529660023,9.111517973602767e-05,0.00029046403168720173
0.000465366713257886,9.111092244039176e-05,0.00029064980262369003
0.0004657180655200225,9.110666138974544e-05,0.000290835140996625
0.00046606860829153675,9.110239658746996e-05,0.00029102004602870246
0.0004664183401169696,9.109812803694331e-05,0.0002912045169455041
0.0004667672595462712,9.109385574154054e-05,0.0002913885529754944
0.00046711536513484113,9.108957970463351e-05,0.00029157215335004185
0.00046746265544349855,9.108529992959097e-05,0.00029175531730340283
0.0004678091290385194,9.108101641977853e-05,0.0002919380440727417
0.0004681547844916323,9.107672917855878e-05,0.0002921203328981285
0.0004684996203800227,9.10724382092912e-05,0.00029230218302254133
0.0004688436352863522,9.106814351533212e-05,0.0002924835936918764
0.00046918682779875556,9.106384510003487e-05,0.00029266456415494643
0.0004695291965108567,9.105954296674957e-05,0.0002928450936634896
0.00046987074002176544,9.10552371188234e-05,0.00029302518147216735
0.0004702114569361003,9.105092755960038e-05,0.00029320482683857675
0.00047055134586397157,9.104661429242149e-05,0.00029338402902324143
0.00047089040542103443,9.104229732062464e-05,0.00029356278728963987
0.00047122863422843097,9.103797664754459e-05,0.00029374110090417464
0.0004715660309128573,9.103365227651323e-05,0.000293918969136208
0.000471902594106539,9.102932421085917e-05,0.00029409639125804884
0.0004722383224472402,9.102499245390813e-05,0.00029427336654495764
0.00047257321457828364,9.10206570089827e-05,0.0002944498942751571
0.0004729072691485491,9.101631787940249e-05,0.0002946259737298312
0.0004732404848124762,9.101197506848395e-05,0.000294801604193127
0.00047357286023007994,9.100762857954061e-05,0.0002949767849521624
0.00047390439406695326,9.10032784158829e-05,0.0002951515152970282
0.0004742350849942759,9.099892458081821e-05,0.0002953257945207921
0.0004745649316888197,9.099456707765101e-05,0.00029549962191950213
0.0004748939328329477,9.099020590968257e-05,0.00029567299679218587
0.0004752220871146431,9.098584108021128e-05,0.0002958459184408658
0.0004755493932274871,9.098147259253245e-05,0.00029601838617054785
0.00047587584987068176,9.09771004499384e-05,0.00029619039928923324
0.0004762014557490615,9.097272465571846e-05,0.00029636195710792474
0.000476526209573085,9.096834521315884e-05,0.0002965330589406224
0.0004768501100588436,9.096396212554291e-05,0.00029670370410432795
0.0004771731559280865,9.095957539615094e-05,0.00029687389191905827
0.00047749534590819866,9.095518502826022e-05,0.0002970436217078338
0.00047781667873222303,9.095079102514505e-05,0.0002972128927966898
0.0004781371531388648,9.09463933900768e-05,0.00029738170451467955
0.00047845676787250347,9.094199212632373e-05,0.0002975500561938797
0.0004787755216831871,9.093758723715124e-05,0.00029771794716938825
0.0004790934133266268,9.093317872582166e-05,0.0002978853767793208
0.0004794104415642594,9.092876659559445e-05,0.0002980523443648445
0.00047972660516316636,9.092435084972603e-05,0.00029821884927013463
0.00048004190289614707,9.09199314914698e-05,0.0002983848908424135
0.000480356333541709,9.091550852407636e-05,0.00029855046843194543
0.00048066989588404845,9.091108195079314e-05,0.0002987155813920264
0.00048098258871309593,9.090665177486482e-05,0.00029888022907900843
0.00048129441082447546,9.090221799953295e-05,0.0002990444108522775
0.0004816053610195575,9.089778062803631e-05,0.0002992081260742821
0.0004819154381054175,9.089333966361056e-05,0.00029937137411051117
0.00048222464089489196,9.088889510948854e-05,0.00029953415432952356
0.0004825329682065242,9.088444696890009e-05,0.0002996964661029197
0.0004828404188646329,9.087999524507214e-05,0.00029985830880537755
0.00048314699169926524,9.087553994122866e-05,0.00030001968181462814
0.00048345268554622384,9.087108106059071e-05,0.0003001805845114697
0.00048375749924708494,9.086661860637648e-05,0.00030034101627977725
0.00048406143164916063,9.086215258180117e-05,0.00030050097650648265
0.000484364481605564,9.085768299007707e-05,0.00030066046458160936
0.00048466664797514443,9.085320983441354e-05,0.00030081947989823765
0.0004849679296225596,9.084873311801712e-05,0.00030097802185254335
0.0004852683254182375,9.084425284409133e-05,0.0003011360898437774
0.0004855678342383905,9.083976901583684e-05,0.0003012936832742734
0.00048586645496502144,9.083528163645147e-05,0.00030145080154945076
0.0004861641864859313,9.083079070913004e-05,0.00030160744407781913
0.00048646102769471093,9.082629623706454e-05,0.00030176361027097344
0.0004867569774907794,9.082179822344405e-05,0.0003019192995436149
0.0004870520347793318,9.081729667145479e-05,0.00030207451131352266
0.000487346198471397,9.081279158428006e-05,0.0003022292450015853
0.00048763946748381343,9.080828296510033e-05,0.000302383500031787
0.00048793184073923175,9.080377081709313e-05,0.00030253727583120984
0.00048822331716613833,9.079925514343318e-05,0.0003026905718300457
0.0004885138956988408,9.079473594729228e-05,0.00030284338746158887
0.0004888035752774815,9.079021323183942e-05,0.00030299572216224317
0.0004890923548480286,9.078568700024065e-05,0.0003031475753715172
0.0004893802333623043,9.078115725565924e-05,0.0003032989465320394
0.0004896672097779622,9.077662400125557e-05,0.00030344983508954576
0.0004899532830584969,9.077208724018715e-05,0.0003036002404928854
0.0004902384521732706,9.076754697560867e-05,0.00030375016219403434
0.000490522716097481,9.076300321067197e-05,0.0003038995996480785
0.0004908060738121909,9.075845594852605e-05,0.0003040485523132298
0.0004910885243043204,9.075390519231705e-05,0.0003041970196508212
0.0004913700665666453,9.074935094518827e-05,0.00030434500112530685
0.0004916506995978271,9.074479321028027e-05,0.0003044924962042775
0.0004919304224023733,9.074023199073062e-05,0.0003046395043584393
0.000492209233990674,9.073566728967423e-05,0.0003047860250616336
0.00049248713337899,9.073109911024305e-05,0.0003049320577908303
0.0004927641195894689,9.072652745556634e-05,0.0003050776020261368
0.0004930401916501321,9.072195232877042e-05,0.0003052226572507908
0.0004933153485948844,9.071737373297888e-05,0.0003053672229511654
0.0004935895894635186,9.07127916713125e-05,0.0003055112986167718
0.0004938629133017207,9.070820614688922e-05,0.0003056548837402618
0.0004941353191610506,9.070361716282417e-05,0.00030579797781741765
0.0004944068060989925,9.069902472222976e-05,0.000305940580347179
0.0004946773731788968,9.069442882821547e-05,0.0003060826908316116
0.0004949470194700338,9.068982948388815e-05,0.0003062243087759365
0.0004952157440475603,9.068522669235173e-05,0.00030636543368851155
0.0004954835459925487,9.068062045670742e-05,0.0003065060650808475
0.0004957504243919741,9.067601078005359e-05,0.0003066462024676009
0.0004960163783387122,9.067139766548595e-05,0.0003067858453665728
0.0004962814069315608,9.066678111609729e-05,0.0003069249932987206
0.0004965455092752241,9.066216113497772e-05,0.0003070636457881493
0.000496808684480313,9.065753772521456e-05,0.0003072018023621119
0.0004970709316633779,9.065291088989238e-05,0.000307339462551027
0.0004973322499468602,9.064828063209293e-05,0.00030747662588845244
0.0004975926384591315,9.064364695489525e-05,0.0003076132919111067
0.0004978520963344951,9.063900986137563e-05,0.00030774946015886957
0.0004981106227131646,9.063436935460757e-05,0.00030788513017477063
0.0004983682167412864,9.062972543766186e-05,0.00030802030150500125
0.0004986248775709254,9.062507811360652e-05,0.00030815497369890725
0.0004988806043600871,9.062042738550681e-05,0.00030828914630900034
0.00049913539627269,9.06157732564253e-05,0.00030842281889094337
0.0004993892524786006,9.061111572942179e-05,0.00030855599100356953
0.0004996421721536165,9.060645480755335e-05,0.0003086886622088727
0.0004998941544794525,9.060179049387432e-05,0.00030882083207200035
0.0005001451986437723,9.059712279143631e-05,0.0003089525001612704
0.0005003953038401714,9.059245170328822e-05,0.0003090836660481622
0.000500644469268187,9.05877772324762e-05,0.0003092143293073216
0.0005008926941332815,9.058309938204377e-05,0.0003093444895165524
0.0005011399776468802,9.057841815503158e-05,0.0003094741462568362
0.0005013863190263294,9.057373355447773e-05,0.0003096032991123102
0.0005016317174949136,9.056904558341746e-05,0.0003097319476702765
0.0005018761722818735,9.05643542448835e-05,0.00030986009152121136
0.0005021196826223872,9.055965954190568e-05,0.00030998773025875555
0.0005023622477575707,9.055496147751123e-05,0.00031011486347971417
0.0005026038669344944,9.055026005472468e-05,0.0003102414907840661
0.0005028445394061621,9.054555527656784e-05,0.0003103676117749521
0.0005030842644315244,9.054084714605988e-05,0.0003104932260586825
0.0005033230412754851,9.053613566621726e-05,0.0003106183332447403
0.0005035608692088864,9.053142084005371e-05,0.00031074293294577334
0.0005037977475085263,9.052670267058035e-05,0.0003108670247776036
0.0005040336754571361,9.052198116080559e-05,0.00031099060835921536
0.0005042686523433975,9.051725631373516e-05,0.0003111136833127641
0.0005045026774619459,9.051252813237215e-05,0.0003112362492635782
0.0005047357501133646,9.050779661971696e-05,0.0003113583058401563
0.000504967869604164,9.050306177876733e-05,0.00031147985267415554
0.0005051990352468367,9.049832361251833e-05,0.0003116008894004216
0.0005054292463597848,9.04935821239624e-05,0.0003117214156569495
0.0005056585022673807,9.048883731608927e-05,0.0003118414310849161
0.0005058868022999395,9.04840891918861e-05,0.00031196093532866555
0.0005061141457937184,9.047933775433736e-05,0.0003120799280357089
0.0005063405320909228,9.047458300642481e-05,0.0003121984088567272
0.0005065659605397047,9.04698249511277e-05,0.00031231637744557066
0.0005067904304941573,9.046506359142251e-05,0.00031243383345925624
0.0005070139413143247,9.046029893028318e-05,0.00031255077655797215
0.0005072364923661899,9.045553097068098e-05,0.0003126672064050719
0.0005074580830216903,9.045075971558457e-05,0.00031278312266708235
0.0005076787126586916,9.044598516795992e-05,0.00031289852501369006
0.0005078983806610113,9.044120733077041e-05,0.00031301341311775323
0.0005081170864184093,9.043642620697684e-05,0.00031312778665529766
0.0005083348293265756,9.043164179953739e-05,0.00031324164530550913
0.000508551608787157,9.042685411140753e-05,0.00031335498875074844
0.000508767424207723,9.042206314554021e-05,0.0003134678166765329
0.0005089822750017929,9.041726890488573e-05,0.0003135801287715505
0.0005091961605888223,9.041247139239182e-05,0.0003136919247276535
0.0005094090803941939,9.04076706110036e-05,0.00031380320423985276
0.0005096210338492271,9.040286656366352e-05,0.00031391396700632313
0.000509832020391189,9.039805925331154e-05,0.0003140242127284095
0.0005100420394632712,9.039324868288495e-05,0.0003141339411106141
0.0005102510905145806,9.038843485531846e-05,0.0003142431518605918
0.0005104591730001757,9.038361777354425e-05,0.00031435184468916945
0.0005106662863810361,9.037879744049184e-05,0.0003144600193103297
0.0005108724301240634,9.037397385908818e-05,0.0003145676754412113
0.0005110776037020864,9.03691470322577e-05,0.00031467481280211183
0.0005112818065938685,9.036431696292217e-05,0.0003147814311164919
0.0005114850382840837,9.035948365400086e-05,0.00031488753011096215
0.000511687298263318,9.035464710841046e-05,0.00031499310951528433
0.0005118885860281028,9.034980732906504e-05,0.0003150981690623884
0.0005120889010808641,9.034496431887611e-05,0.0003152027084883463
0.0005122882429299388,9.034011808075269e-05,0.00031530672753237994
0.0005124866110896078,9.03352686176012e-05,0.00031541022593687947
0.0005126840050800274,9.033041593232553e-05,0.0003155132034473661
0.0005128804244272886,9.03255600278269e-05,0.0003156156598125241
0.0005130758686633664,9.032070090700416e-05,0.00031571759478417376
0.0005132703373261639,9.031583857275349e-05,0.0003158190081172947
0.0005134638299594696,9.031097302796855e-05,0.0003159198995700032
0.0005136563461129899,9.030610427554049e-05,0.00031602026890356974
0.0005138478853423066,9.030123231835789e-05,0.000316120115882396
0.0005140384472089168,9.029635715930683e-05,0.0003162194402740362
0.0005142280312801965,9.02914788012708e-05,0.000316318241849178
0.0005144166371294269,9.028659724713083e-05,0.00031641652038165625
0.0005146042643357651,9.028171249976538e-05,0.0003165142756484373
0.0005147909124842663,9.02768245620504e-05,0.00031661150742963115
0.0005149765811658583,9.02719334368593e-05,0.00031670821550847745
0.0005151612699773482,9.026703912706301e-05,0.00031680439967134947
0.0005153449785214307,9.026214163552988e-05,0.0003169000597077583
0.0005155277064066695,9.025724096512585e-05,0.00031699519541034284
0.000515709453247511,9.025233711871428e-05,0.0003170898065748776
0.0005158902186642484,9.0247430099156e-05,0.0003171838930002528
0.0005160700022830616,9.024251990930942e-05,0.00031727745448849646
0.0005162488037359875,9.02376065520304e-05,0.0003173704908447577
0.0005164266226609265,9.023269003017226e-05,0.00031746300187731106
0.0005166034587016289,9.02277703465859e-05,0.00031755498739754876
0.0005167793115077003,9.022284750411972e-05,0.00031764644721998347
0.0005169541807346089,9.021792150561957e-05,0.00031773738116225276
0.0005171280660436565,9.021299235392888e-05,0.00031782778904510293
0.0005173009671020025,9.020806005188858e-05,0.0003179176706924025
0.0005174728835826344,9.02031246023371e-05,0.00031800702593112593
0.0005176438151643891,9.019818600811037e-05,0.00031809585459136524
0.0005178137615319305,9.019324427204195e-05,0.0003181841565063181
0.0005179827223757479,9.018829939696277e-05,0.00031827193151228686
0.0005181506973921819,9.018335138570142e-05,0.00031835917944869233
0.0005183176862833677,9.017840024108401e-05,0.0003184459001580439
0.0005184836887572752,9.01734459659341e-05,0.00031853209348596024
0.0005186487045276927,9.016848856307287e-05,0.0003186177592811614
0.0005188127333142155,9.016352803531905e-05,0.0003187028973954621
0.0005189757748422514,9.015856438548882e-05,0.000318787507683775
0.0005191378288430062,9.015359761639599e-05,0.00031887159000410295
0.0005192988950535032,9.014862773085192e-05,0.00031895514421754925
0.0005194589732165348,9.014365473166552e-05,0.0003190381701882919
0.0005196180630807244,9.01386786216432e-05,0.0003191206677836167
0.0005197761644004503,9.013369940358894e-05,0.0003192026368738766
0.000519933276935886,9.01287170803044e-05,0.0003192840773325131
0.0005200894004530053,9.012373165458862e-05,0.00031936498903605915
0.0005202445347235299,9.011874312923837e-05,0.0003194453718641111
0.0005203986795249718,9.011375150704787e-05,0.0003195252256993512
0.0005205518346406063,9.010875679080899e-05,0.0003196045504275336
0.0005207039998594698,9.010375898331112e-05,0.00031968334593748284
0.0005208551749763666,9.009875808734129e-05,0.0003197616121210973
0.0005210053597918478,9.009375410568407e-05,0.0003198393488733386
0.0005211545541122139,9.00887470411216e-05,0.0003199165560922322
0.00052130275774952,9.008373689643361e-05,0.00031999323367887093
0.0005214499705215557,9.007872367439747e-05,0.0003200693815374036
0.0005215961922518512,9.007370737778809e-05,0.00032014499957503875
0.0005217414227696708,9.006868800937799e-05,0.0003202200877020409
0.0005218856619099965,9.006366557193728e-05,0.00032029464583172213
0.0005220289095135413,9.005864006823372e-05,0.0003203686738804486
0.0005221711654267356,9.005361150103254e-05,0.0003204421717676338
0.000522312429501725,9.004857987309674e-05,0.0003205151394157375
0.0005224527015963503,9.004354518718682e-05,0.0003205875767502543
0.0005225919815741667,9.003850744606093e-05,0.00032065948369972474
0.0005227302693044352,9.00334666524748e-05,0.0003207308601957304
0.0005228675646620899,9.002842280918184e-05,0.0003208017061728761
0.0005230038675277692,9.002337591893304e-05,0.00032087202156880717
0.0005231391777877806,9.001832598447694e-05,0.00032094180632419035
0.0005232734953341277,9.001327300855986e-05,0.00032101106038272796
0.0005234068200644664,9.00082169939256e-05,0.0003210797836911351
0.0005235391518821332,9.000315794331569e-05,0.0003211479761991543
0.0005236704906961271,8.999809585946925e-05,0.00032121563785954596
0.0005238008364210923,8.9993030745123e-05,0.0003212827686280793
0.000523930188977327,8.998796260301137e-05,0.00032134936846353704
0.0005240585482907843,8.998289143586636e-05,0.0003214154373277154
0.0005241859142930546,8.997781724641766e-05,0.00032148097518541535
0.0005243122869213481,8.997274003739261e-05,0.0003215459820044331
0.0005244376661185294,8.996765981151613e-05,0.0003216104577555782
0.000524562051833062,8.99625765715109e-05,0.00032167440241264453
0.0005246854440190475,8.995749032009715e-05,0.00032173781595243073
0.0005248078426361728,8.995240105999279e-05,0.000321800698354712
0.0005249292476497646,8.994730879391347e-05,0.0003218630496022699
0.0005250496590307218,8.994221352457239e-05,0.0003219248696808554
0.0005251690767555544,8.993711525468045e-05,0.00032198615857921
0.0005252875008063462,8.993201398694624e-05,0.000322046916289046
0.0005254049311707783,8.992690972407601e-05,0.00032210714280505876
0.0005255213678421074,8.992180246877368e-05,0.00032216683812491537
0.0005256368108191432,8.991669222374084e-05,0.00032222600224924235
0.0005257512601062794,8.991157899167673e-05,0.0003222846351816424
0.0005258647157134605,8.990646277527833e-05,0.0003223427369286767
0.0005259771776561787,8.990134357724024e-05,0.0003224003074998628
0.0005260886459554771,8.989622140025476e-05,0.0003224573469076771
0.0005261991206379402,8.989109624701192e-05,0.00032251385516754926
0.0005263086017356854,8.98859681201994e-05,0.0003225698322978578
0.0005264170892863494,8.988083702250256e-05,0.00032262527831992266
0.0005265245833330954,8.98757029566045e-05,0.0003226801932580094
0.0005266310839246054,8.987056592518595e-05,0.000322734577139325
0.0005267365911150591,8.986542593092541e-05,0.00032278842999400634
0.0005268411049641476,8.986028297649908e-05,0.0003228417518551278
0.000526944625537041,8.985513706458075e-05,0.0003228945427586837
0.0005270471529044211,8.984998819784212e-05,0.00032294680274360635
0.0005271486871424297,8.984483637895237e-05,0.0003229985318517376
0.000527249228332691,8.98396816105786e-05,0.0003230497301278415
0.0005273487765623031,8.983452389538547e-05,0.00032310039761959924
0.0005274473319238094,8.982936323603544e-05,0.00032315053437759455
0.0005275448945152311,8.982419963518867e-05,0.00032320014045533036
0.0005276414644400185,8.981903309550305e-05,0.00032324921590920323
0.0005277370418070583,8.981386361963416e-05,0.00032329776079850715
0.0005278316267306961,8.980869121023537e-05,0.00032334577518544546
0.0005279252193306792,8.980351586995772e-05,0.0003233932591351005
0.0005280178197321911,8.979833760145e-05,0.00032344021271545184
0.0005281094280658197,8.979315640735877e-05,0.0003234866359973595
0.000528200044467558,8.978797229032829e-05,0.0003235325290545642
0.0005282896690788034,8.978278525300055e-05,0.0003235778919636869
