0,1,2,3
1.4194764489636084e-58,0.00016597321887488494,0.0,9.423742817986514e-05
2.08970864896264e-58,0.00016599677603928203,0.0,9.425080363045315e-05
3.074121951480048e-58,0.0001660202758027369,0.0,9.426414648953507e-05
4.518919772517144e-58,0.00016604371821231544,0.0,9.427745678383434e-05
6.637839394968951e-58,0.0001660671033150545,0.0,9.429073454005784e-05
9.743114408560921e-58,0.00016609043115796185,0.0,9.430397978489598e-05
1.4290525490551608e-57,0.00016611370178801614,0.0,9.431719254502264e-05
2.094490097594373e-57,0.00016613691525216705,0.0,9.43303728470952e-05
3.067527891541888e-57,0.0001661600715973352,0.0,9.43435207177546e-05
4.489305963064986e-57,0.00016618317087041222,0.0,9.43566361836253e-05
6.565242095405031e-57,0.00016620621311826066,0.0,9.436971927131523e-05
9.594084064582324e-57,0.00016622919838771405,0.0,9.438277000741585e-05
1.400999257349747e-56,0.00016625212672557703,0.0,9.439578841850226e-05
2.0443454280509394e-56,0.00016627499817862523,0.0,9.440877453113302e-05
2.980938517795571e-56,0.0001662978127936053,0.0,9.442172837185027e-05
4.343446725923095e-56,0.00016632057061723496,0.0,9.443464996717974e-05
6.324105342350471e-56,0.00016634327169620297,0.0,9.444753934363068e-05
9.201257450141191e-56,0.00016636591607716917,0.0,9.446039652769595e-05
1.3377628569766853e-55,0.00016638850380676452,0.0,9.447322154585199e-05
1.9435482296112007e-55,0.00016641103493159106,0.0,9.448601442455885e-05
2.8216043796379683e-55,0.00016643350949822186,0.0,9.44987751902601e-05
4.093378470489428e-55,0.00016645592755320127,0.0,9.4511503869383e-05
5.934075042975095e-55,0.00016647828914304467,0.0,9.45242004883384e-05
8.596266890057366e-55,0.00016650059431423865,0.0,9.453686507352077e-05
1.2443794784679205e-54,0.0001665228431132409,0.0,9.454949765130818e-05
1.8000404001077876e-54,0.0001665450355864803,0.0,9.456209824806233e-05
2.601947297143899e-54,0.00016656717178035698,0.0,9.457466689012862e-05
3.7583908104457005e-54,0.00016658925174124216,0.0,9.458720360383603e-05
5.424915096593468e-54,0.00016661127551547837,0.0,9.459970841549724e-05
7.824775504030987e-54,0.00016663324314937934,0.0,9.461218135140856e-05
1.1278182701553513e-53,0.00016665515468923002,0.0,9.462462243785002e-05
1.62440766094263e-53,0.00016667701018128654,0.0,9.463703170108522e-05
2.3379755278021136e-53,0.00016669880967177644,0.0,9.464940916736155e-05
3.3625928531322884e-53,0.00016672055320689845,0.0,9.466175486291007e-05
4.832794920385836e-53,0.00016674224083282257,0.0,9.467406881394549e-05
6.940848510750716e-53,0.00016676387259569012,0.0,9.468635104666626e-05
9.961328127887777e-53,0.00016678544854161373,0.0,9.46986015872545e-05
1.428606983718548e-52,0.00016680696871667743,0.0,9.471082046187615e-05
2.0473848948970605e-52,0.00016682843316693642,0.0,9.472300769668074e-05
2.9320932916236633e-52,0.00016684984193841737,0.0,9.473516331780162e-05
4.196120939650381e-52,0.00016687119507711827,0.0,9.474728735135584e-05
6.00081850034582e-52,0.00016689249262900847,0.0,9.475937982344419e-05
8.575621930895726e-52,0.00016691373464002886,0.0,9.477144076015132e-05
1.2246549977713706e-51,0.00016693492115609147,0.0,9.478347018754549e-05
1.7476531626407802e-51,0.00016695605222307992,0.0,9.479546813167882e-05
2.4922433559392412e-51,0.0001669771278868492,0.0,9.480743461858716e-05
3.5515645626874187e-51,0.00016699814819322575,0.0,9.481936967429015e-05
5.057587483521527e-51,0.0001670191131880074,0.0,9.483127332479125e-05
7.197171817609904e-51,0.00016704002291696357,0.0,9.484314559607769e-05
1.0234708290454773e-50,0.00016706087742583505,0.0,9.485498651412053e-05
1.4544022968950188e-50,0.00016708167676033413,0.0,9.486679610487458e-05
2.0653300879523414e-50,0.00016710242096614457,0.0,9.48785743942785e-05
2.9308296847898295e-50,0.00016712311008892176,0.0,9.489032140825484e-05
4.15612147240429e-50,0.00016714374417429247,0.0,9.490203717270986e-05
5.8895589760853405e-50,0.0001671643232678551,0.0,9.491372171353375e-05
8.340163410912906e-50,0.0001671848474151796,0.0,9.492537505660051e-05
1.180222627768414e-49,0.00016720531666180734,0.0,9.493699722776797e-05
1.6689804706105244e-49,0.00016722573105325153,0.0,9.494858825287791e-05
2.358505331987919e-49,0.00016724609063499668,0.0,9.496014815775587e-05
3.3305894913024807e-49,0.00016726639545249912,0.0,9.497167696821133e-05
4.700070120060292e-49,0.00016728664555118667,0.0,9.498317471003762e-05
6.62806713067348e-49,0.00016730684097645881,0.0,9.4994641409012e-05
9.340478759089741e-49,0.00016732698177368663,0.0,9.500607709089555e-05
1.3153804988582085e-48,0.00016734706798821297,0.0,9.501748178143335e-05
1.8511176795546612e-48,0.00016736709966535214,0.0,9.502885550635429e-05
2.6032589527689357e-48,0.00016738707685039038,0.0,9.504019829137128e-05
3.658489126115622e-48,0.00016740699958858531,0.0,9.505151016218104e-05
5.137922694251906e-48,0.00016742686792516653,0.0,9.50627911444643e-05
7.210661429849462e-48,0.00016744668190533525,0.0,9.507404126388577e-05
1.0112644172965749e-47,0.00016746644157426436,0.0,9.508526054609399e-05
1.417283637748583e-47,0.00016748614697709852,0.0,9.509644901672154e-05
1.9849592071679288e-47,0.00016750579815895416,0.0,9.51076067013849e-05
2.7781104275057614e-47,0.00016752539516491942,0.0,9.511873362568455e-05
3.8855353869106686e-47,0.00016754493804005426,0.0,9.512982981520497e-05
5.430702559400974e-47,0.0001675644268293905,0.0,9.51408952955146e-05
7.585169471105665e-47,0.00016758386157793157,0.0,9.515193009216581e-05
1.0587148885745617e-46,0.00016760324233065286,0.0,9.516293423069506e-05
1.476717939134202e-46,0.0001676225691325016,0.0,9.517390773662278e-05
2.058359440455469e-46,0.00016764184202839672,0.0,9.518485063545338e-05
2.867149583641886e-46,0.00016766106106322915,0.0,9.51957629526753e-05
3.991032767834382e-46,0.00016768022628186168,0.0,9.520664471376108e-05
5.5517049492506585e-46,0.00016769933772912878,0.0,9.521749594416714e-05
7.717451989346198e-46,0.00016771839544983702,0.0,9.522831666933407e-05
1.0720827429915968e-45,0.00016773739948876485,0.0,9.523910691468647e-05
1.4882977226322444e-45,0.00016775634989066248,0.0,9.524986670563294e-05
2.0647087802941334e-45,0.00016777524670025224,0.0,9.526059606756626e-05
2.8624347777451445e-45,0.00016779408996222829,0.0,9.527129502586313e-05
3.965706181460873e-45,0.00016781287972125676,0.0,9.528196360588446e-05
5.4905258296811574e-45,0.00016783161602197574,0.0,9.529260183297513e-05
7.596545517928583e-45,0.0001678502989089953,0.0,9.530320973246418e-05
1.0503341363904304e-44,0.00016786892842689754,0.0,9.531378732966474e-05
1.4512701960636015e-44,0.00016788750462023652,0.0,9.532433464987401e-05
2.003912992916462e-44,0.00016790602753353833,0.0,9.533485171837334e-05
2.7651555227928006e-44,0.00016792449721130104,0.0,9.534533856042814e-05
3.813034271765607e-44,0.0001679429136979949,0.0,9.535579520128805e-05
5.254514882409446e-44,0.0001679612770380621,0.0,9.536622166618676e-05
7.236118032208979e-44,0.0001679795872759168,0.0,9.537661798034205e-05
9.958411822133627e-44,0.0001679978444559455,0.0,9.5386984168956e-05
1.3695764249751502e-43,0.0001680160486225066,0.0,9.539732025721473e-05
1.882324676447023e-43,0.00016803419981993063,0.0,9.540762627028853e-05
2.5853253130968506e-43,0.00016805229809252028,0.0,9.541790223333191e-05
3.548530837569178e-43,0.00016807034348455038,0.0,9.54281481714835e-05
4.867377327271836e-43,0.00016808833604026784,0.0,9.543836410986616e-05
6.671981207084297e-43,0.00016810627580389178,0.0,9.54485500735869e-05
9.139623476888189e-43,0.00016812416281961344,0.0,9.545870608773695e-05
1.2511685148672288e-42,0.00016814199713159633,0.0,9.546883217739176e-05
1.7116605559720886e-42,0.00016815977878397603,0.0,9.547892836761095e-05
2.3400984683623986e-42,0.00016817750782086038,0.0,9.548899468343836e-05
3.197169017573831e-42,0.00016819518428632947,0.0,9.54990311499021e-05
4.36528248007571e-42,0.00016821280822443567,0.0,9.550903779201454e-05
5.956274731304576e-42,0.00016823037967920342,0.0,9.551901463477216e-05
8.121813649314035e-42,0.0001682478986946296,0.0,9.552896170315583e-05
1.1067449993634126e-41,0.00016826536531468322,0.0,9.553887902213058e-05
1.5071576484365078e-41,0.0001682827795833057,0.0,9.554876661664576e-05
2.05109925906915e-41,0.00016830014154441063,0.0,9.555862451163496e-05
2.789535369554241e-41,0.000168317451241884,0.0,9.556845273201605e-05
3.7913561377194244e-41,0.00016833470871958412,0.0,9.557825130269123e-05
5.149619255923547e-41,0.0001683519140213415,0.0,9.558802024854686e-05
6.989945715798507e-41,0.0001683690671909592,0.0,9.559775959445377e-05
9.481803359114484e-41,0.00016838616827221254,0.0,9.5607469365267e-05
1.2853661472543334e-40,0.00016840321730884919,0.0,9.56171495858259e-05
1.7413331031368214e-40,0.0001684202143445892,0.0,9.562680028095419e-05
2.357524703573713e-40,0.00016843715942312502,0.0,9.563642147545983e-05
3.1897038164959177e-40,0.00016845405258812158,0.0,9.56460131941352e-05
4.312851303971084e-40,0.00016847089388321622,0.0,9.565557546175701e-05
5.827723581422473e-40,0.00016848768335201865,0.0,9.566510830308632e-05
7.869625148215442e-40,0.00016850442103811102,0.0,9.567461174286846e-05
1.0620136550842441e-39,0.00016852110698504803,0.0,9.568408580583325e-05
1.4322783179183018e-39,0.00016853774123635684,0.0,9.569353051669484e-05
1.930395539214343e-39,0.00016855432383553693,0.0,9.570294590015166e-05
2.6000821667569997e-39,0.0001685708548260606,0.0,9.57123319808867e-05
3.4998548022605415e-39,0.0001685873342513723,0.0,9.57216887835672e-05
4.707989403446247e-39,0.0001686037621548893,0.0,9.573101633284486e-05
6.329125797750172e-39,0.00016862013858000123,0.0,9.574031465335578e-05
8.503056933732146e-39,0.00016863646357007035,0.0,9.574958376972049e-05
1.1416417959795167e-38,0.00016865273716843145,0.0,9.57588237065439e-05
1.531822176200471e-38,0.00016866895941839195,0.0,9.57680344884154e-05
2.0540493286098448e-38,0.00016868513036323175,0.0,9.577721613990877e-05
2.752565829386372e-38,0.00016870125004620344,0.0,9.578636868558225e-05
3.686287398878383e-38,0.00016871731851053227,0.0,9.579549214997858e-05
4.933618965148235e-38,0.00016873333579941598,0.0,9.580458655762486e-05
6.598834809114828e-38,0.00016874930195602498,0.0,9.581365193303272e-05
8.820525287153598e-38,0.00016876521702350252,0.0,9.582268830069829e-05
1.1782772293224484e-37,0.00016878108104496426,0.0,9.583169568510211e-05
1.5729925454554217e-37,0.00016879689406349864,0.0,9.58406741107092e-05
2.0986126631038894e-37,0.00016881265612216683,0.0,9.584962360196919e-05
2.798109197646254e-37,0.00016882836726400276,0.0,9.585854418331613e-05
3.7284135208142287e-37,0.00016884402753201288,0.0,9.586743587916854e-05
4.964903754368219e-37,0.00016885963696917648,0.0,9.58762987139295e-05
6.6073184269620986e-37,0.00016887519561844565,0.0,9.588513271198664e-05
8.787545413389144e-37,0.00016889070352274518,0.0,9.589393789771212e-05
1.1679874258763457e-36,0.00016890616072497255,0.0,9.590271429546253e-05
1.5514482341943894e-36,0.00016892156726799816,0.0,9.591146192957915e-05
2.0595163574881397e-36,0.00016893692319466515,0.0,9.592018082438776e-05
2.7322619392677516e-36,0.00016895222854778944,0.0,9.592887100419866e-05
3.622503765948836e-36,0.00016896748337015977,0.0,9.593753249330677e-05
4.799821434723151e-36,0.00016898268770453777,0.0,9.594616531599155e-05
6.355816249436207e-36,0.00016899784159365782,0.0,9.595476949651704e-05
8.411005105546067e-36,0.0001690129450802273,0.0,9.596334505913193e-05
1.1123848506454991e-35,0.00016902799820692628,0.0,9.59718920280694e-05
1.4702565867817587e-35,0.00016904300101640784,0.0,9.598041042754735e-05
1.9420588844625012e-35,0.00016905795355129797,0.0,9.598890028176822e-05
2.563676005272842e-35,0.0001690728558541954,0.0,9.599736161491902e-05
3.3821717688378283e-35,0.00016908770796767207,0.0,9.600579445117154e-05
4.4592338696950087e-35,0.0001691025099342726,0.0,9.601419881468208e-05
5.875667338270049e-35,0.00016911726179651458,0.0,9.602257472959155e-05
7.737253017398917e-35,0.00016913196359688871,0.0,9.603092222002563e-05
1.0182380901308752e-34,0.0001691466153778586,0.0,9.603924131009461e-05
1.3391989778766402e-34,0.00016916121718186071,0.0,9.604753202389333e-05
1.7602501853132138e-34,0.00016917576905130477,0.0,9.605579438550151e-05
2.312264419473045e-34,0.00016919027102857328,0.0,9.606402841898336e-05
3.0355311273928713e-34,0.00016920472315602183,0.0,9.607223414838785e-05
3.982596146652505e-34,0.0001692191254759791,0.0,9.608041159774864e-05
5.221947719841573e-34,0.0001692334780307468,0.0,9.60885607910841e-05
6.8427981372480935e-34,0.00016924778086259963,0.0,9.609668175239722e-05
8.961282791074255e-34,0.0001692620340137855,0.0,9.610477450567586e-05
1.1728491778413357e-33,0.0001692762375265253,0.0,9.611283907489247e-05
1.5340869288645935e-33,0.00016929039144301307,0.0,9.612087548400426e-05
2.0053670419233052e-33,0.00016930449580541588,0.0,9.612888375695316e-05
2.6198363452862896e-33,0.0001693185506558741,0.0,9.613686391766591e-05
3.420512037225485e-33,0.00016933255603650111,0.0,9.614481599005396e-05
4.463186527634108e-33,0.0001693465119893834,0.0,9.615273999801345e-05
5.8201769571117124e-33,0.00016936041855658077,0.0,9.616063596542538e-05
7.585162005967995e-33,0.00016937427578012613,0.0,9.616850391615551e-05
9.879417416734832e-33,0.00016938808370202553,0.0,9.617634387405432e-05
1.285984973020939e-32,0.00016940184236425825,0.0,9.618415586295709e-05
1.6729340399524104e-32,0.00016941555180877688,0.0,9.619193990668395e-05
2.1750056472731394e-32,0.0001694292120775071,0.0,9.619969602903976e-05
2.8260568037621114e-32,0.00016944282321234793,0.0,9.620742425381424e-05
3.669784754342231e-32,0.0001694563852551716,0.0,9.62151246047819e-05
4.762552586988192e-32,0.00016946989824782364,0.0,9.622279710570207e-05
6.177016223490948e-32,0.00016948336223212283,0.0,9.623044178031892e-05
8.00677721271468e-32,0.00016949677724986125,0.0,9.623805865236145e-05
1.0372347776607938e-31,0.00016951014334280428,0.0,9.624564774554348e-05
1.3428793512446615e-31,0.00016952346055269064,0.0,9.625320908356372e-05
1.737551957600559e-31,0.00016953672892123243,0.0,9.626074269010578e-05
2.2468793823112727e-31,0.000169549948490115,0.0,9.626824858883803e-05
2.9037762550312994e-31,0.00016956311930099705,0.0,9.627572680341374e-05
3.7504920351368752e-31,0.0001695762413955108,0.0,9.628317735747114e-05
4.8412256814452665e-31,0.00016958931481526163,0.0,9.629060027463324e-05
6.24546339912494e-31,0.00016960233960182857,0.0,9.629799557850805e-05
8.052236826721916e-31,0.00016961531579676384,0.0,9.630536329268838e-05
1.037555217656191e-30,0.0001696282434415932,0.0,9.631270344075203e-05
1.3361308108780018e-30,0.00016964112257781584,0.0,9.632001604626169e-05
1.7196105200611184e-30,0.0001696539532469043,0.0,9.632730113276491e-05
2.2118457415814645e-30,0.00016966673549030474,0.0,9.633455872379431e-05
2.8433051836038615e-30,0.00016967946934943668,0.0,9.634178884286733e-05
3.652887442527692e-30,0.00016969215486569312,0.0,9.634899151348639e-05
4.690223599200256e-30,0.0001697047920804406,0.0,9.635616675913887e-05
6.0186005361173514e-30,0.00016971738103501924,0.0,9.636331460329713e-05
7.718670058456759e-30,0.00016972992177074255,0.0,9.637043506941848e-05
9.893152200255369e-30,0.00016974241432889768,0.0,9.637752818094519e-05
1.2672795590108043e-29,0.00016975485875074523,0.0,9.63845939613045e-05
1.6223926290547894e-29,0.0001697672550775194,0.0,9.639163243390867e-05
2.0758002680521858e-29,0.0001697796033504281,0.0,9.639864362215498e-05
2.6543702180061653e-29,0.0001697919036106527,0.0,9.64056275494257e-05
3.392220149230358e-29,0.0001698041558993481,0.0,9.641258423908804e-05
4.332648252138081e-29,0.00016981636025764296,0.0,9.641951371449431e-05
5.530570988758113e-29,0.00016982851672663955,0.0,9.642641599898185e-05
7.055599384357522e-29,0.0001698406253474137,0.0,9.643329111587297e-05
8.99591878715654e-29,0.00016985268616101496,0.0,9.644013908847508e-05
1.1463179012341241e-28,0.00016986469920846647,0.0,9.644695994008058e-05
1.459865430690581e-28,0.0001698766645307652,0.0,9.645375369396703e-05
1.8580998223796873e-28,0.00016988858216888163,0.0,9.64605203733969e-05
2.3636000513919404e-28,0.0001699004521637601,0.0,9.646726000161787e-05
3.0048855545869e-28,0.0001699122745563185,0.0,9.647397260186258e-05
3.8179579539921047e-28,0.00016992404938744867,0.0,9.64806581973489e-05
4.848237323201184e-28,0.00016993577669801598,0.0,9.648731681127964e-05
6.152992515532229e-28,0.00016994745652885968,0.0,9.64939484668428e-05
7.804389803225169e-28,0.00016995908892079273,0.0,9.650055318721144e-05
9.893314859803171e-28,0.00016997067391460197,0.0,9.650713099554379e-05
1.2534161410841668e-27,0.0001699822115510479,0.0,9.651368191498313e-05
1.5870827481862527e-27,0.0001699937018708649,0.0,9.652020596865793e-05
2.0084219319897967e-27,0.00017000514491476114,0.0,9.652670317968174e-05
2.5401636504042884e-27,0.0001700165407234187,0.0,9.653317357115332e-05
3.2108502895726572e-27,0.00017002788933749344,0.0,9.653961716615652e-05
4.056302110113961e-27,0.00017003919079761504,0.0,9.654603398776038e-05
5.121446819850606e-27,0.0001700504451443871,0.0,9.655242405901907e-05
6.462602399807145e-27,0.0001700616524183872,0.0,9.655878740297199e-05
8.150323789721203e-27,0.0001700728126601666,0.0,9.656512404264365e-05
1.0272950612955785e-26,0.00017008392591025067,0.0,9.657143400104382e-05
1.2941025976806537e-26,0.0001700949922091386,0.0,9.657771730116742e-05
1.6292796983056838e-26,0.00017010601159730355,0.0,9.658397396599455e-05
2.0501057720587098e-26,0.00017011698411519257,0.0,9.659020401849053e-05
2.57816573881321e-26,0.00017012790980322682,0.0,9.659640748160599e-05
3.240407251688416e-26,0.00017013878870180126,0.0,9.660258437827663e-05
4.070453634066436e-26,0.000170149620851285,0.0,9.660873473142352e-05
5.110233426193957e-26,0.0001701604062920209,0.0,9.661485856395282e-05
6.412001705514463e-26,0.00017017114506432613,0.0,9.662095589875607e-05
8.040845902938574e-26,0.00017018183720849173,0.0,9.662702675871002e-05
1.0077790428290447e-25,0.00017019248276478277,0.0,9.663307116667663e-05
1.2623640952977994e-25,0.00017020308177343843,0.0,9.663908914550319e-05
1.5803741789239424e-25,0.0001702136342746719,0.0,9.664508071802223e-05
1.9773859810050542e-25,0.00017022414030867046,0.0,9.665104590705155e-05
2.472745743106857e-25,0.00017023459991559554,0.0,9.66569847353943e-05
3.0904677343621706e-25,0.00017024501313558262,0.0,9.666289722583889e-05
3.860343541464155e-25,0.0001702553800087412,0.0,9.666878340115894e-05
4.819310844405512e-25,0.00017026570057515516,0.0,9.667464328411358e-05
6.013141395873128e-25,0.00017027597487488224,0.0,9.668047689744706e-05
7.498521435114866e-25,0.00017028620294795457,0.0,9.66862842638891e-05
9.345614285081731e-25,0.00017029638483437824,0.0,9.669206540615464e-05
1.164121506023246e-24,0.00017030652057413366,0.0,9.669782034694405e-05
1.4492632047777685e-24,0.00017031661020717548,0.0,9.670354910894303e-05
1.8032459385251294e-24,0.0001703266537734323,0.0,9.670925171482254e-05
2.242444231272376e-24,0.00017033665131280723,0.0,9.671492818723903e-05
2.7870680949432318e-24,0.00017034660286517744,0.0,9.672057854883426e-05
3.462047295640917e-24,0.0001703565084703944,0.0,9.672620282223535e-05
4.29811616750067e-24,0.0001703663681682838,0.0,9.673180103005482e-05
5.333143690286191e-24,0.00017037618199864564,0.0,9.673737319489058e-05
6.613763342963026e-24,0.0001703859500012542,0.0,9.674291933932596e-05
8.197369147771467e-24,0.00017039567221585803,0.0,9.674843948592967e-05
1.0154558773815227e-23,0.00017040534868218002,0.0,9.675393365725582e-05
1.2572122111245164e-23,0.00017041497943991735,0.0,9.675940187584399e-05
1.555669500348337e-23,0.00017042456452874148,0.0,9.676484416421909e-05
1.9239223617941048e-23,0.0001704341039882984,0.0,9.677026054489162e-05
2.3780416179934902e-23,0.00017044359785820825,0.0,9.677565104035735e-05
2.937739662832073e-23,0.00017045304617806565,0.0,9.67810156730976e-05
3.627182052580224e-23,0.00017046244898743954,0.0,9.678635446557911e-05
4.475976891860751e-23,0.0001704718063258734,0.0,9.679166744025414e-05
5.520380274770404e-23,0.00017048111823288493,0.0,9.679695461956033e-05
6.804764122848434e-23,0.00017049038474796643,0.0,9.680221602592089e-05
8.3834025180804e-23,0.0001704996059105845,0.0,9.680745168174443e-05
1.0322644398783392e-22,0.00017050878176018018,0.0,9.681266160942508e-05
1.2703554678826983e-22,0.00017051791233616914,0.0,9.681784583134253e-05
1.5625122951993823e-22,0.00017052699767794137,0.0,9.68230043698619e-05
1.92081595397375e-22,0.0001705360378248614,0.0,9.682813724733386e-05
2.36000234303901e-22,0.00017054503281626823,0.0,9.683324448609459e-05
2.8980356477444842e-22,0.00017055398269147536,0.0,9.683832610846576e-05
3.5568034073791916e-22,0.0001705628874897709,0.0,9.684338213675467e-05
4.362958559150618e-22,0.0001705717472504175,0.0,9.684841259325412e-05
5.348938959548528e-22,0.0001705805620126522,0.0,9.68534175002424e-05
6.554201091062028e-22,0.00017058933181568676,0.0,9.685839687998345e-05
8.026712105881704e-22,0.0001705980566987074,0.0,9.686335075472668e-05
9.82475328196668e-22,0.00017060673670087515,0.0,9.686827914670718e-05
1.201909865570299e-21,0.0001706153718613254,0.0,9.687318207814558e-05
1.4695645393715398e-21,0.00017062396221916815,0.0,9.687805957124798e-05
1.7958587779835715e-21,0.0001706325078134883,0.0,9.688291164820629e-05
2.1934245004980995e-21,0.00017064100868334505,0.0,9.688773833119781e-05
2.6775674834670077e-21,0.00017064946486777252,0.0,9.689253964238561e-05
3.266823136955183e-21,0.00017065787640577936,0.0,9.689731560391829e-05
3.9836256320595715e-21,0.00017066624333634894,0.0,9.69020662379301e-05
4.855113045187872e-21,0.00017067456569843926,0.0,9.69067915665409e-05
5.914095623271026e-21,0.00017068284353098312,0.0,9.691149161185618e-05
7.200219564393562e-21,0.000170691076872888,0.0,9.691616639596713e-05
8.761365007514753e-21,0.00017069926576303605,0.0,9.692081594095055e-05
1.0655324424249916e-20,0.00017070741024028427,0.0,9.69254402688689e-05
1.2951816525015369e-20,0.00017071551034346431,0.0,9.693003940177031e-05
1.573490139648942e-20,0.00017072356611138266,0.0,9.693461336168856e-05
1.910587518632362e-20,0.00017073157758282063,0.0,9.693916217064322e-05
2.318673761473469e-20,0.00017073954479653413,0.0,9.694368585063937e-05
2.812434334583133e-20,0.0001707474677912541,0.0,9.694818442366791e-05
3.4095369315255317e-20,0.00017075534660568616,0.0,9.695265791170542e-05
4.1312255072170853e-20,0.00017076318127851083,0.0,9.69571063367142e-05
5.003030277099134e-20,0.0001707709718483835,0.0,9.696152972064224e-05
6.055615846540099e-20,0.0001707787183539343,0.0,9.696592808542323e-05
7.325793779205108e-20,0.0001707864208337683,0.0,9.697030145297665e-05
8.857730813808331e-20,0.0001707940793264655,0.0,9.69746498452077e-05
1.0704389730253203e-19,0.0001708016938705807,0.0,9.697897328400731e-05
1.2929246707935884e-19,0.00017080926450464368,0.0,9.698327179125217e-05
1.5608337096009856e-19,0.00017081679126715915,0.0,9.698754538880477e-05
1.883269104533512e-19,0.00017082427419660664,0.0,9.699179409851327e-05
2.2711231687839863e-19,0.00017083171333144085,0.0,9.699601794221174e-05
2.7374221794519565e-19,0.0001708391087100911,0.0,9.700021694171986e-05
3.2977360438017765e-19,0.00017084646037096208,0.0,9.700439111884331e-05
3.970664954854759e-19,0.00017085376835243308,0.0,9.700854049537336e-05
4.778417185053275e-19,0.00017086103269285872,0.0,9.701266509308724e-05
5.747494706339265e-19,0.0001708682534305684,0.0,9.701676493374792e-05
6.909506309254738e-19,0.00017087543060386666,0.0,9.702084003910416e-05
8.302131398240457e-19,0.00017088256425103304,0.0,9.702489043089064e-05
9.970261753481303e-19,0.00017088965441032207,0.0,9.702891613082777e-05
1.1967353375210104e-18,0.0001708967011199635,0.0,9.703291716062188e-05
1.4357026182233388e-18,0.00017090370441816196,0.0,9.70368935419651e-05
1.7214955964404554e-18,0.0001709106643430973,0.0,9.704084529653542e-05
2.0631110749506135e-18,0.00017091758093292444,0.0,9.704477244599671e-05
2.471239282703814e-18,0.00017092445422577343,0.0,9.704867501199875e-05
2.9585758294038056e-18,0.00017093128425974935,0.0,9.705255301617706e-05
3.540189840574998e-18,0.00017093807107293246,0.0,9.705640648015317e-05
4.2339581520228145e-18,0.00017094481470337832,0.0,9.706023542553449e-05
5.0610771363081614e-18,0.0001709515151891174,0.0,9.706403987391425e-05
6.046665710321016e-18,0.00017095817256815554,0.0,9.706781984687165e-05
7.220475378047936e-18,0.0001709647868784737,0.0,9.707157536597183e-05
8.617725848913344e-18,0.000170971358158028,0.0,9.707530645276575e-05
1.0280087901915723e-17,0.00017097788644474985,0.0,9.707901312879042e-05
1.2256838808517035e-17,0.00017098437177654586,0.0,9.708269541556867e-05
1.4606219866400336e-17,0.0001709908141912978,0.0,9.708635333460933e-05
1.7397030526029272e-17,0.00017099721372686288,0.0,9.708998690740721e-05
2.0710499319099465e-17,0.00017100357042107333,0.0,9.7093596155443e-05
2.464247845307227e-17,0.0001710098843117369,0.0,9.709718110018344e-05
2.930601665886994e-17,0.0001710161554366364,0.0,9.710074176308116e-05
3.48343738386487e-17,0.00017102238383353018,0.0,9.710427816557488e-05
4.138455145241569e-17,0.00017102856954015168,0.0,9.710779032908918e-05
4.914142461646075e-17,0.0001710347125942098,0.0,9.711127827503469e-05
5.832257583557869e-17,0.00017104081303338876,0.0,9.711474202480807e-05
6.918394642326997e-17,0.00017104687089534816,0.0,9.711818159979202e-05
8.202644033358176e-17,0.00017105288621772278,0.0,9.71215970213551e-05
9.720363671459978e-17,0.00017105885903812316,0.0,9.712498831085218e-05
1.1513079241947674e-16,0.00017106478939413476,0.0,9.712835548962384e-05
1.3629534451842533e-16,0.00017107067732331888,0.0,9.713169857899699e-05
1.6126915607718065e-16,0.00017107652286321191,0.0,9.713501760028443e-05
1.9072278680228816e-16,0.00017108232605132583,0.0,9.713831257478506e-05
2.254421143443221e-16,0.00017108808692514808,0.0,9.71415835237839e-05
2.663476829341007e-16,0.00017109380552214143,0.0,9.7144830468552e-05
3.145172146741529e-16,0.00017109948187974427,0.0,9.714805343034661e-05
3.7121178620480956e-16,0.00017110511603537034,0.0,9.715125243041094e-05
4.3790625109401147e-16,0.0001711107080264089,0.0,9.715442748997443e-05
5.163245773819442e-16,0.00017111625789022485,0.0,9.715757863025267e-05
6.084808721922896e-16,0.0001711217656641583,0.0,9.716070587244726e-05
7.167269828648788e-16,0.0001711272313855253,0.0,9.716380923774618e-05
8.438076989626963e-16,0.00017113265509161716,0.0,9.716688874732344e-05
9.929247342387927e-16,0.00017113803681970076,0.0,9.716994442233931e-05
1.167810844924198e-15,0.00017114337660701864,0.0,9.717297628394023e-05
1.3728156437334127e-15,0.0001711486744907889,0.0,9.717598435325896e-05
1.6130049015136814e-15,0.00017115393050820524,0.0,9.717896865141451e-05
1.8942753942971282e-15,0.0001711591446964369,0.0,9.718192919951215e-05
2.2234876577167946e-15,0.00017116431709262878,0.0,9.71848660186435e-05
2.6086193580294814e-15,0.00017116944773390145,0.0,9.718777912988657e-05
3.058942385958535e-15,0.0001711745366573511,0.0,9.719066855430578e-05
3.58522723234958e-15,0.00017117958390004955,0.0,9.719353431295193e-05
4.199978721395525e-15,0.0001711845894990443,0.0,9.71963764268624e-05
4.917707765976445e-15,0.00017118955349135854,0.0,9.719919491706105e-05
5.75524448086111e-15,0.00017119447591399116,0.0,9.72019898045584e-05
6.732098753695493e-15,0.0001711993568039168,0.0,9.720476111035169e-05
7.870875242943086e-15,0.00017120419619808566,0.0,9.720750885542486e-05
9.197750761674001e-15,0.00017120899413342386,0.0,9.721023306074873e-05
