0,1,2,3
0.0,1.1870461715815664e-05,0.0,8.359439695760737e-06
0.0,1.2002875135418686e-05,0.0,8.452688132306902e-06
0.0,1.2135498904048936e-05,0.0,8.546084701255183e-06
0.0,1.2268330274228512e-05,0.0,8.639627467771333e-06
0.0,1.2401366538678051e-05,0.0,8.7333145253298e-06
0.0,1.2534605029388881e-05,0.0,8.827143995060313e-06
0.0,1.2668043116724671e-05,0.0,8.921114025115252e-06
0.0,1.2801678208551581e-05,0.0,9.015222790057068e-06
0.0,1.293550774939546e-05,0.0,9.109468490264768e-06
0.0,1.3069529219625432e-05,0.0,9.203849351358986e-06
0.0,1.3203740134662409e-05,0.0,9.298363623644593e-06
0.0,1.3338138044211838e-05,0.0,9.393009581570381e-06
0.0,1.3472720531519663e-05,0.0,9.487785523205094e-06
0.0,1.3607485212650607e-05,0.0,9.582689769729185e-06
0.0,1.3742429735787889e-05,0.0,9.677720664941653e-06
0.0,1.3877551780553671e-05,0.0,9.772876574781495e-06
0.0,1.4012849057349296e-05,0.0,9.868155886863076e-06
0.0,1.4148319306714804e-05,0.0,9.963557010025102e-06
0.0,1.4283960298706809e-05,0.0,1.005907837389249e-05
0.0,1.4419769832294141e-05,0.0,1.015471842845078e-05
0.0,1.455574573477065e-05,0.0,1.0250475643632608e-05
0.0,1.4691885861184599e-05,0.0,1.0346348508915881e-05
0.0,1.482818809378376e-05,0.0,1.0442335532932995e-05
0.0,1.4964650341476097e-05,0.0,1.0538435243091042e-05
0.0,1.5101270539305185e-05,0.0,1.0634646185202377e-05
0.0,1.5238046647939858e-05,0.0,1.0730966923125232e-05
0.0,1.5374976653177787e-05,0.0,1.0827396038414116e-05
0.0,1.551205856546232e-05,0.0,1.0923932129979564e-05
0.0,1.5649290419412195e-05,0.0,1.1020573813756948e-05
0.0,1.578667027336375e-05,0.0,1.1117319722384104e-05
0.0,1.5924196208925076e-05,0.0,1.1214168504887337e-05
0.0,1.6061866330541892e-05,0.0,1.1311118826375716e-05
0.0,1.6199678765074524e-05,0.0,1.1408169367743166e-05
0.0,1.633763166138593e-05,0.0,1.1505318825378352e-05
0.0,1.647572318994005e-05,0.0,1.1602565910881822e-05
0.0,1.6613951542410494e-05,0.0,1.1699909350790439e-05
0.0,1.6752314931298916e-05,0.0,1.1797347886308632e-05
0.0,1.689081158956309e-05,0.0,1.189488027304648e-05
0.0,1.7029439770254015e-05,0.0,1.1992505280764149e-05
0.0,1.7168197746162177e-05,0.0,1.2090221693122789e-05
0.0,1.7307083809472273e-05,0.0,1.2188028307441378e-05
0.0,1.744609627142641e-05,0.0,1.228592393445954e-05
0.0,1.758523346199549e-05,0.0,1.2383907398106123e-05
0.0,1.7724493729558304e-05,0.0,1.2481977535273224e-05
0.0,1.786387544058845e-05,0.0,1.2580133195595691e-05
0.0,1.800337697934853e-05,0.0,1.2678373241235783e-05
0.0,1.8142996747591565e-05,0.0,1.27766965466729e-05
0.0,1.828273316426944e-05,0.0,1.2875101998498253e-05
0.0,1.8422584665248017e-05,0.0,1.297358849521425e-05
0.0,1.8562549703028837e-05,0.0,1.3072154947038506e-05
0.0,1.8702626746477235e-05,0.0,1.3170800275712386e-05
0.0,1.8842814280556587e-05,0.0,1.3269523414313842e-05
0.0,1.8983110806068603e-05,0.0,1.3368323307074532e-05
0.0,1.912351483939943e-05,0.0,1.3467198909201015e-05
0.0,1.92640249122714e-05,0.0,1.3566149186699927e-05
0.0,1.940463957150033e-05,0.0,1.3665173116207071e-05
0.0,1.9545357378758087e-05,0.0,1.3764269684820205e-05
0.0,1.9686176910340514e-05,0.0,1.386343788993561e-05
0.0,1.9827096756940217e-05,0.0,1.3962676739088085e-05
0.0,1.9968115523424352e-05,0.0,1.406198524979446e-05
0.0,2.0109231828617243e-05,0.0,1.4161362449400507e-05
0.0,2.025044430508758e-05,0.0,1.4260807374931079e-05
0.0,2.0391751598940093e-05,0.0,1.4360319072943415e-05
0.0,2.053315236961174e-05,0.0,1.4459896599383591e-05
0.0,2.0674645289672122e-05,0.0,1.4559539019445983e-05
0.0,2.0816229044627982e-05,0.0,1.4659245407435589e-05
0.0,2.0957902332731926e-05,0.0,1.475901484663332e-05
0.0,2.1099663864794933e-05,0.0,1.4858846429163967e-05
0.0,2.124151236400277e-05,0.0,1.4958739255866927e-05
0.0,2.1383446565736204e-05,0.0,1.5058692436169572e-05
0.0,2.152546521739475e-05,0.0,1.515870508796315e-05
0.0,2.1667567078224034e-05,0.0,1.5258776337481194e-05
0.0,2.180975091914665e-05,0.0,1.535890531918042e-05
0.0,2.1952015522596266e-05,0.0,1.5459091175623887e-05
0.0,2.2094359682355164e-05,0.0,1.5559333057366603e-05
0.0,2.223678220339486e-05,0.0,1.565963012284328e-05
0.0,2.237928190171996e-05,0.0,1.5759981538258372e-05
0.0,2.2521857604214928e-05,0.0,1.586038647747817e-05
0.0,2.2664508148493907e-05,0.0,1.5960844121925038e-05
0.0,2.280723238275343e-05,0.0,1.6061353660473693e-05
0.0,2.2950029165627957e-05,0.0,1.616191428934947e-05
0.0,2.309289736604811e-05,0.0,1.6262525212028485e-05
0.0,2.3235835863101658e-05,0.0,1.636318563913974e-05
0.0,2.33788435458971e-05,0.0,1.6463894788369055e-05
0.0,2.3521919313429815e-05,0.0,1.6564651884364817e-05
0.0,2.366506207445062e-05,0.0,1.6665456158645386e-05
0.0,2.380827074733701e-05,0.0,1.676630684950846e-05
0.0,2.395154425996645e-05,0.0,1.686720320194182e-05
0.0,2.409488154959226e-05,0.0,1.696814446753592e-05
0.0,2.423828156272161e-05,0.0,1.706912990439799e-05
0.0,2.438174325499583e-05,0.0,1.7170158777067726e-05
0.0,2.452526559107279e-05,0.0,1.7271230356434477e-05
0.0,2.4668847544511453e-05,0.0,1.7372343919655937e-05
0.0,2.481248809765854e-05,0.0,1.7473498750078323e-05
0.0,2.495618624153714e-05,0.0,1.7574694137157955e-05
0.0,2.509994097573721e-05,0.0,1.767592937638412e-05
0.0,2.524375130830832e-05,0.0,1.7777203769203547e-05
0.0,2.53876162556538e-05,0.0,1.7878516622945874e-05
0.0,2.553153484242721e-05,0.0,1.7979867250750728e-05
0.0,2.5675506101430347e-05,0.0,1.808125497149591e-05
0.0,2.5819529073513015e-05,0.0,1.8182679109726793e-05
0.0,2.5963602807474586e-05,0.0,1.828413899558702e-05
0.0,2.6107726359967232e-05,0.0,1.838563396475034e-05
0.0,2.6251898795400858e-05,0.0,1.848716335835367e-05
0.0,2.639611918584946e-05,0.0,1.858872652293116e-05
0.0,2.6540386610959284e-05,0.0,1.8690322810349485e-05
0.0,2.6684700157858422e-05,0.0,1.8791951577744217e-05
0.0,2.682905892106793e-05,0.0,1.88936121874572e-05
0.0,2.697346200241432e-05,0.0,1.8995304006974962e-05
0.0,2.711790851094375e-05,0.0,1.909702640886824e-05
0.0,2.7262397562837368e-05,0.0,1.91987787707324e-05
0.0,2.7406928281328183e-05,0.0,1.9300560475128885e-05
0.0,2.7551499796619253e-05,0.0,1.9402370909527594e-05
0.0,2.769611124580326e-05,0.0,1.9504209466250255e-05
0.0,2.7840761772783187e-05,0.0,1.9606075542414556e-05
0.0,2.7985450528194586e-05,0.0,1.970796853987941e-05
0.0,2.81301766693288e-05,0.0,1.9809887865190887e-05
0.0,2.8274939360057578e-05,0.0,1.9911832929529114e-05
0.0,2.841973777075882e-05,0.0,2.0013803148656e-05
0.0,2.8564571078243518e-05,0.0,2.0115797942863775e-05
0.0,2.8709438465683817e-05,0.0,2.0217816736924338e-05
0.0,2.8854339122542245e-05,0.0,2.0319858960039408e-05
0.0,2.899927224450196e-05,0.0,2.0421924045791408e-05
0.0,2.9144237033398254e-05,0.0,2.0524011432095236e-05
0.0,2.9289232697150886e-05,0.0,2.0626120561150593e-05
0.0,2.9434258449697654e-05,0.0,2.072825087939523e-05
0.0,2.957931351092882e-05,0.0,2.0830401837458743e-05
0.0,2.9724397106622655e-05,0.0,2.0932572890117197e-05
0.0,2.9869508468381957e-05,0.0,2.103476349624841e-05
0.0,3.00146468335714e-05,0.0,2.1136973118787857e-05
0.0,3.0159811445255986e-05,0.0,2.123920122468529e-05
0.0,3.0305001552140322e-05,0.0,2.1341447284862002e-05
0.0,3.0450216408508865e-05,0.0,2.1443710774168744e-05
0.0,3.059545527416689e-05,0.0,2.154599117134414e-05
0.0,3.0740717414382594e-05,0.0,2.1648287958973927e-05
0.0,3.0886002099829915e-05,0.0,2.1750600623450684e-05
0.0,3.103130860653209e-05,0.0,2.1852928654934083e-05
0.0,3.117663621580615e-05,0.0,2.1955271547311803e-05
0.0,3.132198421420835e-05,0.0,2.20576287981611e-05
0.0,3.146735189348003e-05,0.0,2.215999990871068e-05
0.0,3.161273855049464e-05,0.0,2.226238438380339e-05
0.0,3.175814348720526e-05,0.0,2.2364781731859266e-05
0.0,3.190356601059303e-05,0.0,2.246719146483922e-05
0.0,3.2049005432616214e-05,0.0,2.256961309820915e-05
0.0,3.219446107016003e-05,0.0,2.267204615090464e-05
0.0,3.233993224498713e-05,0.0,2.2774490145296064e-05
0.0,3.248541828368897e-05,0.0,2.2876944607154336e-05
0.0,3.263091851763751e-05,0.0,2.2979409065616925e-05
0.0,3.277643228293806e-05,0.0,2.3081883053154608e-05
0.0,3.292195892038219e-05,0.0,2.318436610553834e-05
0.0,3.306749777540193e-05,0.0,2.3286857761806994e-05
0.0,3.3213048198024065e-05,0.0,2.338935756423516e-05
0.0,3.335860954282536e-05,0.0,2.3491865058301632e-05
0.0,3.350418116888837e-05,0.0,2.359437979265828e-05
0.0,3.3649762439757734e-05,0.0,2.369690131909926e-05
0.0,3.3795352723397085e-05,0.0,2.3799429192530694e-05
0.0,3.39409513921467e-05,0.0,2.3901962970940832e-05
0.0,3.408655782268151e-05,0.0,2.4004502215370472e-05
0.0,3.423217139596977e-05,0.0,2.4107046489883877e-05
0.0,3.437779149723234e-05,0.0,2.4209595361540075e-05
0.0,3.452341751590238e-05,0.0,2.4312148400364504e-05
0.0,3.466904884558566e-05,0.0,2.441470517932103e-05
0.0,3.481468488402139e-05,0.0,2.4517265274284394e-05
0.0,3.4960325033043514e-05,0.0,2.4619828264012917e-05
0.0,3.5105968698542594e-05,0.0,2.4722393730121702e-05
0.0,3.52516152904281e-05,0.0,2.482496125705604e-05
0.0,3.5397264222591296e-05,0.0,2.4927530432065296e-05
0.0,3.5542914912868454e-05,0.0,2.5030100845176996e-05
0.0,3.568856678300473e-05,0.0,2.513267208917138e-05
0.0,3.583421925861829e-05,0.0,2.5235243759556165e-05
0.0,3.5979871769165146e-05,0.0,2.5337815454541743e-05
0.0,3.612552374790421e-05,0.0,2.5440386775016596e-05
0.0,3.627117463186293e-05,0.0,2.5542957324523105e-05
0.0,3.641682386180334e-05,0.0,2.5645526709233614e-05
0.0,3.6562470882188405e-05,0.0,2.5748094537926744e-05
0.0,3.6708115141149065e-05,0.0,2.58506604219642e-05
0.0,3.685375609045138e-05,0.0,2.59532239752676e-05
0.0,3.699939318546437e-05,0.0,2.6055784814295857e-05
0.0,3.714502588512796e-05,0.0,2.6158342558022593e-05
0.0,3.729065365192164e-05,0.0,2.626089682791406e-05
0.0,3.743627595183325e-05,0.0,2.636344724790717e-05
0.0,3.7581892254328234e-05,0.0,2.6465993444387858e-05
0.0,3.772750203231937e-05,0.0,2.656853504616972e-05
0.0,3.787310476213676e-05,0.0,2.6671071684472922e-05
0.0,3.801869992349813e-05,0.0,2.677360299290327e-05
0.0,3.816428699947965e-05,0.0,2.6876128607431655e-05
0.0,3.830986547648707e-05,0.0,2.697864816637373e-05
0.0,3.8455434844227016e-05,0.0,2.7081161310369705e-05
0.0,3.860099459567889e-05,0.0,2.718366768236454e-05
0.0,3.874654422706696e-05,0.0,2.728616692758831e-05
0.0,3.889208323783281e-05,0.0,2.7388658693536794e-05
0.0,3.903761113060809e-05,0.0,2.7491142629952277e-05
0.0,3.918312741118771e-05,0.0,2.759361838880469e-05
0.0,3.9328631588503055e-05,0.0,2.7696085624272735e-05
0.0,3.947412317459599e-05,0.0,2.7798543992725585e-05
0.0,3.9619601684592715e-05,0.0,2.7900993152704462e-05
0.0,3.976506663667808e-05,0.0,2.8003432764904566e-05
0.0,3.99105175520704e-05,0.0,2.8105862492157324e-05
0.0,4.005595395499622e-05,0.0,2.8208281999412626e-05
0.0,4.020137537266554e-05,0.0,2.831069095372137e-05
0.0,4.0346781335247454e-05,0.0,2.8413089024218333e-05
0.0,4.0492171375845804e-05,0.0,2.851547588210498e-05
0.0,4.063754503047533e-05,0.0,2.861785120063271e-05
0.0,4.0782901838037974e-05,0.0,2.8720214655086152e-05
0.0,4.092824134029946e-05,0.0,2.882256592276667e-05
0.0,4.107356308186613e-05,0.0,2.8924904682976054e-05
0.0,4.121886661016226e-05,0.0,2.9027230617000538e-05
0.0,4.13641514754072e-05,0.0,2.9129543408094728e-05
0.0,4.150941723059314e-05,0.0,2.92318427414659e-05
0.0,4.1654663431463064e-05,0.0,2.9334128304258525e-05
0.0,4.179988963648877e-05,0.0,2.943639978553874e-05
0.0,4.1945095406849216e-05,0.0,2.9538656876279144e-05
0.0,4.20902803064093e-05,0.0,2.964089926934382e-05
0.0,4.223544390169857e-05,0.0,2.9743126659473362e-05
0.0,4.238058576189043e-05,0.0,2.9845338743270223e-05
0.0,4.252570545878126e-05,0.0,2.9947535219184015e-05
0.0,4.267080256677022e-05,0.0,3.0049715787497287e-05
0.0,4.2815876662838733e-05,0.0,3.0151880150311076e-05
0.0,4.2960927326530684e-05,0.0,3.0254028011530946e-05
0.0,4.310595413993253e-05,0.0,3.0356159076853014e-05
0.0,4.325095668765368e-05,0.0,3.0458273053750104e-05
0.0,4.339593455680718e-05,0.0,3.0560369651458164e-05
0.0,4.3540887336990526e-05,0.0,3.0662448580962745e-05
0.0,4.3685814620266614e-05,0.0,3.076450955498558e-05
0.0,4.383071600114511e-05,0.0,3.086655228797147e-05
0.0,4.397559107656381e-05,0.0,3.0968576496075174e-05
0.0,4.412043944587028e-05,0.0,3.1070581897148446e-05
0.0,4.426526071080363e-05,0.0,3.1172568210727235e-05
0.0,4.441005447547661e-05,0.0,3.1274535158019034e-05
0.0,4.455482034635778e-05,0.0,3.137648246189038e-05
0.0,4.469955793225386e-05,0.0,3.147840984685437e-05
0.0,4.4844266844292356e-05,0.0,3.1580317039058464e-05
0.0,4.498894669590434e-05,0.0,3.1682203766272335e-05
0.0,4.513359710280721e-05,0.0,3.178406975787574e-05
0.0,4.527821768298805e-05,0.0,3.1885914744846795e-05
0.0,4.542280805668665e-05,0.0,3.1987738459750025e-05
0.0,4.556736784637921e-05,0.0,3.208954063672489e-05
0.0,4.571189667676172e-05,0.0,3.219132101147406e-05
0.0,4.585639417473392e-05,0.0,3.229307932125215e-05
0.0,4.600085996938324e-05,0.0,3.2394815304854386e-05
0.0,4.6145293691968754e-05,0.0,3.2496528702605305e-05
0.0,4.6289694975905604e-05,0.0,3.259821925634781e-05
0.0,4.643406345674946e-05,0.0,3.2699886709432205e-05
0.0,4.657839877218097e-05,0.0,3.280153080670525e-05
0.0,4.67227005619906e-05,0.0,3.290315129449948e-05
0.0,4.686696846806352e-05,0.0,3.3004747920622575e-05
0.0,4.701120213436462e-05,0.0,3.31063204343468e-05
0.0,4.715540120692368e-05,0.0,3.320786858639855e-05
0.0,4.729956533382083e-05,0.0,3.330939212894812e-05
0.0,4.7443694165171856e-05,0.0,3.341089081559939e-05
0.0,4.758778735311402e-05,0.0,3.351236440137975e-05
0.0,4.7731844551791654e-05,0.0,3.3613812642730084e-05
0.0,4.787586541734218e-05,0.0,3.371523529749479e-05
0.0,4.8019849607882036e-05,0.0,3.381663212491198e-05
0.0,4.8163796783493086e-05,0.0,3.391800288560382e-05
0.0,4.8307706606208634e-05,0.0,3.4019347341566764e-05
0.0,4.8451578740000104e-05,0.0,3.41206652561621e-05
0.0,4.8595412850763516e-05,0.0,3.422195639410647e-05
0.0,4.8739208606306154e-05,0.0,3.432322052146249e-05
0.0,4.888296567633347e-05,0.0,3.442445740562947e-05
0.0,4.9026683732436074e-05,0.0,3.452566681533431e-05
0.0,4.917036244807667e-05,0.0,3.462684852062229e-05
0.0,4.9314001498577395e-05,0.0,3.472800229284813e-05
0.0,4.945760056110715e-05,0.0,3.482912790466708e-05
0.0,4.9601159314668915e-05,0.0,3.493022513002599e-05
0.0,4.9744677440087374e-05,0.0,3.50312937441546e-05
0.0,4.988815461999669e-05,0.0,3.5132333523556925e-05
0.0,5.003159053882824e-05,0.0,3.5233344246002614e-05
0.0,5.017498488279838e-05,0.0,3.533432569051833e-05
0.0,5.03183373398967e-05,0.0,3.543527763737949e-05
0.0,5.0461647599874066e-05,0.0,3.553619986810186e-05
0.0,5.0604915354230685e-05,0.0,3.5637092165433107e-05
0.0,5.074814029620482e-05,0.0,3.573795431334487e-05
0.0,5.089132212076093e-05,0.0,3.583878609702445e-05
0.0,5.1034460524578344e-05,0.0,3.5939587302866756e-05
0.0,5.117755520604003e-05,0.0,3.6040357718466455e-05
0.0,5.1320605865221155e-05,0.0,3.6141097132609896e-05
0.0,5.1463612203878085e-05,0.0,3.6241805335267366e-05
0.0,5.160657392543745e-05,0.0,3.6342482117585395e-05
0.0,5.1749490734985067e-05,0.0,3.644312727187893e-05
0.0,5.189236233925512e-05,0.0,3.6543740591623765e-05
0.0,5.2035188446619555e-05,0.0,3.6644321871449e-05
0.0,5.217796876707731e-05,0.0,3.674487090712954e-05
0.0,5.232070301224383e-05,0.0,3.684538749557864e-05
0.0,5.2463390895340736e-05,0.0,3.6945871434840676e-05
0.0,5.260603213118526e-05,0.0,3.7046322524083684e-05
0.0,5.274862643618011e-05,0.0,3.714674056359222e-05
0.0,5.289117352830334e-05,0.0,3.724712535476024e-05
0.0,5.30336731270982e-05,0.0,3.734747670008396e-05
0.0,5.317612495366314e-05,0.0,3.7447794403154765e-05
0.0,5.331852873064197e-05,0.0,3.754807826865235e-05
0.0,5.3460884182214064e-05,0.0,3.7648328102337775e-05
0.0,5.360319103408446e-05,0.0,3.77485437110465e-05
0.0,5.3745449013474434e-05,0.0,3.784872490268177e-05
0.0,5.388765784911182e-05,0.0,3.7948871486207766e-05
0.0,5.402981727122154e-05,0.0,3.804898327164296e-05
0.0,5.417192701151623e-05,0.0,3.8149060070053495e-05
0.0,5.431398680318696e-05,0.0,3.8249101693546676e-05
0.0,5.445599638089391e-05,0.0,3.8349107955264365e-05
0.0,5.459795548075732e-05,0.0,3.8449078669376654e-05
0.0,5.473986384034835e-05,0.0,3.854901365107539e-05
0.0,5.4881721198680066e-05,0.0,3.864891271656784e-05
0.0,5.5023527296198585e-05,0.0,3.8748775683070465e-05
0.0,5.516528187477416e-05,0.0,3.8848602368802636e-05
0.0,5.530698467769242e-05,0.0,3.894839259298045e-05
0.0,5.54486354496458e-05,0.0,3.904814617581073e-05
0.0,5.55902339367247e-05,0.0,3.914786293848475e-05
0.0,5.573177988640907e-05,0.0,3.924754270317235e-05
0.0,5.587327304755994e-05,0.0,3.934718529301596e-05
0.0,5.601471317041097e-05,0.0,3.9446790532124626e-05
0.0,5.6156100006560076e-05,0.0,3.954635824556817e-05
0.0,5.629743330896122e-05,0.0,3.9645888259371334e-05
0.0,5.643871283191627e-05,0.0,3.9745380400508104e-05
0.0,5.657993833106668e-05,0.0,3.9844834496895834e-05
0.0,5.6721109563385573e-05,0.0,3.9944250377389654e-05
0.0,5.6862226287169746e-05,0.0,4.004362787177687e-05
0.0,5.7003288262031686e-05,0.0,4.0142966810771316e-05
0.0,5.714429524889168e-05,0.0,4.024226702600781e-05
0.0,5.728524700997007e-05,0.0,4.03415283500367e-05
0.0,5.742614330877946e-05,0.0,4.044075061631836e-05
0.0,5.756698391011711e-05,0.0,4.053993365921787e-05
0.0,5.7707768580057265e-05,0.0,4.0639077313999585e-05
0.0,5.784849708594359e-05,0.0,4.0738181416821786e-05
0.0,5.798916919638176e-05,0.0,4.083724580473153e-05
0.0,5.81297846812319e-05,0.0,4.093627031565925e-05
0.0,5.8270343311601366e-05,0.0,4.103525478841373e-05
0.0,5.841084485983735e-05,0.0,4.113419906267687e-05
0.0,5.8551289099519506e-05,0.0,4.123310297899848e-05
0.0,5.869167580545304e-05,0.0,4.133196637879146e-05
0.0,5.8832004753661354e-05,0.0,4.1430789104326554e-05
0.0,5.897227572137895e-05,0.0,4.152957099872742e-05
0.0,5.911248848704456e-05,0.0,4.162831190596575e-05
0.0,5.925264283029409e-05,0.0,4.172701167085631e-05
0.0,5.939273853195362e-05,0.0,4.182567013905201e-05
0.0,5.9532775374032726e-05,0.0,4.192428715703922e-05
0.0,5.9672753139717557e-05,0.0,4.202286257213286e-05
0.0,5.9812671613364e-05,0.0,4.212139623247161e-05
0.0,5.9952530580491196e-05,0.0,4.2219887987013344e-05
0.0,6.009232982777475e-05,0.0,4.2318337685530346e-05
0.0,6.023206914304016e-05,0.0,4.241674517860466e-05
0.0,6.037174831525618e-05,0.0,4.251511031762347e-05
0.0,6.0511367134528525e-05,0.0,4.261343295477459e-05
0.0,6.0650925392093246e-05,0.0,4.271171294304189e-05
