0,1,2,3
0.00424695397076171,4.13258021447958e-30,2.9982147686971564e-26,0.0013661791086143362
0.00428269883736733,6.36737229378566e-30,4.009289836907971e-26,0.0013776776768430012
0.004318187733150968,9.754731448671975e-30,5.341408612107934e-26,0.0013890939032351849
0.004353422956263692,1.486095545050468e-29,7.09033855548938e-26,0.001400428527070379
0.004388406759972162,2.2517104388098443e-29,9.378615743707442e-26,0.0014116822731894602
0.0044231413542065836,3.3936631837831257e-29,1.2362535406617564e-25,0.0014228558524926407
0.004457628907035358,5.088260619256521e-29,1.6240842279253338e-25,0.0014339499624138401
0.004491871546070746,7.590432580070229e-29,2.126550411193852e-25,0.0014449652873728667
0.004525871359809542,1.1267060886571872e-28,2.7755031492748953e-25,0.001455902499206691
0.004559630398912542,1.6643717984678628e-28,3.6110902201742765e-25,0.0014667622575810304
0.004593150677426233,2.4469927123963187e-28,4.6837761295385265e-25,0.001477545210383348
0.0046264341739499955,3.580989868153305e-28,6.056820209050068e-25,0.0014882519940983233
0.004659482832751824,5.216816668381153e-28,7.80930917360975e-25,0.0014988832341667631
0.0046922985648354,7.566284633851601e-28,1.003985922294709e-24,0.0015094395453288609
0.004724883248961186,1.0926361829364275e-27,1.2871124827018365e-24,0.0015199215319526673
0.0047572387326239775,1.5711735636690321e-27,1.6455277267477964e-24,0.0015303297883485544
0.004789366832989253,2.2499198909799536e-27,2.098064644156532e-24,0.0015406648990704233
0.004821269337790481,3.2087928343432013e-27,2.6679755081935648e-24,0.001550927439204356
0.004852948006189448,4.558104818659602e-27,3.383901622001703e-24,0.0015611179746453671
0.004884404569601447,6.449560340277123e-27,4.281041334982202e-24,0.0015712370623628558
0.0049156407324871965,9.091032151432285e-27,5.402553939137606e-24,0.0015812852506553539
0.004946658173113115,1.2766347100141708e-26,6.801243641079524e-24,0.0015912630793950928
0.0049774585442815536,1.7861691548090343e-26,8.541575449319635e-24,0.0016011710802629104
0.005008043474032484,2.4900735604252611e-26,1.0702083673346707e-23,0.0016110097769739707
0.005038414566318007,3.459120502556472e-26,1.3378243976103656e-23,0.0016207796854947449
0.005068573401651036,4.7886437384902156e-26,1.668589175294612e-23,0.0016304813142516805
0.00509852153772937,6.60664923927075e-26,2.0765283251588767e-23,0.0016401151643319583
0.005128260510036346,9.084470430560522e-26,2.5785911550960526e-23,0.0016496817296767117
0.00515779183241916,1.2450724096086117e-25,3.195220756596359e-23,0.0016591814972670626
0.005187116997645894,1.7009536085770291e-25,3.9510276958677995e-23,0.0016686149473033112
0.005216237477942262,2.3164275056437555e-25,4.87558475724699e-23,0.0016779825533775954
0.005245154725508967,3.1448372015727884e-25,6.004362916488312e-23,0.0016872847826403196
0.005273870173020572,4.256523078183645e-25,7.379831824728123e-23,0.0016965220959606307
0.00530238523410672,5.743977095283856e-25,9.052751624608472e-23,0.0017056949480812225
0.005330701303816453,7.728481679647804e-25,1.108368695429044e-22,0.001714803787767697
0.005358819759066434,1.036863847083782e-24,1.354477858543728e-22,0.0017238490579527517
0.005386741959073711,1.3871296774796934e-24,1.6521813357372556e-22,0.0017328311958753936
0.00541446924577376,1.8505521604384845e-24,2.0116638989050036e-22,0.0017417506332154157
0.005442002944224372,2.4620402470751002e-24,2.444997705936801e-22,0.0017506077962233225
0.00546934436299605,3.2667703688336858e-24,2.966469504036811e-22,0.0017594031058459135
0.0054964947945494395,4.3230603417906196e-24,3.5929606853049437e-22,0.0017681369778476982
0.005523455515600358,5.706007232891058e-24,4.344388110937054e-22,0.001776809822928319
0.005550227787472918,7.512081607783027e-24,5.244214713649677e-22,0.0017854220468361461
0.0055768128564412794,9.86491637754255e-24,6.32004011941541e-22,0.0017939740504782135
0.005603211954060439,1.2922584527613667e-23,7.604282915166581e-22,0.0018024662300266292
0.0056294262974865205,1.6886728507669525e-23,9.134967746289502e-22,0.0018108989770216082
0.00565545708978702,2.2013987571748937e-23,1.0956632175757646e-21,0.0018192726784712716
0.0056813055202413485,2.86302709725304e-23,1.3121370196870324e-21,0.0018275877169483287
0.005706972764632108,3.714854831403855e-23,1.5690031487096384e-21,0.0018358444706837748
0.005732459985527416,4.8090977934918163e-23,1.8733597947117316e-21,0.0018440433136577108
0.005757768332554681,6.211637513397858e-23,2.2334761814944054e-21,0.001852184615687412
0.005782898942666099,8.005424053159993e-23,2.658973271081045e-21,0.0018602687425127362
0.005807852940396232,1.0294683218828524e-22,3.161030438821293e-21,0.00186829605587898
0.00583263143811196,1.3210108190443794e-22,3.7526215776963566e-21,0.0018762669136172861
0.005857235536255061,1.6915253658187197e-22,4.448784514591426e-21,0.001884181669722677
0.005881666323577755,2.161439616230917e-22,5.266928093027029e-21,0.0018920406744298269
0.005905924877371409,2.75621789169363e-22,6.227181800941257e-21,0.0018998442742866304
0.005930012263688696,3.507542460700718e-22,7.352793403848919e-21,0.0019075928122256696
0.005953929537559443,4.454757742121376e-22,8.67058068880717e-21,0.0019152866276336482
0.005977677743200367,5.64663281890424e-22,1.0211444139334364e-20,0.0019229260564188602
0.006001257914218965,7.143508657504331e-22,1.2010948152551536e-20,0.0019305114310767784
0.00602467107381171,9.019909493696198e-22,1.4109979284731638e-20,0.0019380430807538116
0.006047918234956822,1.1367713327320366e-21,1.6555490978167017e-20,0.0019455213313093142
0.006071000400601741,1.4299994785167303e-21,1.940134528951297e-20,0.0019529465053758955
0.0060939185638455295,1.7955675248246382e-21,2.2709263316971956e-20,0.001960318922418094
0.006116673708116363,2.2505140660130524e-21,2.6549897321083148e-20,0.001967638898789475
0.006139266807344271,2.8157017488740854e-21,3.1004038962557653e-20,0.001974906747788197
0.006161698826129313,3.516633265837193e-21,3.616397965253429e-20,0.0019821227797111123
0.006183970719905318,4.384432477197161e-21,4.213504073880611e-20,0.0019892873019064397
0.006206083435099369,5.4570222608617144e-21,4.903729314996107e-20,0.001996400618825067
0.006228037909287135,6.780536386253381e-21,5.700748820315075e-20,0.0020034630320705203
0.006249835071344207,8.41100937155742e-21,6.620122356665392e-20,0.002010474840447646
0.006271475841593608,1.041639606293743e-20,7.679537087311419e-20,0.0020174363400100605
0.006292961131949516,1.2878981745462446e-20,8.899079422230073e-20,0.0020243478241063883
0.006314291846057411,1.589825415853419e-20,1.0301539181386062e-19,0.0020312095834253397
0.006335468879430702,1.9594321072584468e-20,1.191274962327535e-19,0.002038021906039665
0.006356493119583983,2.41119713503592e-20,1.3761967249654205e-19,0.00204478507744902
0.006377365446162999,2.9625493963712854e-20,1.588229568898093e-19,0.0020514993806217746
0.006398086731071453,3.634438860568181e-20,1.8311158388397147e-19,0.0020581650960358033
0.006418657838594721,4.452012371483141e-20,2.1090825309987446e-19,0.0020647825017182826
0.0064390796255205975,5.445412335464498e-20,2.4268999334723827e-19,0.0020713518732845353
0.0064593529412571606,6.65071939647687e-20,2.7899468630282645e-19,0.0020778734839759427
0.006479478627947831,8.111063609008827e-20,3.2042831840428765e-19,0.002084347604696959
0.006499457520583726,9.877932543999886e-20,3.6767303607734976e-19,0.002090774504051254
0.006519290447113375,1.2012709276031468e-19,4.214960865220418e-19,0.0020971544483770056
0.006538978228549905,1.458847838354838e-19,4.827597340025866e-19,0.002103487701781381
0.006558521679075734,1.7692144040604232e-19,5.524322499631579e-19,0.0021097745261742145
0.00657792160614487,2.1426911093146693e-19,6.316000843778895e-19,0.002116015181300915
0.006597178810582895,2.5915187812953807e-19,7.214813355923128e-19,0.0021222099247746305
0.006616294086684672,3.1301977940590307e-19,8.234406465821749e-19,0.002128359012107677
0.006635268222309864,3.775883981415792e-19,9.390056671054057e-19,0.0021344626967422678
0.006654101998976343,4.548850200054932e-19,1.0698852337194105e-18,0.0021405212300805603
0.006672796191951493,5.473023808809501e-19,1.2179894331475823e-18,0.0021465348615140258
0.006691351570341548,6.576611837426918e-19,1.3854517290810883e-18,0.002152503838452192
0.0067097688971789445,7.892827332505948e-19,1.5746533482719753e-18,0.002158428406350737
0.0067280489295077905,9.460732315710247e-19,1.7882501387961606e-18,0.002164308808738989
0.006746192418467509,1.1326214999395082e-18,2.0292021317280058e-18,0.0021701452872468305
0.0067642001093746644,1.3543121410248197e-18,2.3008060572673253e-18,0.00217593808163102
0.006782072741803064,1.6174564409074339e-18,2.60673108769406e-18,0.0021816874298009616
0.0067998110496621635,1.9294436305228206e-18,2.9510581025031995e-18,0.0021873935678439235
0.006817415761273824,2.2989154892884174e-18,3.3383227958039827e-18,0.002193056730049734
0.006834887599447484,2.735967683376856e-18,3.773562972675374e-18,0.0021986771489349573
0.006852227281553749,3.2523816933301167e-18,4.2623704097774994e-18,0.002204255055266574
0.006869435519596483,3.861891706654066e-18,4.810947686264557e-18,0.002209790678085163
0.006886513020283433,4.5804914375952305e-18,5.42617042406759e-18,0.002215284244727628
0.0069034604850953885,5.4267864961262846e-18,6.115655412067435e-18,0.002220735980849439
0.006920278610353989,6.422398669723374e-18,6.887835126719274e-18,0.00222614611044645
0.006936968087288127,7.592429314163331e-18,7.7520392024857e-18,0.0022315148558762566
0.006953529602099062,8.965989983647641e-18,8.71858344916746e-18,0.002236842437879141
0.006969963836024225,1.0576809477495633e-17,9.798867060073867e-18,0.0022421290755986014
0.006986271465399767,1.2463927653018205e-17,1.1005478705147392e-17,0.00224737498660147
0.00700245316172191,1.467248766589661e-17,1.2352312256862294e-17,0.0022525803868976486
0.007018509591707067,1.725463976569335e-17,1.385469295416904e-17,0.0022577454909594482
0.0070344414173508325,2.027057141185832e-17,1.5529514871194675e-17,0.002262870511740566
0.007050249295985827,2.3789680303235392e-17,1.739539062307552e-17,0.0022679556606946937
0.007065933880338437,2.789190895192175e-17,1.947281431144928e-17,0.0022730011477937687
0.007081495818584489,3.2669261702668873e-17,2.1784338787046912e-17,0.0022780071815458845
0.007096935754403865,3.822752762628807e-17,2.435476838678396e-17,0.0022829739690128576
0.007112254327034099,4.468823552648108e-17,2.7211368388049542e-17,0.0022879017158274704
0.007127452171322981,5.2190870423510954e-17,3.038409251386659e-17,0.002292790626210395
0.007142529917780179,6.089538434718164e-17,3.390582991955692e-17,0.0022976409029867952
0.0071574881926279215,7.098503812084588e-17,3.781267319485656e-17,0.002302452747602632
0.007172327617850748,8.266961508576561e-17,4.2144209025457e-17,0.002307226360140669
0.007187048811244348,9.618905244314731e-17,4.6943833275074e-17,0.002311961939336181
0.007201652386463552,1.1181754112484035e-16,5.225909237377803e-17,0.002316659682592392
0.007216138953069409,1.2986815089301188e-16,5.814205303088595e-17,0.0023213197859956215
0.00723050911657547,1.5069804376806395e-16,6.464970243166253e-17,0.0023259424443301717
0.007244763478493232,1.7471434595144947e-16,7.184438122685223e-17,0.002330527851092946
0.007258902636376772,2.0238075621020848e-16,7.979425178320203e-17,0.0023350761985078054
0.007272927183866626,2.342249772921582e-16,8.857380433209937e-17,0.00233958767753969
0.007286837710732869,2.708470664207435e-16,9.826440383278705e-17,0.0023440624779084676
0.007300634802917483,3.1292881135824405e-16,1.0895488055696277e-16,0.0023485007881025714
0.007314319042575974,3.612442500144977e-16,1.2074216760335049e-16,0.002352902795392384
0.007327891008118272,4.1667146421173977e-16,1.3373198876489485e-16,0.0023572686858433925
0.0073413512742489685,4.802057920991026e-16,1.480396003979414e-16,0.0023615986443291355
0.00735470041200683,5.529746189553409e-16,1.6379059118309312e-16,0.002365892854543913
0.007367938988803676,6.362539228481465e-16,1.8112174392182244e-16,0.002370151499015292
0.007381067568462599,7.314867699642431e-16,2.0018196378225617e-16,0.0023743747591164015
0.007394086711255548,8.4030397452919385e-16,2.2113327769259835e-16,0.0023785628150780236
0.00740699697394029,9.64547160253536e-16,2.4415190988209067e-16,0.002382715846000483
0.007419798909796763,1.1062944843374807e-15,2.694294388882603e-16,0.0023868340298653394
0.0074324930686628455,1.2678893114198318e-15,2.971740416861439e-16,0.002390917543546897
0.007445079996969526,1.4519721536594056e-15,3.2761183095125816e-16,0.002394966562823516
0.007457560237775519,1.661516224597717e-15,3.6098829184421913e-16,0.0023989812623887484
0.007469934330801324,1.89986698879059e-15,3.9756982510199513e-16,0.002402961815862295
0.007482202812462735,2.1707861266565123e-15,4.376454036399972e-16,0.0024069083958007846
0.00749436621590381,2.478500374825709e-15,4.815283503115515e-16,0.0024108211737083767
0.007506425071029346,2.8277557467627314e-15,5.295582449377041e-16,0.002414700320047216
0.00751837990453681,3.2238776868764507e-15,5.821029692124934e-16,0.002418546004247695
0.0075302312399478065,3.672837764038421e-15,6.395608986070895e-16,0.002422358394718582
0.007541979597639014,4.181327567744659e-15,7.023632509428713e-16,0.002426137658856972
0.0075536254948726875,4.7568405324509444e-15,7.709766018788753e-16,0.0024298839630580997
0.007565169445826661,5.407762483261114e-15,8.459055781653069e-16,0.002433597472724988
0.0075766119616239086,6.143471769587797e-15,9.276957401526657e-16,0.00243727835227796
0.007587953550361642,6.974449933069433e-15,1.016936665717694e-15,0.002440926765163999
0.007599194717139985,7.912403942401939e-15,1.1142652484733565e-15,0.00244454287386597
0.007610335964090199,8.970401121328258e-15,1.2203692238731823e-15,0.0024481268399117045
0.007621377790402506,1.0163017997381184e-14,1.3359909376011486e-15,0.002451678823882945
0.007632320692353478,1.1506504408662986e-14,1.4619313714589375e-15,0.002455198985424162
0.007643165163333036,1.3018964324585912e-14,1.5990544428249817e-15,0.002458687483251232
0.0076539116938710424,1.47205549647784e-14,1.7482915946654358e-15,0.00246214447516
0.007664560771663515,1.6633705938921576e-14,1.9106466940279614e-15,0.0024655701180347047
0.007675112881598443,1.8783360279949646e-14,2.0872012579484065e-15,0.0024689645678562873
0.0076855685057812505,2.1197239404543992e-14,2.27912002674703e-15,0.002472327979710583
0.0076959281235598745,2.390613420905835e-14,2.4876569057909905e-15,0.0024756605077963863
0.0077061922115494895,2.6944224696825043e-14,2.7141612979518493e-15,0.0024789623054334064
0.007716361243656884,3.034943073514472e-14,2.9600848501956096e-15,0.0024822335250701075
0.0077264356911044985,3.41637967581826e-14,3.226988639009434e-15,0.0024854743182914437
0.00773641602245409,3.8433913466528145e-14,3.5165508206965967e-15,0.002488684835826468
0.007746302703630122,4.3211379826511896e-14,3.830574773961155e-15,0.00249186522755586
0.007756096197942771,4.8553308943621105e-14,4.170997763660571e-15,0.0024950156425193257
0.007765796966110644,5.452288167588797e-14,4.5399001561282125e-15,0.0024981362289229056
0.007775405466283182,6.118995216624269e-14,4.939515218063459e-15,0.002501227134146182
0.007784922154062754,6.863170980891898e-14,5.372239532656555e-15,0.002504288504749386
0.007794347482526431,7.69334025256396e-14,5.840644068361594e-15,0.002507320486480402
0.007803681902247492,8.618912661407172e-14,6.347485937557085e-15,0.0025103232242816875
0.00781292586131662,9.650268884555484e-14,6.895720884242984e-15,0.0025132968622970904
0.007822079805362822,1.0798854693321197e-13,7.48851654191912e-15,0.0025162415438785796
0.007831144177574061,1.2077283496707178e-13,8.12926650487349e-15,0.0025191574115928815
0.007840119418717623,1.3499448092179267e-13,8.821605258289423e-15,0.0025220446072280337
0.007849005967160202,1.5080642388696318e-13,9.569424014853661e-15,0.0025249032717998454
0.007857804258887739,1.6837693925207346e-13,1.0376887507923197e-14,0.0025277335455582803
0.007866514727524974,1.8789108070029354e-13,1.1248451793788385e-14,0.002530535567993745
0.007875137804354771,2.0955224852971742e-13,1.2188883118155831e-14,0.0025333094778433093
0.007883673918337171,2.3358389453005896e-13,1.320327790467403e-14,0.0025360554130968325
0.007892123496128209,2.602313743999453e-13,1.429708392614122e-14,0.0025387735110030197
0.007900486962098486,2.8976395949735284e-13,1.5476122721967e-14,0.002541463908075395
0.007908764738351512,3.2247702057668344e-13,1.6746613328523022e-14,0.0025441267400982044
0.007916957244741792,3.5869439708332075e-13,1.811519739220431e-14,0.002546762142132234
0.007925064898892714,3.9877096655382187e-13,1.958896573834678e-14,0.0025493702485205653
0.007933088116214187,4.4309542970980307e-13,2.117548647260849e-14,0.0025519511928942477
0.007941027309920072,4.920933279412769e-13,2.288283469502543e-14,0.0025545051081779127
0.007948882891045391,5.462303110520768e-13,2.4719623910707836e-14,0.002557032126595305
0.007956655268463316,6.06015674392422e-13,2.669503922504636e-14,0.0025595323796747506
0.007964344848901963,6.720061858338982e-13,2.881887241536814e-14,0.0025620059982545637
0.007971952036960961,7.448102244553653e-13,3.1101558975208416e-14,0.0025644531124883723
0.007979477235127841,8.250922543090149e-13,3.355421723176415e-14,0.0025668738518503965
0.007986920843794196,9.13577658227878e-13,3.6188689641673014e-14,0.002569268345140648
0.007994283261271669,1.0110579583259598e-12,3.901758637501794e-14,0.0025716367204900717
0.008001564883807748,1.1183964516327852e-12,4.205433130239834e-14,0.0025739791053656343
0.008008766105601351,1.2365342912031497e-12,4.531321050505575e-14,0.0025762956265753343
0.008015887318818254,1.366497045054347e-12,4.880942343336971e-14,0.00257858641027317
0.008022928913606299,1.5094017674123601e-12,5.2559136844592795e-14,0.002580851581964034
0.008029891278110456,1.6664646190040315e-12,5.6579541656450196e-14,0.0025830912665085618
0.008036774798487698,1.839009075517507e-12,6.088891285920804e-14,0.002585305588127917
0.008043579858921686,2.028474765875394e-12,6.550667263501841e-14,0.002587494670408523
0.008050306841637303,2.236426984633951e-12,7.045345683979186e-14,0.0025896586363067355
0.00805695612691501,2.4645669256390072e-12,7.575118500953444e-14,0.0025917976081534693
0.008063528093105036,2.714742687045805e-12,8.1423134060007e-14,0.0025939117076587653
0.008070023116641402,2.988961100955648e-12,8.749401585576788e-14,0.0025960010559163047
0.008076441572055799,3.2894004442385432e-12,9.39900588320999e-14,0.0025980657734078795
0.008082783831991286,3.6184240906097308e-12,1.00939093861061e-13,0.0026001059800078033
0.008089050267215854,3.978595167721623e-12,1.0837064456089639e-13,0.002602121794987278
0.008095241246635817,4.372692286922942e-12,1.1631602225635753e-13,0.00260411333701871
0.008101357137309076,4.803726417432706e-12,1.2480842580606597e-13,0.00260608072417998
0.008107398304458205,5.274958981000751e-12,1.3388304652195973e-13,0.0026080240739586626
0.00811336511148343,5.7899212476688176e-12,1.435771784150832e-13,0.0026099435032562015
0.008119257919975404,6.352435118029422e-12,1.539303340115411e-13,0.0026118391283920365
0.008125077089727928,6.966635382418082e-12,1.649843659922862e-13,0.002613711065107692
0.00813082297875045,7.636993552763262e-12,1.7678359492068113e-13,0.0026155594285708146
0.008136495943280465,8.368343368382142e-12,1.8937494333230545e-13,0.0026173843333791684
0.008142096337795782,9.165908082860692e-12,2.0280807647247034e-13,0.0026191858935645878
0.00814762451502666,1.0035329645292377e-11,2.1713554997818796e-13,0.002620964222596895
0.008153080825967782,1.0982699895600814e-11,2.3241296481307963e-13,0.0026227194333877635
0.008158465619890148,1.2014593900436386e-11,2.486991297757726e-13,0.002624451638294551
0.0081637792443528,1.3138105563237594e-11,2.660562319148867e-13,0.0026261609491240886
0.00816902204521445,1.4360885649491168e-11,2.845500151965823e-13,0.0026278474771364306
0.00817419436664497,1.569118237603559e-11,3.042499677840904e-13,0.002629511333048568
0.008179296551136755,1.7137884721420206e-11,3.2522951830230606e-13,0.002631152627038097
0.008184328939515996,1.8710568622918895e-11,3.4756624147494005e-13,0.002632771468746862
0.008189291870953803,2.041954623474714e-11,3.7134207353627094e-13,0.002634367967284551
0.00819418568297722,2.2275918431444986e-11,3.9664353783488787e-13,0.0026359422312322556
0.008199010711480152,2.4291630750194155e-11,4.2356198106237803e-13,0.002637494368646011
0.008203767290734132,2.6479532976137116e-11,4.521938205561571e-13,0.002639024487060273
0.008208455753399022,2.8853442585495895e-11,4.826408031423303e-13,0.002640532693491387
0.008213076430533582,3.14282122725265e-11,5.150102760016831e-13,0.0026420190944410104
0.00821762965160594,3.421980179808999e-11,5.494154700596827e-13,0.0026434837958995067
0.008222115744503935,3.724535440986671e-11,5.859757964197125e-13,0.002644926903349296
0.00822653503554539,4.052327809703973e-11,6.248171563776002e-13,0.002646348521768195
0.008230887849488262,4.4073331955636314e-11,6.660722655750434e-13,0.002647748755632701
0.008235174509540687,4.7916717954640414e-11,7.098809928695882e-13,0.0026491277089212687
0.008239395337370933,5.207617840754372e-11,7.563907145193937e-13,0.002650485485117533
0.008243550653117257,5.657609946909834e-11,8.057566843026274e-13,0.0026518221872135267
0.008247640775397646,6.144262099290627e-11,8.581424202128406e-13,0.002653137917712845
0.008251666021319494,6.670375310184351e-11,9.137201083947492e-13,0.0026544327786338032
0.008255626706489152,7.238949984051174e-11,9.72671025007784e-13,0.0026557068715125486
0.008259523145021415,7.853199029669245e-11,1.0351859767288598e-12,0.002656960297406162
0.008263355649548876,8.516561759736908e-11,1.1014657606306931e-12,0.0026581931568957127
0.00826712453123124,9.232718620417393e-11,1.1717216441968913e-12,0.0026594055500893045
0.008270830099764514,1.0005606795319066e-10,1.2461758662617414e-12,0.00266059757662509
0.008274472663390108,1.0839436730491048e-10,1.3250621596891707e-12,0.002661769335674254
0.00827805252890388,1.173870962918314e-10,1.40862629663299e-12,0.0026629209259439843
0.008281570001665049,1.2708235967371138e-10,1.4971266572492394e-12,0.0026640524456804033
0.008285025385605072,1.3753155083389884e-10,1.5908348227603929e-12,0.002665163992671492
0.008288418983236403,1.4878955897441421e-10,1.690036193801443e-12,0.0026662556642499786
